gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,50,axis Z,usually,2,160.415,46.317,19.768,65,290,5,23,1,0,0,1,1,1,low_risk
man,100,axis Z,sometimes,2,179.738,70.57,39.836,84,814,2,24,1,0,0,0,0,1,medium_risk
man,100,Limi,sometimes,2,188.477,62.736,54.793,53,462,5,12,1,0,0,0,0,1,medium_risk
woman,150,Swish,sometimes,3,161.513,66.82,49.828,46,976,1,18,0,0,0,1,0,1,low_risk
man,125,cygnus,seldom,2,163.86,76.738,31.689,107,327,3,22,1,0,1,0,0,1,medium_risk
man,150,Cuxi,sometimes,2,172.833,74.331,47.665,47,263,6,26,1,1,0,0,1,1,low_risk
man,125,Limi,seldom,2,171.187,51.083,42.246,83,300,3,8,1,0,0,1,1,1,medium_risk
man,150,JET,seldom,3,178.708,53.129,21.731,104,876,2,8,1,0,0,1,1,1,low_risk
woman,125,DRG,seldom,1,145.383,68.106,56.579,114,317,10,10,0,1,0,0,0,1,high_risk
man,100,Swish,usually,2,161.849,72.643,25.822,107,475,5,13,0,0,0,0,0,1,medium_risk
man,150,famous,seldom,2,175.479,89.969,23.515,89,636,0,8,0,1,0,0,0,1,low_risk
woman,150,Cuxi,always,2,159.119,49.473,21.427,105,590,9,10,1,0,0,1,0,1,low_risk
woman,100,cygnus,usually,2,174.401,65.544,31.398,99,778,10,12,1,0,0,0,0,1,medium_risk
man,100,Cuxi,sometimes,2,179.63,65.338,30.598,65,144,3,0,1,1,0,1,1,1,medium_risk
woman,125,famous,usually,1,159.673,50.406,30.519,103,639,7,1,0,0,0,0,1,1,low_risk
woman,50,DRG,never,2,148.825,45.372,51.64,67,275,2,0,1,0,0,1,1,0,low_risk
man,125,FORCE,sometimes,2,170.206,65.84,22.504,92,109,5,18,1,1,0,0,0,1,medium_risk
woman,100,POG,sometimes,2,152.626,41.263,35.408,112,670,10,26,1,0,1,0,1,1,medium_risk
woman,50,axis Z,usually,1,165.054,52.476,43.023,65,923,8,23,1,0,0,0,1,1,low_risk
man,125,GP,always,2,177.194,86.82,33.143,69,708,8,19,1,1,0,0,0,1,medium_risk
woman,125,DRG,never,2,148.147,45.321,18.957,53,634,5,5,0,0,0,0,0,1,medium_risk
woman,125,axis Z,usually,2,158.66,45.382,22.022,61,604,9,11,1,0,0,0,1,1,medium_risk
man,100,BWS,seldom,2,170.636,73.598,27.233,42,578,0,24,1,0,1,0,0,1,medium_risk
woman,125,Fiddle,seldom,2,168.32,63.351,19.191,47,62,2,11,1,1,0,0,0,0,low_risk
woman,150,cygnus,seldom,2,133.355,48.383,45.032,65,957,5,18,0,1,0,0,1,0,low_risk
woman,150,POG,sometimes,3,157.072,45.667,30.967,126,799,10,18,1,1,0,0,0,1,low_risk
woman,150,famous,seldom,2,150.369,47.042,22.366,103,368,2,15,1,0,0,1,0,0,low_risk
man,150,FORCE,usually,2,168.561,65.877,25.355,120,1,8,17,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,2,159.173,57.8,38.645,54,325,4,0,1,1,0,0,1,1,medium_risk
woman,125,GP,never,2,167.864,49.334,37.985,86,764,2,15,1,0,0,0,0,1,medium_risk
woman,125,GP,seldom,2,155.173,43.677,36.11,84,198,4,1,1,0,1,1,1,1,medium_risk
man,125,Limi,sometimes,1,171.221,81.3,52.262,117,216,1,15,1,0,1,0,1,1,low_risk
man,100,GP,seldom,1,184.488,68.924,19.979,72,33,7,23,1,1,0,0,0,1,low_risk
man,125,DRG,always,2,167.827,72.544,20.355,112,362,10,1,1,0,0,1,0,1,medium_risk
man,125,duke,seldom,2,183.563,64.08,29.235,65,629,0,29,1,0,0,0,1,1,medium_risk
woman,125,Limi,seldom,2,167.522,47.0,37.564,118,684,1,1,1,1,1,0,1,1,medium_risk
man,150,cygnus,sometimes,3,183.581,80.423,18.624,123,294,7,22,1,1,0,0,1,1,low_risk
woman,150,Cuxi,always,3,178.675,61.221,26.109,85,373,3,23,1,0,0,0,0,1,low_risk
man,125,famous,seldom,3,169.912,63.924,31.596,129,363,4,12,1,1,1,1,0,0,low_risk
woman,100,Limi,seldom,1,158.212,39.435,42.718,56,893,5,23,1,0,1,1,0,0,low_risk
woman,125,Cuxi,seldom,1,155.546,57.008,24.464,52,463,7,1,1,0,0,1,0,0,low_risk
man,125,POG,usually,2,162.088,57.907,38.989,73,423,9,24,1,1,1,1,0,1,medium_risk
man,100,Many,always,3,164.91,59.542,31.115,120,76,3,6,1,1,0,0,0,1,low_risk
man,125,GP,never,3,173.168,66.583,37.997,67,97,0,11,1,1,1,0,0,1,low_risk
man,125,BWS,always,2,167.929,63.453,24.197,122,697,0,0,1,0,1,0,0,1,medium_risk
woman,150,duke,seldom,3,153.449,66.938,32.442,69,633,0,8,1,0,0,1,1,1,low_risk
man,150,BWS,sometimes,1,170.269,78.941,27.728,123,316,0,14,0,1,0,1,1,1,high_risk
man,100,JET,sometimes,2,179.314,78.058,39.45,64,349,1,18,1,1,0,0,1,1,medium_risk
man,125,Many,seldom,3,181.802,66.837,32.78,114,426,5,12,1,0,0,0,1,1,low_risk
woman,150,POG,usually,2,163.066,49.76,50.707,76,84,7,26,1,1,0,1,1,0,low_risk
woman,150,GP,seldom,3,157.148,48.841,35.14,73,152,2,24,1,0,0,0,0,1,low_risk
man,125,JET,seldom,3,175.722,86.618,29.546,128,255,7,22,1,0,0,0,0,0,low_risk
woman,125,Swish,never,3,165.066,59.1,36.172,94,157,8,6,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,152.392,43.128,21.245,40,646,3,15,1,1,0,1,1,1,medium_risk
woman,100,duke,never,2,150.412,49.754,23.498,54,553,6,4,1,0,0,1,1,1,medium_risk
man,50,Limi,always,2,187.263,74.465,24.844,102,948,7,2,1,0,1,0,1,1,low_risk
woman,100,Swish,usually,2,158.42,50.404,24.552,56,243,1,4,1,1,0,1,0,1,medium_risk
woman,50,famous,sometimes,2,160.932,50.486,25.112,116,207,5,26,1,1,0,0,1,1,low_risk
man,125,duke,sometimes,2,174.037,69.387,39.4,55,967,5,8,1,1,0,0,1,0,low_risk
man,125,duke,always,2,171.862,62.109,21.291,43,455,0,26,1,0,0,0,1,1,medium_risk
woman,100,axis Z,seldom,3,165.674,70.472,18.447,56,92,6,11,1,1,1,0,1,1,low_risk
man,125,Swish,sometimes,2,174.132,67.594,32.353,111,379,3,17,1,1,0,0,0,1,medium_risk
man,125,axis Z,sometimes,2,169.124,54.33,39.856,98,46,9,4,1,0,1,0,1,1,medium_risk
woman,100,cygnus,seldom,2,155.86,49.697,23.58,65,631,6,17,0,1,0,1,1,1,medium_risk
man,125,BWS,sometimes,2,169.67,62.924,19.616,72,409,4,22,1,1,0,0,0,1,medium_risk
man,125,JET,usually,2,172.49,68.066,34.378,75,978,5,17,1,0,1,0,1,1,medium_risk
man,125,axis Z,seldom,2,178.188,73.323,27.967,71,744,4,20,1,0,0,0,0,0,low_risk
woman,100,famous,never,2,146.958,44.841,22.83,128,879,10,22,1,0,0,0,1,1,medium_risk
man,125,cygnus,seldom,1,173.107,76.804,31.499,100,151,6,2,1,1,1,0,1,0,low_risk
woman,150,Fiddle,sometimes,3,141.015,62.268,23.469,65,951,2,9,1,0,0,0,1,0,low_risk
man,150,axis Z,usually,3,161.789,89.607,44.161,77,310,1,1,1,1,1,1,0,1,low_risk
man,150,BWS,sometimes,2,173.903,62.75,32.27,85,895,4,22,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,155.493,32.18,56.894,108,864,10,25,1,0,0,0,0,0,low_risk
man,125,cygnus,seldom,3,163.908,76.899,30.691,85,9,8,19,1,0,0,0,0,1,low_risk
woman,125,Many,never,2,153.052,60.033,21.536,77,175,5,20,1,1,1,0,0,1,medium_risk
woman,125,Swish,sometimes,2,149.375,37.521,23.233,117,676,1,8,1,0,0,0,0,1,medium_risk
man,100,JET,always,2,174.481,73.368,24.487,111,447,1,8,0,0,1,0,1,1,medium_risk
woman,100,duke,sometimes,2,149.955,49.924,32.555,66,494,8,29,1,0,0,1,0,1,medium_risk
woman,125,Limi,seldom,3,174.596,15.477,47.492,81,312,0,1,1,0,0,0,1,1,low_risk
man,50,Fiddle,never,1,176.261,67.91,27.074,125,325,10,29,1,0,1,0,1,1,low_risk
woman,150,GP,sometimes,3,154.826,30.016,23.025,82,122,0,0,1,0,1,0,0,1,low_risk
man,125,BWS,always,1,169.446,79.907,42.104,79,993,8,13,1,0,1,1,1,1,low_risk
woman,125,Limi,seldom,1,159.922,43.148,24.322,125,502,8,16,1,0,0,1,1,1,low_risk
man,125,BWS,always,2,183.172,74.107,23.183,73,535,4,2,1,1,0,0,1,1,medium_risk
woman,125,Cuxi,sometimes,2,158.939,41.848,28.588,115,823,1,3,1,0,1,0,1,1,medium_risk
woman,150,duke,sometimes,1,161.237,60.485,52.741,110,833,8,14,1,1,1,1,0,1,low_risk
man,50,cygnus,always,2,164.27,69.209,23.904,73,515,0,15,1,0,1,0,0,1,low_risk
woman,125,famous,seldom,2,144.394,56.911,21.163,83,656,7,18,1,1,0,0,1,1,medium_risk
man,50,Fiddle,always,3,180.27,82.943,40.795,101,413,3,14,0,0,0,1,1,1,low_risk
woman,50,JET,usually,2,164.903,57.982,54.132,61,409,1,12,0,0,0,0,0,1,high_risk
man,125,Cuxi,sometimes,2,181.458,72.653,31.212,45,325,4,29,1,0,0,1,1,1,medium_risk
woman,50,Many,never,2,161.63,28.908,24.545,84,549,8,12,1,0,1,0,1,1,low_risk
woman,125,GP,seldom,2,167.242,62.973,27.906,104,475,5,28,1,0,0,1,0,0,low_risk
woman,150,axis Z,sometimes,2,159.011,44.585,32.825,118,609,1,4,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,149.536,43.409,23.291,73,992,4,10,0,0,0,0,1,1,medium_risk
woman,100,Limi,usually,2,162.505,53.323,34.114,98,103,10,14,1,0,0,0,1,1,medium_risk
man,125,Many,usually,2,170.632,70.325,60.358,92,630,10,8,0,0,1,1,0,1,high_risk
man,125,POG,sometimes,3,166.81,70.657,51.927,105,418,4,1,0,1,0,0,0,1,low_risk
woman,125,axis Z,never,1,147.39,42.153,26.823,43,354,2,15,1,0,0,0,0,1,low_risk
woman,150,JET,seldom,3,154.764,47.776,27.124,78,350,10,10,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,2,153.807,51.587,29.765,128,244,9,21,1,0,1,1,1,0,low_risk
man,50,Many,seldom,2,178.117,65.74,44.326,63,275,7,4,1,0,0,1,1,1,low_risk
woman,50,Fiddle,sometimes,2,151.523,40.961,36.011,40,320,10,13,1,1,0,1,1,1,low_risk
man,125,POG,sometimes,2,179.804,61.686,49.441,52,868,6,2,1,0,0,0,0,1,medium_risk
man,125,Swish,seldom,3,168.773,55.158,21.975,127,524,6,11,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,2,155.492,21.129,27.569,50,691,6,24,0,0,0,1,1,0,low_risk
woman,150,Cuxi,sometimes,2,151.77,30.914,29.554,100,992,5,2,1,0,1,0,0,1,low_risk
man,150,DRG,seldom,3,167.777,77.628,47.382,66,642,9,0,0,0,0,1,0,1,medium_risk
man,125,GP,seldom,3,188.08,59.837,24.029,103,771,2,12,0,0,0,1,0,0,low_risk
woman,100,cygnus,seldom,1,163.443,55.051,20.634,116,561,5,24,1,0,0,1,0,1,low_risk
man,125,Swish,seldom,1,180.947,80.016,22.749,62,425,6,7,1,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,3,150.694,43.282,36.804,50,306,9,2,0,1,0,1,1,1,low_risk
woman,125,DRG,sometimes,2,160.194,55.945,21.171,42,805,3,11,1,0,0,0,1,1,medium_risk
man,125,FORCE,seldom,3,158.571,61.77,29.072,87,400,9,1,1,0,1,0,1,0,low_risk
woman,125,Cuxi,seldom,2,157.848,53.19,44.123,49,83,7,2,0,0,0,0,1,0,low_risk
woman,150,POG,seldom,2,155.137,50.455,22.257,90,398,7,0,1,0,1,1,0,1,low_risk
woman,125,Swish,seldom,2,162.446,55.932,23.865,94,556,4,19,1,0,0,1,0,1,medium_risk
woman,150,famous,seldom,3,155.395,55.314,36.711,95,305,1,15,1,0,0,0,0,1,low_risk
woman,125,DRG,usually,2,174.605,22.806,21.848,126,64,6,20,1,1,0,0,1,1,medium_risk
man,125,Cuxi,never,2,166.887,61.946,33.451,79,43,7,29,1,0,0,0,0,1,medium_risk
woman,125,DRG,usually,3,153.157,52.949,24.746,63,426,2,16,1,0,0,1,0,1,low_risk
man,150,duke,seldom,2,183.996,44.766,37.558,127,794,10,27,1,0,1,0,1,1,low_risk
man,125,Cuxi,seldom,1,166.552,89.68,19.427,48,440,3,20,1,1,0,0,0,1,high_risk
woman,125,FORCE,always,2,148.697,46.463,19.513,46,350,10,19,1,0,0,0,0,1,medium_risk
woman,125,FORCE,seldom,2,160.35,49.56,34.302,95,76,1,5,1,0,1,0,1,1,medium_risk
man,125,Swish,always,2,182.559,93.346,48.909,108,650,10,7,1,1,0,1,0,1,medium_risk
woman,150,JET,usually,2,159.337,62.008,28.714,124,806,6,13,1,0,0,0,1,0,low_risk
man,125,DRG,usually,3,166.782,77.201,32.815,116,743,1,17,1,1,0,0,0,0,low_risk
woman,150,axis Z,sometimes,2,158.622,46.294,27.644,69,323,4,19,0,0,0,0,1,1,low_risk
woman,125,Limi,sometimes,1,170.671,43.347,38.158,107,141,7,9,1,1,1,0,1,1,low_risk
woman,100,POG,always,3,166.102,53.107,31.585,126,765,3,20,1,0,1,1,0,1,low_risk
man,125,Cuxi,never,1,169.715,58.281,20.355,40,182,7,18,1,0,0,1,1,1,low_risk
woman,125,FORCE,never,3,172.643,57.686,29.32,120,102,10,3,0,0,0,0,0,0,low_risk
woman,125,BWS,always,3,146.172,65.49,19.296,49,705,6,27,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,2,158.162,64.212,24.586,76,78,9,5,1,0,1,0,1,1,medium_risk
woman,125,FORCE,sometimes,3,155.155,54.872,44.192,55,830,10,8,1,0,0,0,1,1,low_risk
woman,125,Limi,sometimes,2,163.768,52.552,27.665,49,592,5,1,1,0,0,0,1,1,medium_risk
woman,125,axis Z,sometimes,2,140.154,60.707,23.884,63,521,2,3,1,0,0,0,1,1,medium_risk
man,125,axis Z,usually,3,161.513,66.758,21.384,55,208,0,10,1,1,0,1,0,1,low_risk
woman,150,famous,seldom,2,169.141,60.937,28.631,95,568,7,15,1,0,0,0,0,1,low_risk
man,150,axis Z,usually,2,173.621,68.939,32.902,94,703,4,21,1,0,0,1,1,1,low_risk
man,125,GP,sometimes,2,174.793,79.921,44.583,40,430,5,3,1,0,0,1,1,1,medium_risk
woman,125,GP,sometimes,2,162.157,53.085,29.948,117,713,3,23,0,1,0,1,1,1,medium_risk
woman,125,axis Z,sometimes,3,152.711,57.837,21.898,54,454,1,12,0,0,0,0,1,1,low_risk
woman,125,Many,seldom,2,150.292,59.467,42.802,96,315,8,14,0,0,0,1,0,1,medium_risk
man,50,duke,never,3,171.345,53.547,42.754,51,553,0,26,1,0,0,0,1,1,low_risk
man,125,duke,usually,3,166.814,72.11,61.293,50,139,1,12,1,0,1,0,0,0,low_risk
man,100,FORCE,sometimes,3,174.104,59.086,25.631,109,264,9,4,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,2,157.183,61.843,29.385,109,39,7,19,1,1,0,1,0,1,medium_risk
man,125,Swish,seldom,2,166.733,85.218,23.924,115,381,1,6,1,0,0,0,1,1,medium_risk
woman,125,BWS,usually,2,157.055,37.444,20.238,104,894,6,24,0,0,0,0,0,1,medium_risk
woman,125,duke,usually,1,166.528,46.1,18.355,117,406,8,10,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,2,192.216,70.497,34.834,123,565,3,10,1,0,0,0,1,1,medium_risk
woman,125,Cuxi,sometimes,2,160.227,54.662,28.113,94,36,9,0,1,0,0,1,0,1,medium_risk
woman,125,JET,sometimes,3,143.697,50.165,37.68,46,124,8,26,1,1,0,1,1,1,low_risk
man,125,Swish,sometimes,3,177.295,68.903,18.616,75,632,4,5,1,1,1,1,0,1,high_risk
man,125,famous,seldom,2,164.492,56.964,18.95,51,201,4,12,1,0,1,0,1,0,low_risk
man,150,Swish,seldom,2,186.75,62.567,34.656,119,368,8,15,1,0,0,1,0,1,low_risk
man,125,JET,sometimes,2,162.985,75.178,24.488,42,513,2,14,1,0,1,0,1,1,medium_risk
man,125,BWS,seldom,2,159.235,64.851,18.629,78,280,5,12,1,0,0,1,0,1,medium_risk
man,125,axis Z,seldom,1,176.757,53.598,31.118,53,160,0,23,0,1,0,0,1,1,low_risk
woman,125,Limi,seldom,3,157.324,57.601,32.323,91,623,7,0,1,0,1,1,0,1,low_risk
man,150,cygnus,seldom,2,173.826,83.73,22.262,81,119,8,29,1,0,1,0,1,0,low_risk
man,150,GP,always,2,170.814,66.453,43.991,91,938,6,12,1,0,0,1,0,1,low_risk
man,100,FORCE,never,2,173.626,80.648,24.803,71,980,8,14,1,1,0,1,1,1,medium_risk
woman,150,Many,seldom,3,160.556,55.791,45.371,73,97,3,4,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,3,153.755,59.508,25.086,115,406,9,5,1,1,1,1,1,1,low_risk
woman,125,Swish,always,1,161.123,42.359,36.349,45,784,5,16,1,0,0,0,1,1,low_risk
man,125,JET,usually,2,178.501,60.123,18.087,96,968,9,10,1,1,0,1,0,1,high_risk
man,125,famous,seldom,3,164.916,77.628,27.397,84,54,1,1,1,0,0,0,0,0,low_risk
man,50,famous,seldom,2,183.098,76.718,19.489,93,203,2,8,1,1,0,0,0,0,low_risk
woman,125,duke,never,2,163.432,40.454,27.445,116,637,2,6,1,0,0,0,1,0,low_risk
man,125,axis Z,seldom,2,178.433,64.464,18.839,64,430,0,17,1,0,0,1,0,1,medium_risk
woman,150,Cuxi,seldom,1,156.19,40.793,36.609,108,309,0,21,1,1,0,1,1,1,high_risk
woman,150,famous,seldom,2,154.633,37.104,25.554,52,573,6,5,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,3,180.736,64.827,26.846,114,599,7,27,1,1,0,1,1,1,high_risk
man,125,Many,sometimes,3,180.98,66.805,21.646,74,892,8,9,1,0,1,0,0,0,low_risk
man,125,FORCE,usually,1,167.864,67.986,36.561,82,416,8,14,1,0,0,1,1,1,low_risk
woman,125,cygnus,never,2,166.634,57.67,46.606,42,823,6,10,1,1,0,0,1,1,medium_risk
man,150,DRG,seldom,2,185.218,68.636,24.459,114,772,7,5,1,1,1,0,0,1,low_risk
man,100,Limi,sometimes,2,181.371,57.775,42.829,100,579,0,21,1,1,0,0,1,1,medium_risk
woman,125,POG,always,2,156.545,54.693,22.855,95,309,10,7,1,1,0,0,0,1,medium_risk
man,100,cygnus,sometimes,2,179.753,34.603,33.381,63,535,2,20,1,0,0,0,0,1,medium_risk
man,125,POG,always,3,182.926,76.092,30.946,46,260,7,5,1,0,0,1,1,1,low_risk
man,125,JET,never,3,183.131,62.276,34.324,117,879,4,26,1,0,1,1,1,1,low_risk
woman,150,Many,seldom,2,173.27,45.693,23.763,78,26,9,19,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,3,161.255,54.675,24.328,92,890,8,10,1,0,0,0,0,1,low_risk
woman,100,DRG,seldom,3,150.119,41.433,27.313,59,222,7,20,1,0,0,0,1,1,low_risk
woman,150,famous,seldom,2,156.554,58.637,18.5,78,737,8,0,1,0,1,0,0,1,low_risk
woman,125,cygnus,seldom,3,145.405,48.146,39.528,87,355,9,25,1,1,0,0,0,1,low_risk
man,50,POG,usually,2,169.82,74.543,66.734,63,179,2,19,1,1,0,0,0,1,low_risk
man,150,famous,sometimes,2,181.543,84.321,38.56,58,41,2,24,1,0,1,0,0,1,low_risk
man,50,Limi,usually,3,182.477,70.84,33.057,51,217,7,16,1,1,0,0,0,1,low_risk
man,125,GP,sometimes,2,167.066,64.221,18.108,98,833,7,21,0,0,0,1,0,1,medium_risk
woman,125,cygnus,seldom,3,163.151,32.754,38.405,129,248,10,17,1,0,0,0,0,0,low_risk
woman,150,POG,always,1,158.513,47.373,19.796,80,622,7,19,1,0,0,1,1,1,low_risk
man,125,Fiddle,usually,2,177.987,61.605,29.308,79,391,1,24,1,0,0,0,0,1,medium_risk
woman,150,Many,seldom,2,154.463,49.089,51.447,56,708,8,5,1,1,0,1,0,1,low_risk
woman,125,cygnus,usually,2,148.478,57.817,20.606,106,589,3,27,1,0,0,0,0,1,medium_risk
woman,125,Limi,seldom,2,148.374,52.973,27.26,63,269,5,18,1,0,0,0,1,1,medium_risk
man,150,Limi,sometimes,2,159.042,73.33,44.087,57,855,9,11,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,182.207,59.633,48.015,120,152,1,3,1,0,0,0,1,1,medium_risk
man,125,cygnus,sometimes,2,179.245,69.847,36.87,87,298,2,8,1,0,0,1,0,1,medium_risk
man,125,Limi,seldom,2,163.511,88.499,36.123,120,164,8,29,1,0,0,0,0,1,medium_risk
woman,150,DRG,usually,2,159.1,70.193,35.438,122,615,1,9,1,0,0,1,0,1,low_risk
man,125,BWS,seldom,2,168.329,80.032,18.453,45,592,1,3,0,0,0,0,0,1,medium_risk
man,125,duke,seldom,2,171.148,69.41,26.477,66,903,6,5,1,1,0,0,1,1,medium_risk
woman,125,DRG,seldom,2,167.329,58.585,35.235,43,249,7,0,1,1,0,0,0,1,medium_risk
man,125,BWS,always,1,170.58,60.674,31.543,98,131,7,15,0,0,1,0,1,1,low_risk
man,125,Limi,always,3,180.801,58.113,29.796,59,290,5,27,1,1,0,1,1,1,low_risk
woman,125,POG,seldom,2,145.825,44.474,19.272,102,384,8,24,1,1,0,0,0,1,medium_risk
woman,50,Limi,seldom,2,152.7,52.499,24.844,108,160,6,18,1,1,0,0,0,1,low_risk
woman,125,Cuxi,usually,2,149.083,42.714,57.726,43,851,8,22,1,0,0,1,1,1,medium_risk
woman,50,Limi,seldom,3,159.961,60.694,31.506,57,897,8,17,1,1,0,0,1,1,low_risk
man,100,Fiddle,seldom,2,181.266,75.718,28.731,97,623,7,9,1,1,0,0,0,1,medium_risk
man,50,Cuxi,never,2,168.865,79.532,41.892,63,370,10,15,1,0,0,1,0,0,low_risk
man,125,GP,sometimes,2,179.144,83.396,41.236,99,363,5,13,1,0,0,1,1,1,medium_risk
man,125,POG,sometimes,3,184.073,66.491,25.394,106,524,2,21,0,1,1,0,0,1,low_risk
man,125,POG,never,2,163.523,56.688,20.694,60,51,5,19,1,0,0,0,0,1,medium_risk
woman,125,FORCE,seldom,3,155.461,55.86,65.709,118,387,0,14,1,0,1,1,1,1,low_risk
woman,125,cygnus,sometimes,2,153.685,45.227,34.067,60,125,6,11,1,0,0,0,1,1,medium_risk
man,150,Limi,always,3,170.909,53.802,28.517,114,255,6,19,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,170.593,53.73,30.004,53,642,5,9,1,0,0,0,0,0,low_risk
man,125,duke,always,2,178.398,81.33,38.988,125,984,2,16,1,0,1,1,0,1,medium_risk
woman,125,duke,sometimes,2,152.099,70.946,29.784,83,214,9,17,1,0,0,0,0,1,medium_risk
man,125,DRG,seldom,3,166.745,76.537,37.426,106,691,8,14,1,0,0,0,1,1,low_risk
woman,150,POG,usually,2,164.248,51.191,32.608,50,938,6,26,1,1,0,1,1,1,low_risk
woman,125,FORCE,sometimes,2,164.155,43.885,25.569,47,223,5,2,1,1,0,0,1,1,medium_risk
man,125,JET,never,3,175.707,82.846,39.43,107,977,7,16,1,0,0,0,1,0,low_risk
woman,125,Fiddle,always,2,140.429,44.396,39.465,113,860,7,17,1,0,0,1,1,1,medium_risk
woman,125,POG,sometimes,3,171.147,59.708,25.951,51,801,2,25,1,0,0,0,0,1,low_risk
woman,125,famous,always,3,152.631,47.049,43.686,54,67,3,17,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,169.817,59.532,22.816,105,729,1,22,1,1,0,1,0,1,high_risk
woman,150,GP,sometimes,2,150.218,63.521,28.614,116,191,0,7,1,0,0,1,1,1,low_risk
man,125,Fiddle,usually,3,174.148,54.044,42.092,79,757,3,5,1,1,0,0,0,1,low_risk
man,50,FORCE,always,2,161.518,69.246,44.312,98,137,2,11,1,1,0,1,1,0,low_risk
woman,125,Many,sometimes,2,161.262,59.21,32.573,104,275,5,25,1,0,0,0,0,1,medium_risk
woman,100,GP,sometimes,1,154.728,57.031,39.083,42,951,2,24,1,0,0,1,1,1,low_risk
woman,100,axis Z,usually,3,171.383,36.76,30.716,107,20,5,16,1,0,0,0,1,1,low_risk
man,125,Many,seldom,2,163.78,69.529,43.29,124,411,1,8,1,0,1,0,0,1,medium_risk
woman,100,Many,usually,2,144.655,58.869,28.469,129,997,7,27,1,0,1,0,1,1,medium_risk
man,125,famous,seldom,3,148.51,75.151,20.457,89,563,9,12,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,2,164.17,64.891,33.186,79,691,0,29,1,0,0,0,1,0,low_risk
man,150,JET,sometimes,3,178.278,72.498,22.949,74,591,3,6,1,0,1,0,1,1,low_risk
man,125,famous,sometimes,3,168.956,63.064,33.496,102,777,6,22,1,0,0,1,1,1,low_risk
woman,150,BWS,sometimes,2,167.854,48.164,34.123,47,877,7,14,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,154.463,54.137,27.539,116,189,5,13,1,1,0,0,0,0,low_risk
woman,125,Cuxi,seldom,2,154.68,29.63,18.445,126,487,6,4,1,1,0,0,0,1,medium_risk
man,50,POG,sometimes,3,173.219,78.417,26.857,49,153,0,28,1,0,0,0,0,1,low_risk
woman,50,Many,always,2,150.786,54.951,30.464,123,750,3,8,1,0,0,1,1,1,low_risk
woman,125,famous,never,1,162.63,54.575,21.824,104,734,2,8,1,0,0,0,0,1,low_risk
man,125,GP,usually,1,162.34,63.668,44.313,69,656,6,8,1,0,0,0,0,1,low_risk
man,50,POG,always,3,172.257,65.315,26.219,84,454,4,18,1,0,1,1,0,0,low_risk
man,125,Cuxi,never,3,161.212,64.869,32.964,83,194,3,18,0,0,0,1,0,1,low_risk
man,125,FORCE,sometimes,3,178.549,70.984,29.674,68,829,8,6,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,175.394,70.748,46.994,83,273,2,9,1,0,0,1,0,1,medium_risk
woman,125,famous,always,2,157.463,42.541,37.198,104,828,6,25,1,1,1,0,1,1,medium_risk
man,125,Swish,seldom,2,158.232,72.311,41.277,93,36,8,15,1,0,0,0,0,1,medium_risk
man,150,cygnus,never,2,169.324,83.053,24.133,102,314,6,13,1,0,1,0,1,1,low_risk
woman,100,GP,seldom,2,165.245,42.093,32.567,125,799,7,22,1,0,0,0,0,1,medium_risk
woman,125,cygnus,usually,2,159.845,53.955,28.327,113,6,2,27,1,0,0,0,0,1,medium_risk
woman,125,Swish,seldom,3,158.89,41.181,26.189,94,566,3,25,1,0,1,0,0,1,low_risk
woman,125,FORCE,sometimes,2,161.612,48.435,40.059,127,787,10,17,1,1,0,1,1,1,medium_risk
woman,50,duke,sometimes,3,143.717,58.77,37.22,64,615,5,2,1,0,0,0,1,1,low_risk
woman,125,DRG,usually,2,171.767,49.575,27.414,95,481,8,25,1,0,0,0,0,1,medium_risk
woman,150,axis Z,sometimes,3,158.205,69.578,29.675,75,839,0,3,1,0,0,0,1,1,low_risk
man,150,Swish,sometimes,3,172.591,72.542,38.567,63,855,1,24,1,0,0,1,1,1,low_risk
woman,150,famous,seldom,2,142.098,47.955,62.848,110,136,9,26,1,1,0,0,0,1,low_risk
