gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,100,famous,sometimes,2,169.703,59.694,20.032,40,24,10,28,1,0,1,1,0,1,low_risk
man,125,Cuxi,never,3,161.491,84.179,47.798,75,711,4,12,0,1,0,0,0,1,low_risk
man,125,BWS,sometimes,3,175.684,74.515,30.851,59,728,9,27,1,0,0,0,0,1,low_risk
man,100,Cuxi,seldom,3,173.748,60.962,18.52,57,71,6,13,1,0,1,1,1,1,low_risk
man,125,DRG,seldom,2,173.536,72.073,32.425,100,485,10,18,1,1,0,1,0,1,low_risk
man,125,DRG,seldom,2,163.484,72.813,54.311,108,526,5,0,1,0,1,0,1,1,low_risk
woman,125,Swish,never,2,156.552,55.221,22.808,86,787,4,9,1,0,0,1,1,0,low_risk
man,125,JET,sometimes,2,173.808,76.355,38.28,128,276,9,24,1,0,0,0,1,1,low_risk
woman,150,Many,usually,2,149.942,40.658,19.195,66,961,7,28,1,0,0,0,0,0,low_risk
woman,125,GP,usually,2,146.64,39.48,18.751,124,198,9,24,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,165.559,45.678,56.868,93,402,5,20,1,0,1,1,1,1,low_risk
woman,125,Limi,usually,2,162.579,53.899,33.714,82,876,7,23,1,1,0,1,0,1,low_risk
man,125,DRG,seldom,1,167.113,57.423,24.837,100,598,8,4,1,0,0,1,0,1,low_risk
man,125,famous,seldom,3,175.732,73.523,34.333,42,775,6,2,1,1,1,0,1,1,low_risk
woman,125,cygnus,never,1,153.044,60.115,19.434,52,89,5,4,1,0,0,0,1,0,low_risk
man,150,POG,usually,2,168.397,72.094,25.076,109,10,8,23,0,1,1,0,1,0,low_risk
woman,125,Fiddle,seldom,3,177.494,33.642,32.276,113,789,5,23,1,1,0,0,0,1,low_risk
woman,125,duke,usually,3,163.38,41.958,40.332,107,213,4,6,1,0,1,0,0,0,low_risk
woman,150,Many,sometimes,2,160.588,30.904,20.089,113,53,2,3,1,0,0,0,1,0,low_risk
woman,150,Swish,seldom,2,148.07,47.687,18.234,106,53,5,23,1,0,1,0,0,1,low_risk
man,125,POG,seldom,2,167.764,62.35,29.402,100,879,2,3,1,1,0,0,1,1,medium_risk
woman,125,famous,usually,2,147.365,47.638,49.517,80,447,2,25,1,1,0,0,1,1,medium_risk
woman,150,DRG,sometimes,2,157.93,57.931,32.148,120,965,6,4,0,0,0,0,0,0,low_risk
woman,150,duke,sometimes,2,163.112,41.298,23.52,64,199,6,4,1,1,1,0,1,1,low_risk
man,100,GP,sometimes,2,175.459,65.546,22.29,92,861,10,15,1,0,0,0,1,1,low_risk
man,125,famous,never,2,167.412,68.901,18.947,124,227,8,0,1,0,0,1,0,1,low_risk
woman,125,famous,always,2,161.383,60.015,25.445,52,447,8,8,1,1,0,0,0,1,low_risk
man,100,duke,sometimes,2,167.269,83.514,18.841,125,409,1,4,1,0,1,1,0,1,medium_risk
man,125,Fiddle,sometimes,2,156.637,61.183,18.456,61,158,0,22,1,1,0,0,0,0,low_risk
woman,100,GP,sometimes,3,165.932,39.614,36.5,130,13,8,3,0,0,0,1,1,1,low_risk
man,150,DRG,sometimes,2,176.049,62.804,19.105,98,148,9,19,1,0,1,1,0,1,low_risk
man,150,Cuxi,seldom,3,172.833,80.163,29.934,65,246,1,14,1,0,0,1,1,1,low_risk
man,100,BWS,seldom,2,171.008,82.852,32.83,73,732,2,27,1,0,1,1,0,0,low_risk
man,125,duke,seldom,2,163.144,66.189,35.835,113,816,0,9,1,0,1,1,1,1,medium_risk
man,125,DRG,usually,2,166.24,81.845,42.838,51,883,4,20,1,0,1,0,0,1,low_risk
woman,150,POG,usually,3,153.499,56.774,54.962,43,130,6,6,1,1,0,1,0,1,low_risk
woman,150,Cuxi,never,3,165.229,52.847,43.642,122,663,8,9,1,0,0,0,1,1,low_risk
man,125,cygnus,usually,2,174.915,72.873,47.273,62,657,5,15,0,0,0,0,1,1,low_risk
man,125,famous,seldom,2,174.382,71.209,23.367,74,228,7,12,1,0,0,0,0,1,low_risk
woman,125,axis Z,always,2,164.027,59.332,18.523,56,488,6,1,1,1,0,1,1,1,low_risk
man,125,BWS,sometimes,3,178.427,77.911,26.315,100,403,9,22,0,0,0,0,0,1,low_risk
woman,50,GP,sometimes,2,152.201,68.278,35.73,54,834,2,15,1,1,1,0,1,1,low_risk
man,150,DRG,seldom,2,187.266,69.899,23.145,84,48,10,5,1,1,1,1,0,1,high_risk
man,150,Swish,always,2,169.939,59.791,19.424,75,480,10,5,1,0,0,1,1,1,low_risk
woman,125,Limi,seldom,1,143.103,58.251,32.965,97,840,10,3,1,0,1,1,0,1,low_risk
man,125,axis Z,seldom,2,156.899,74.651,38.802,96,462,4,7,1,1,0,0,1,1,low_risk
man,125,POG,sometimes,3,181.271,62.932,32.26,73,38,7,20,1,0,0,0,0,1,low_risk
woman,125,GP,usually,3,174.24,45.878,44.438,46,191,7,18,1,1,0,0,1,0,low_risk
woman,125,famous,sometimes,2,154.182,41.836,31.638,93,986,7,6,0,1,0,1,0,1,low_risk
woman,100,cygnus,never,2,152.918,49.625,24.915,96,693,7,9,0,1,1,0,1,1,low_risk
woman,125,POG,usually,3,154.389,42.601,28.124,120,980,2,8,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,154.792,44.994,46.622,99,765,6,14,1,0,0,0,1,1,low_risk
man,100,famous,always,2,166.937,58.735,51.46,67,963,1,5,1,0,0,0,1,1,medium_risk
man,125,famous,usually,3,182.557,75.346,32.117,102,161,10,28,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,3,153.732,53.782,26.143,79,692,7,10,1,1,0,0,1,1,low_risk
woman,125,Many,sometimes,2,156.582,48.988,29.502,59,405,10,25,1,0,0,1,0,1,low_risk
woman,150,POG,seldom,2,160.951,57.152,29.67,67,408,0,12,1,0,0,0,0,1,low_risk
woman,50,FORCE,seldom,2,162.636,43.307,18.034,93,393,5,26,1,0,0,0,1,1,low_risk
woman,150,JET,sometimes,3,159.737,41.101,26.036,71,275,6,8,1,0,0,0,1,0,low_risk
man,125,Limi,usually,2,170.901,86.392,20.607,46,429,0,21,1,0,0,0,0,1,medium_risk
woman,100,Cuxi,always,2,150.172,46.745,28.719,122,199,3,25,1,0,0,0,0,1,low_risk
woman,50,GP,usually,1,155.713,40.925,33.351,83,563,0,18,1,0,0,0,0,1,low_risk
man,150,GP,seldom,2,179.694,59.159,23.968,130,577,10,16,1,1,1,0,1,1,low_risk
woman,125,BWS,seldom,2,154.174,49.4,37.711,90,102,1,27,1,0,0,0,0,1,medium_risk
man,125,duke,usually,2,170.812,58.976,29.321,100,353,10,12,1,1,0,0,1,1,low_risk
man,125,Fiddle,seldom,3,157.722,81.13,20.088,92,816,10,16,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,3,165.534,47.566,29.732,65,704,2,7,1,1,0,1,0,1,low_risk
woman,125,Cuxi,usually,3,159.434,35.304,27.444,57,843,10,16,1,1,1,0,0,1,low_risk
man,150,Limi,seldom,3,178.452,64.691,30.639,76,488,2,5,1,0,1,0,0,0,low_risk
woman,125,cygnus,sometimes,3,158.55,38.925,24.213,51,785,8,29,0,0,0,0,0,1,low_risk
man,50,Many,sometimes,1,178.173,74.515,28.753,63,254,3,21,1,0,0,0,0,1,low_risk
man,150,GP,never,3,159.816,52.796,28.713,103,486,5,6,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,158.08,61.428,36.927,70,1000,5,17,1,1,0,0,1,1,low_risk
woman,125,GP,usually,3,159.65,47.427,21.701,88,54,5,3,1,0,0,1,0,1,low_risk
man,125,POG,sometimes,3,164.566,66.651,29.276,75,192,1,3,1,0,0,0,1,1,low_risk
woman,125,Limi,always,2,142.075,49.828,23.215,97,588,10,24,1,1,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,3,177.026,55.785,50.693,58,399,6,5,1,0,0,1,0,1,low_risk
woman,150,FORCE,seldom,3,152.588,51.556,24.462,67,581,2,10,1,0,0,0,0,1,low_risk
woman,125,duke,always,3,154.181,36.754,25.841,63,640,4,16,0,1,0,0,0,1,low_risk
man,125,Limi,seldom,2,173.016,81.814,19.09,94,320,2,22,0,1,0,1,0,1,medium_risk
man,50,cygnus,never,2,178.075,68.833,33.508,75,622,6,11,1,1,0,0,0,1,low_risk
woman,50,Limi,always,3,150.852,39.589,28.734,41,520,7,16,1,1,0,0,0,1,low_risk
woman,125,JET,sometimes,2,143.602,49.957,33.46,55,752,5,15,1,0,0,0,0,0,low_risk
man,50,JET,sometimes,2,175.959,60.69,44.037,98,124,10,7,1,0,0,0,0,0,low_risk
woman,125,famous,sometimes,2,155.844,61.807,32.468,117,609,0,29,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,sometimes,2,165.99,67.673,22.424,89,641,9,14,0,0,0,0,1,0,low_risk
man,125,cygnus,never,3,174.708,80.584,40.764,66,312,8,19,1,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,3,163.903,69.653,25.033,119,837,3,17,1,1,0,0,1,1,low_risk
man,150,famous,seldom,3,168.372,70.197,34.203,122,261,5,8,1,1,1,1,1,0,low_risk
man,150,GP,seldom,2,168.352,60.708,21.985,81,627,5,11,1,1,1,1,1,1,high_risk
woman,125,cygnus,seldom,2,170.139,41.45,18.12,97,600,7,20,1,1,1,0,0,0,low_risk
man,125,GP,never,3,163.513,69.487,19.404,54,779,5,27,1,0,1,0,0,1,low_risk
woman,50,DRG,sometimes,2,148.839,44.824,20.862,108,493,2,13,1,1,1,0,1,1,low_risk
woman,100,Many,seldom,3,160.391,72.701,19.566,99,277,4,2,1,1,0,1,1,1,low_risk
woman,125,cygnus,sometimes,2,149.404,45.579,31.661,84,562,4,2,1,0,0,1,0,0,low_risk
man,50,JET,seldom,1,171.128,70.27,19.636,109,536,4,23,1,1,0,0,1,1,high_risk
woman,150,axis Z,usually,2,173.079,60.651,41.958,75,812,7,29,1,0,0,1,0,1,low_risk
woman,50,BWS,always,2,153.838,48.077,47.086,68,807,5,21,1,0,0,1,1,1,low_risk
man,150,cygnus,sometimes,2,171.774,71.783,23.04,49,601,5,26,1,1,0,1,1,1,high_risk
woman,50,JET,seldom,2,170.683,70.324,37.638,121,272,9,20,0,1,0,0,1,0,low_risk
woman,125,GP,seldom,3,147.33,38.188,21.524,91,555,2,12,1,0,0,0,1,1,low_risk
woman,50,Many,sometimes,2,160.483,44.125,63.619,95,342,9,17,1,0,0,0,0,1,low_risk
woman,125,BWS,always,2,151.381,47.393,38.705,55,684,2,24,1,0,0,0,0,1,medium_risk
woman,150,Swish,seldom,2,161.909,43.411,23.411,48,197,0,25,1,0,0,0,1,0,low_risk
woman,150,JET,seldom,1,152.003,60.519,46.142,127,871,3,4,0,1,1,0,0,1,low_risk
man,125,axis Z,sometimes,2,172.609,76.375,20.949,44,795,7,6,1,0,0,0,1,1,low_risk
man,125,cygnus,usually,2,161.083,79.334,48.057,109,52,10,6,1,0,0,0,0,1,low_risk
man,125,BWS,always,3,180.744,81.908,38.928,77,381,6,22,1,0,0,0,1,1,low_risk
man,125,BWS,sometimes,2,180.484,77.561,19.312,120,7,7,25,1,0,0,0,0,1,low_risk
man,50,POG,seldom,2,166.855,84.876,18.702,82,280,7,12,1,0,1,0,1,1,low_risk
woman,125,famous,sometimes,1,154.911,51.697,35.709,96,53,4,24,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,1,168.54,74.205,45.216,71,629,3,18,1,0,0,0,1,1,low_risk
man,125,DRG,sometimes,2,172.488,70.604,45.187,110,498,7,7,1,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,1,152.534,54.396,21.923,119,566,5,18,1,0,0,1,1,1,low_risk
man,50,Limi,seldom,2,187.597,70.001,18.914,70,16,5,16,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,3,144.595,56.27,23.811,77,639,2,20,1,1,0,0,1,1,low_risk
man,125,Limi,sometimes,3,172.432,60.548,39.05,105,384,8,15,1,0,0,1,1,1,low_risk
man,125,famous,never,2,183.695,64.864,24.468,61,735,9,27,1,1,0,0,1,0,low_risk
man,125,GP,sometimes,2,172.732,50.847,22.462,104,937,10,7,1,0,0,1,0,1,low_risk
man,150,Cuxi,seldom,2,165.033,59.979,28.287,117,336,3,20,1,0,0,1,1,1,low_risk
man,100,Limi,seldom,3,180.102,67.347,32.356,89,153,9,26,1,1,0,1,0,1,low_risk
woman,125,cygnus,seldom,2,152.053,43.008,24.207,48,306,1,6,1,0,0,0,1,0,low_risk
man,50,Fiddle,seldom,3,185.007,69.465,37.483,70,827,9,19,1,1,0,0,0,0,low_risk
man,125,axis Z,sometimes,3,170.752,58.233,23.8,94,903,8,27,1,1,0,0,0,1,low_risk
woman,150,GP,seldom,2,167.013,53.773,41.438,42,186,4,13,1,1,1,1,1,0,low_risk
man,125,duke,always,3,175.667,87.292,30.536,105,587,10,19,1,0,1,1,1,1,low_risk
man,125,Many,seldom,2,180.69,48.541,41.345,74,925,10,5,1,1,0,1,0,0,low_risk
woman,125,Swish,seldom,3,170.331,63.202,30.615,118,391,8,21,1,0,0,1,0,1,low_risk
woman,125,Many,usually,2,158.075,48.5,24.449,75,272,9,29,1,0,0,0,0,1,low_risk
woman,125,POG,sometimes,3,149.881,41.813,22.233,46,640,10,14,1,0,1,0,1,1,low_risk
man,125,DRG,usually,2,179.882,78.135,26.491,60,217,5,11,1,1,0,0,0,0,low_risk
man,150,cygnus,seldom,3,171.293,64.302,19.715,59,744,9,15,1,1,0,0,1,0,low_risk
woman,125,GP,seldom,3,164.885,45.908,29.872,122,861,10,13,1,1,1,0,0,1,low_risk
man,150,DRG,always,3,163.478,68.958,21.129,47,98,7,5,1,1,1,1,0,1,high_risk
man,150,FORCE,seldom,3,177.415,56.578,25.27,117,108,4,26,1,0,1,0,1,1,low_risk
woman,125,Many,always,1,164.843,51.16,26.961,112,619,7,17,1,0,1,0,0,0,low_risk
man,125,POG,sometimes,3,174.958,66.57,21.805,117,787,7,14,1,1,0,1,0,1,high_risk
woman,125,Limi,usually,2,147.906,51.335,23.535,93,125,9,7,1,1,0,0,0,1,low_risk
woman,100,axis Z,seldom,3,159.474,53.356,24.333,116,209,1,4,1,0,1,0,1,1,low_risk
woman,100,JET,sometimes,2,163.009,59.715,24.056,73,348,8,27,1,0,0,0,1,1,low_risk
woman,150,DRG,seldom,2,169.373,39.335,33.68,44,341,8,7,1,0,0,1,1,1,low_risk
woman,125,BWS,seldom,2,169.879,41.441,41.507,123,644,6,7,0,1,0,0,0,1,low_risk
woman,150,Limi,sometimes,3,161.022,45.31,34.959,77,866,10,28,1,0,0,0,0,1,low_risk
woman,150,axis Z,seldom,3,159.282,60.448,42.12,112,294,10,11,1,0,0,0,1,0,low_risk
man,150,JET,sometimes,3,163.149,80.908,31.838,51,6,8,23,1,0,0,0,1,1,low_risk
woman,100,POG,seldom,2,146.505,41.822,46.329,93,169,1,22,1,1,0,0,1,1,medium_risk
man,125,famous,seldom,3,166.465,64.105,40.471,63,407,5,13,1,0,0,0,0,1,low_risk
man,150,duke,seldom,3,184.926,70.808,32.665,84,227,9,3,1,0,0,0,1,0,low_risk
woman,125,BWS,sometimes,3,164.188,49.713,29.866,41,948,8,26,1,0,1,0,0,1,low_risk
woman,125,POG,seldom,1,151.4,66.447,34.437,117,330,3,21,1,0,0,0,1,1,low_risk
man,150,cygnus,seldom,3,179.061,50.813,34.857,76,444,6,24,1,1,0,1,0,0,low_risk
man,150,Swish,seldom,2,169.108,66.437,22.355,117,624,4,8,0,1,0,0,1,0,low_risk
woman,125,DRG,sometimes,2,158.22,44.875,25.425,87,781,9,2,1,1,0,0,0,0,low_risk
man,150,POG,seldom,2,176.444,61.002,26.3,102,308,10,1,1,1,1,1,0,1,high_risk
woman,125,Cuxi,seldom,2,165.283,43.902,50.498,65,363,10,3,1,1,1,0,0,1,low_risk
woman,125,axis Z,seldom,2,140.537,54.876,43.27,77,786,9,7,1,0,0,1,1,1,low_risk
man,50,Swish,never,2,168.085,70.742,26.297,65,953,9,9,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,2,146.212,52.635,24.558,73,809,6,3,1,0,0,0,1,1,low_risk
woman,125,POG,usually,2,146.545,44.495,61.318,92,878,8,12,1,1,0,1,1,0,low_risk
woman,150,duke,always,3,152.192,36.251,31.695,103,353,7,22,1,1,0,0,1,0,low_risk
man,50,Fiddle,sometimes,2,175.125,54.14,20.762,112,695,5,4,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,3,165.15,41.048,24.087,97,359,5,21,1,0,0,1,1,1,low_risk
man,125,Limi,sometimes,2,166.744,76.002,27.849,42,135,10,27,1,0,1,0,0,1,low_risk
man,150,Swish,usually,2,169.891,48.335,44.481,46,775,8,12,1,0,0,1,1,1,low_risk
man,125,DRG,never,2,179.238,68.896,35.831,116,711,7,24,1,0,0,0,0,1,low_risk
man,150,GP,sometimes,3,173.416,81.229,31.412,92,655,0,4,1,0,0,0,0,1,low_risk
man,125,famous,sometimes,2,171.734,84.798,26.502,102,345,8,22,1,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,163.035,55.472,22.428,95,577,1,24,0,1,1,0,1,1,medium_risk
woman,125,duke,sometimes,2,172.164,64.389,38.415,122,975,4,28,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,3,161.413,70.187,35.549,64,561,0,3,1,0,1,1,0,1,low_risk
woman,125,FORCE,always,2,131.714,61.566,18.328,115,186,3,20,1,0,0,0,1,1,low_risk
man,150,cygnus,sometimes,2,161.446,78.045,23.809,124,226,5,25,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,152.964,61.185,19.886,75,426,8,10,1,0,1,0,1,1,low_risk
man,125,Swish,seldom,1,175.145,66.242,46.178,102,624,5,28,1,0,0,0,0,1,low_risk
man,125,axis Z,sometimes,3,163.53,77.946,22.126,66,750,1,16,1,0,1,0,1,1,low_risk
woman,125,famous,sometimes,2,154.799,40.254,26.786,121,256,1,18,1,0,0,1,1,1,medium_risk
man,150,JET,usually,3,173.676,68.463,29.634,61,131,3,3,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,2,156.244,37.349,18.288,121,689,3,17,0,0,0,0,0,1,low_risk
woman,50,duke,seldom,2,170.43,55.272,38.964,43,780,2,3,1,0,1,1,0,0,low_risk
man,125,Cuxi,usually,2,164.858,60.206,52.156,73,118,8,17,1,1,0,0,1,1,low_risk
woman,125,GP,sometimes,3,159.519,35.919,38.29,45,11,10,4,1,0,0,0,0,1,low_risk
woman,125,FORCE,always,2,162.634,47.511,30.551,41,919,1,13,1,0,1,1,0,1,medium_risk
woman,150,Many,never,3,155.794,44.108,20.908,49,285,7,19,1,1,0,0,1,1,low_risk
woman,125,GP,never,3,154.308,42.819,46.922,46,450,6,6,1,1,0,1,0,1,low_risk
man,125,famous,never,2,184.861,76.806,27.802,100,628,9,24,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,3,172.822,67.522,42.987,87,964,6,28,1,0,0,0,1,1,low_risk
man,150,Many,seldom,2,168.588,69.98,29.639,111,802,8,3,1,1,0,1,0,1,high_risk
woman,50,JET,sometimes,2,149.807,44.138,33.688,58,390,7,15,1,0,0,0,1,1,low_risk
man,125,BWS,seldom,1,172.699,60.52,25.937,51,444,5,19,0,1,0,0,1,1,high_risk
woman,125,Swish,seldom,3,153.026,36.513,35.746,65,896,1,19,1,1,0,0,1,1,low_risk
woman,100,DRG,seldom,2,167.485,34.424,24.629,112,111,0,8,1,0,0,0,1,1,medium_risk
man,100,axis Z,seldom,3,166.76,83.711,25.749,108,245,6,18,0,0,0,1,0,0,low_risk
woman,150,FORCE,usually,2,144.324,56.332,29.083,122,948,0,3,0,0,0,1,0,1,low_risk
woman,125,POG,seldom,2,154.687,58.916,27.28,84,956,1,29,1,0,0,1,0,1,medium_risk
woman,50,Fiddle,seldom,3,149.771,48.162,21.53,68,554,10,11,1,0,0,1,0,1,low_risk
man,150,Many,seldom,3,161.486,71.299,30.533,43,140,8,28,1,0,0,0,1,1,low_risk
man,100,Many,usually,2,175.489,64.36,27.469,61,15,0,8,1,0,0,1,0,0,low_risk
woman,125,Swish,sometimes,2,164.943,45.049,28.202,63,883,2,9,1,0,0,0,0,0,low_risk
woman,150,cygnus,seldom,2,165.429,46.546,47.612,85,978,0,11,0,0,0,0,0,1,low_risk
man,125,GP,always,2,179.95,77.281,19.957,47,982,0,5,1,1,0,1,1,1,medium_risk
woman,125,cygnus,sometimes,3,161.56,48.461,28.303,59,981,8,16,1,1,1,0,1,1,low_risk
woman,125,axis Z,seldom,2,158.051,59.778,54.283,47,102,5,15,1,0,0,0,0,0,low_risk
woman,150,JET,seldom,3,160.862,53.411,29.857,52,555,2,12,1,1,0,0,1,0,low_risk
woman,125,Cuxi,seldom,2,169.906,46.195,55.546,119,977,6,6,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,2,165.208,57.322,19.688,64,543,0,15,1,1,0,1,1,0,low_risk
woman,150,Cuxi,usually,2,154.556,28.652,39.953,87,836,8,19,1,0,0,0,1,1,low_risk
woman,125,FORCE,never,3,152.108,53.774,61.7,106,361,0,3,1,0,0,0,0,1,low_risk
man,100,duke,never,2,178.395,82.874,39.626,45,724,3,4,1,0,0,0,1,1,low_risk
woman,125,Swish,always,2,149.365,51.553,47.384,52,360,4,16,1,0,0,1,0,1,low_risk
man,125,POG,sometimes,2,174.501,69.79,30.741,63,189,5,26,1,0,0,0,1,0,low_risk
woman,100,BWS,seldom,1,157.026,62.217,27.803,118,802,6,7,1,1,0,0,1,1,low_risk
man,150,BWS,always,2,179.786,75.925,25.522,82,468,1,17,1,0,0,0,0,1,low_risk
man,125,POG,always,2,185.528,59.381,21.151,124,540,6,27,1,0,0,0,0,1,low_risk
woman,125,axis Z,never,2,166.163,51.09,32.943,111,894,2,28,1,0,0,0,0,0,low_risk
man,125,duke,never,2,175.944,74.289,31.75,98,667,1,28,1,0,1,0,0,1,medium_risk
man,125,BWS,never,3,169.651,72.844,32.425,108,578,8,4,1,0,0,1,1,0,low_risk
woman,50,famous,never,2,151.639,52.678,21.85,79,237,4,25,1,0,1,1,1,1,low_risk
man,150,POG,seldom,3,169.312,67.481,18.89,54,813,5,19,1,0,0,1,1,1,low_risk
man,125,duke,seldom,2,176.399,62.527,18.107,60,276,1,14,1,1,1,0,1,1,medium_risk
woman,150,cygnus,seldom,2,143.975,34.391,35.418,65,890,5,0,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,3,166.463,61.272,24.478,87,975,8,18,1,0,0,1,1,1,low_risk
man,125,GP,usually,2,175.112,63.68,33.042,97,194,1,22,1,0,0,0,0,1,medium_risk
woman,150,cygnus,sometimes,2,165.496,32.44,47.373,107,24,6,25,1,0,0,1,0,1,low_risk
woman,150,Fiddle,sometimes,2,154.23,59.932,48.406,76,716,10,9,1,1,0,1,1,1,low_risk
man,125,BWS,seldom,2,168.49,71.946,27.615,90,996,2,20,0,0,0,0,0,1,medium_risk
man,50,DRG,seldom,3,183.385,74.504,21.807,70,691,9,27,1,0,0,1,0,1,low_risk
man,125,Many,seldom,2,170.525,93.723,47.604,52,448,8,22,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,2,171.372,80.296,18.313,93,628,3,7,1,1,0,0,0,1,low_risk
woman,150,GP,sometimes,3,151.047,60.968,52.297,115,306,0,13,0,1,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,2,151.743,29.755,29.601,87,989,7,4,1,0,0,1,0,0,low_risk
man,125,DRG,seldom,2,177.854,82.957,20.998,101,336,6,24,1,1,0,0,0,1,low_risk
man,150,Cuxi,sometimes,1,154.897,59.59,22.51,110,12,10,26,1,1,0,0,1,0,high_risk
woman,150,FORCE,sometimes,1,154.829,46.248,32.377,42,885,6,26,1,0,0,0,0,1,low_risk
man,125,Many,seldom,3,167.768,71.019,39.476,90,805,6,26,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,2,169.201,59.05,32.173,102,162,2,6,1,1,0,0,0,1,medium_risk
woman,50,Limi,sometimes,2,159.545,58.874,20.126,130,611,2,22,1,0,0,0,1,1,low_risk
man,125,GP,seldom,2,180.072,54.334,22.336,104,22,2,5,1,0,0,0,1,1,medium_risk
woman,125,Swish,sometimes,2,145.176,48.08,20.222,65,917,2,11,1,0,0,1,0,0,low_risk
woman,150,DRG,usually,1,149.581,63.31,30.874,124,248,0,17,1,0,1,0,0,1,low_risk
man,150,JET,seldom,2,174.559,63.75,37.649,85,359,0,15,1,1,0,0,1,1,low_risk
man,125,Many,sometimes,3,159.49,73.602,32.201,49,744,5,15,0,0,0,1,0,1,low_risk
woman,100,axis Z,seldom,2,165.001,63.568,38.882,121,170,8,18,1,0,1,0,0,1,low_risk
man,50,cygnus,sometimes,3,161.962,46.07,51.002,122,816,1,29,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,3,162.209,55.395,26.093,49,645,8,23,1,0,0,1,1,0,low_risk
woman,125,DRG,sometimes,2,151.602,54.096,23.61,106,84,10,5,1,0,1,1,0,0,low_risk
woman,125,JET,never,2,172.707,59.311,23.623,127,699,1,10,1,1,1,0,0,1,medium_risk
woman,50,duke,seldom,3,158.032,28.538,39.291,54,346,10,7,0,0,0,1,1,1,low_risk
man,150,JET,usually,3,184.566,60.253,21.708,120,731,2,24,1,0,0,0,0,1,low_risk
man,125,famous,seldom,2,173.194,82.152,20.587,113,273,3,20,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,2,152.74,56.244,22.348,111,907,10,19,1,0,0,1,0,1,low_risk
man,125,Limi,always,2,178.079,80.804,34.774,49,267,9,19,1,0,0,0,0,1,low_risk
man,125,Cuxi,never,2,169.253,66.806,18.126,44,408,0,1,1,0,1,0,1,1,medium_risk
man,125,famous,sometimes,2,157.561,70.372,38.242,108,703,4,6,1,0,1,0,1,1,low_risk
woman,150,axis Z,sometimes,2,152.027,66.029,23.292,87,390,1,25,1,0,0,0,0,1,low_risk
woman,100,DRG,seldom,2,168.946,43.222,29.238,49,767,6,7,1,0,0,0,0,1,low_risk
man,125,BWS,seldom,1,179.697,48.383,29.375,127,351,3,3,0,0,1,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,147.464,41.72,20.445,75,414,3,15,1,0,0,1,0,0,low_risk
man,125,FORCE,always,3,164.414,52.348,25.236,70,737,9,17,1,1,0,0,1,1,low_risk
woman,50,Swish,seldom,3,159.401,49.283,46.155,106,709,7,19,1,0,0,0,1,1,low_risk
woman,125,famous,sometimes,2,167.795,53.073,20.846,45,651,7,25,1,0,1,0,1,1,low_risk
woman,125,Swish,never,3,158.505,49.911,46.712,88,695,10,20,1,0,0,0,0,1,low_risk
woman,100,Many,never,1,161.775,53.482,25.467,67,255,8,1,1,0,0,1,1,1,low_risk
man,150,DRG,sometimes,2,190.323,65.798,44.383,96,156,1,1,1,0,0,0,0,1,low_risk
woman,150,BWS,sometimes,2,168.65,38.351,18.24,44,424,2,13,0,0,0,0,1,1,low_risk
man,100,GP,never,2,175.129,65.355,33.625,52,235,9,18,1,0,0,0,1,1,low_risk
man,100,axis Z,seldom,2,172.605,70.229,19.296,125,594,8,14,1,0,0,1,0,1,low_risk
woman,100,BWS,sometimes,2,164.28,69.088,37.089,79,950,1,10,1,0,0,0,0,1,medium_risk
man,50,famous,seldom,2,164.545,63.295,19.107,74,843,1,16,1,0,0,0,1,0,low_risk
man,100,cygnus,seldom,2,180.133,62.294,30.543,100,970,3,15,0,0,0,0,0,0,low_risk
man,150,Cuxi,seldom,2,172.593,82.449,29.991,91,791,10,8,1,0,0,0,1,1,low_risk
