gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,Swish,sometimes,2,162.889,64.85,21.182,120,54,2,17,0,0,0,1,0,1,medium_risk
man,125,axis Z,sometimes,2,168.061,59.973,31.748,75,793,3,10,1,0,0,0,0,0,low_risk
woman,125,BWS,seldom,2,160.544,46.839,54.834,109,974,2,12,1,0,0,1,1,0,low_risk
man,150,Swish,sometimes,3,152.976,61.681,35.943,127,866,2,1,1,0,0,0,0,1,low_risk
woman,150,Limi,usually,3,139.566,62.413,33.112,105,236,9,2,1,0,1,0,0,1,low_risk
woman,125,DRG,never,1,152.721,51.439,30.505,124,826,7,0,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,3,156.194,60.446,21.37,104,370,6,2,1,0,0,0,0,0,low_risk
man,150,JET,never,2,167.079,91.056,24.747,48,183,6,28,1,0,0,1,1,1,low_risk
man,125,famous,always,2,167.984,72.481,45.359,48,960,6,22,0,1,0,0,0,1,medium_risk
man,50,Swish,sometimes,3,169.159,72.06,33.437,61,526,1,18,1,0,0,1,0,1,low_risk
woman,125,Fiddle,sometimes,2,155.635,41.062,31.555,69,198,1,27,1,1,0,0,1,1,medium_risk
woman,125,Swish,seldom,1,156.486,44.888,19.06,84,178,1,20,1,0,0,1,0,0,low_risk
man,100,POG,usually,2,172.824,50.807,18.299,107,783,7,21,1,0,0,0,0,1,medium_risk
man,125,Cuxi,never,3,193.123,72.646,40.231,98,925,6,19,1,0,0,1,0,1,low_risk
man,150,Limi,seldom,2,172.708,54.453,19.261,46,397,2,20,1,0,1,0,0,1,low_risk
man,125,JET,sometimes,2,171.935,63.375,32.407,92,195,4,28,1,1,0,0,1,1,medium_risk
woman,125,axis Z,sometimes,2,155.026,51.109,25.643,128,133,7,25,1,0,0,0,0,1,medium_risk
man,150,GP,seldom,3,162.831,76.021,40.906,90,207,10,3,1,0,0,0,1,1,low_risk
woman,125,BWS,sometimes,3,140.264,40.863,23.722,82,343,7,3,0,0,1,0,1,1,low_risk
woman,125,GP,sometimes,3,150.607,40.182,20.025,128,739,9,20,1,1,1,0,0,0,low_risk
man,125,famous,sometimes,2,166.68,68.192,19.237,67,141,3,17,1,0,0,0,1,1,medium_risk
man,125,Many,seldom,2,183.309,67.294,51.4,94,408,5,29,1,0,0,0,0,0,low_risk
man,125,Swish,usually,3,170.935,73.667,29.397,48,221,1,25,0,1,0,1,1,1,low_risk
woman,125,FORCE,seldom,3,159.911,32.988,37.901,57,427,10,8,1,1,0,1,1,0,low_risk
woman,150,BWS,always,3,148.866,58.585,40.393,101,890,6,28,1,0,0,0,1,1,low_risk
man,150,Fiddle,sometimes,2,173.202,69.865,33.936,106,168,6,6,1,0,0,1,0,0,low_risk
man,125,FORCE,usually,3,172.127,74.105,21.331,64,170,4,13,1,0,0,1,1,1,low_risk
woman,125,FORCE,seldom,2,161.328,51.369,28.208,72,692,10,13,1,0,1,1,1,1,medium_risk
man,125,FORCE,usually,3,164.074,54.492,36.757,111,842,8,20,1,1,0,0,0,1,low_risk
man,125,FORCE,seldom,1,179.836,53.207,28.013,56,67,4,11,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,1,175.055,63.678,49.414,122,918,8,17,1,0,0,1,1,1,low_risk
man,50,Many,always,1,159.385,75.534,26.519,71,617,10,26,1,1,0,0,0,1,high_risk
woman,125,DRG,usually,3,155.929,58.736,23.157,46,254,5,25,1,0,0,1,0,1,low_risk
man,125,FORCE,usually,2,178.513,66.298,26.624,123,917,10,20,1,0,1,1,1,0,low_risk
woman,125,JET,usually,2,160.118,53.301,19.462,52,561,10,18,1,0,1,0,1,1,medium_risk
man,125,Limi,seldom,3,179.909,74.022,18.222,70,385,6,17,1,0,0,0,1,1,low_risk
man,150,POG,never,2,176.174,74.251,49.26,107,181,8,17,1,1,0,1,1,1,low_risk
woman,125,Swish,seldom,2,169.285,40.401,25.967,98,553,0,29,1,0,0,0,1,1,medium_risk
woman,125,duke,sometimes,2,153.904,41.503,46.722,104,726,0,29,1,0,0,0,1,1,medium_risk
woman,125,DRG,always,2,169.1,40.629,24.294,101,846,10,23,1,1,1,0,1,1,medium_risk
man,125,cygnus,always,1,166.156,64.565,32.936,112,963,8,29,1,0,0,0,0,1,low_risk
woman,150,Many,seldom,2,154.665,63.704,55.105,125,402,0,23,1,0,0,0,1,1,low_risk
woman,125,Cuxi,always,2,161.526,48.362,20.007,107,652,1,20,1,0,0,0,1,1,medium_risk
woman,125,GP,seldom,2,167.295,50.251,31.015,94,577,6,0,1,0,1,0,0,1,medium_risk
man,125,POG,seldom,1,173.295,90.518,24.776,103,658,1,19,1,0,0,0,1,1,low_risk
woman,125,Swish,always,2,159.725,52.402,28.254,44,672,3,21,1,1,0,0,0,1,medium_risk
woman,100,duke,seldom,2,169.442,44.436,55.364,57,821,7,10,1,0,0,0,1,0,low_risk
woman,125,cygnus,seldom,3,155.249,46.839,20.589,113,802,9,11,1,0,0,1,0,1,low_risk
man,150,POG,sometimes,3,175.745,87.147,30.547,87,162,9,10,1,0,1,0,1,1,low_risk
woman,125,BWS,usually,2,164.593,50.106,28.27,111,199,3,6,1,0,0,1,0,1,medium_risk
woman,50,Swish,seldom,2,143.09,74.018,31.145,98,588,3,12,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,3,164.633,47.185,49.123,91,653,0,12,1,0,0,1,1,1,low_risk
woman,125,Cuxi,never,2,163.597,38.469,35.756,86,880,10,4,1,0,0,0,0,1,medium_risk
man,125,DRG,sometimes,3,184.667,81.28,26.601,92,17,1,26,1,0,0,0,0,1,low_risk
man,100,cygnus,seldom,2,169.886,63.305,47.402,48,181,3,17,1,1,0,0,1,1,medium_risk
man,125,FORCE,seldom,2,174.441,85.849,22.433,67,3,6,5,1,1,0,0,1,1,medium_risk
man,100,Fiddle,always,1,166.996,70.135,22.167,111,340,10,12,1,0,1,0,0,1,low_risk
man,100,Fiddle,seldom,2,179.259,60.119,50.59,75,429,4,29,1,0,0,0,0,1,medium_risk
woman,125,JET,always,3,159.57,64.156,23.073,116,514,8,19,1,1,1,0,1,1,low_risk
woman,100,Cuxi,seldom,2,147.837,67.45,19.434,45,235,3,2,1,0,0,0,1,1,medium_risk
man,100,Limi,usually,3,172.281,64.77,26.768,103,420,7,1,1,0,0,1,1,1,low_risk
man,125,JET,seldom,2,178.641,68.024,25.765,52,524,5,11,1,0,1,0,1,1,medium_risk
woman,150,cygnus,seldom,3,166.7,56.83,31.786,74,845,9,19,1,0,1,1,0,1,low_risk
woman,100,Many,never,2,159.548,47.493,25.082,115,940,2,13,1,0,0,0,1,1,medium_risk
man,100,POG,usually,2,160.455,72.442,34.554,63,968,8,0,1,1,0,1,0,0,low_risk
man,100,duke,sometimes,2,175.132,69.17,38.288,123,844,5,22,1,0,0,0,1,1,medium_risk
man,150,famous,sometimes,2,176.443,72.02,31.577,86,366,7,27,1,0,1,0,0,1,low_risk
man,125,FORCE,seldom,2,170.963,67.498,40.3,109,147,5,27,0,0,0,0,1,1,medium_risk
woman,125,POG,never,1,153.38,72.646,19.983,90,620,10,5,1,0,1,1,0,1,low_risk
man,150,famous,sometimes,3,177.788,72.782,36.38,91,708,0,19,1,0,0,0,1,1,low_risk
man,125,Limi,sometimes,2,161.302,73.007,26.437,118,892,10,27,1,0,0,0,1,0,low_risk
man,50,axis Z,never,1,181.388,58.492,20.843,91,554,6,9,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,3,180.028,75.623,18.338,106,984,8,20,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,3,151.616,40.357,46.342,128,399,9,1,1,1,0,0,0,1,low_risk
woman,150,Many,never,3,158.401,51.926,30.171,62,195,4,20,1,1,0,0,0,0,low_risk
woman,125,Many,seldom,3,152.18,62.191,21.246,64,25,4,9,1,0,0,1,1,1,low_risk
man,125,DRG,always,3,170.089,73.055,42.594,58,761,10,16,1,0,0,0,1,1,low_risk
woman,125,famous,sometimes,2,167.773,42.272,46.649,99,609,7,16,1,0,0,0,0,1,medium_risk
man,125,duke,sometimes,3,184.293,91.78,23.418,64,635,5,7,1,0,1,0,1,1,low_risk
man,150,Swish,seldom,2,190.444,75.725,23.231,46,837,10,18,1,1,0,0,0,1,low_risk
woman,125,cygnus,sometimes,3,163.458,57.855,28.263,60,257,7,10,1,1,0,0,0,1,low_risk
woman,125,BWS,never,3,155.532,55.554,34.002,104,175,1,26,1,0,0,0,1,1,low_risk
woman,100,Cuxi,sometimes,1,156.247,74.881,25.261,87,82,3,10,1,0,0,0,1,1,low_risk
woman,150,FORCE,sometimes,1,166.541,37.444,27.684,59,760,6,4,0,0,0,0,1,1,low_risk
man,150,DRG,seldom,3,178.032,79.37,46.58,125,284,6,29,0,0,1,0,1,1,low_risk
man,50,Limi,never,3,176.909,67.469,21.685,52,347,2,8,1,1,0,1,0,1,low_risk
man,125,GP,usually,2,163.673,81.107,28.122,114,573,8,21,1,0,0,0,1,1,medium_risk
woman,100,FORCE,sometimes,1,160.555,57.388,19.09,89,763,9,25,1,0,0,0,0,0,low_risk
man,125,Limi,seldom,3,177.053,62.702,23.695,63,16,2,10,1,0,1,1,1,1,low_risk
man,150,axis Z,sometimes,2,175.98,75.006,31.08,108,853,10,26,1,1,0,1,0,1,low_risk
man,125,duke,seldom,1,168.074,65.613,31.544,50,839,1,0,0,0,0,1,0,1,low_risk
man,125,BWS,seldom,2,178.097,58.91,39.001,66,449,1,7,1,0,0,0,0,1,medium_risk
man,125,Many,seldom,2,182.117,68.658,20.03,46,139,8,19,1,0,0,0,0,1,medium_risk
woman,100,JET,never,2,165.118,59.999,18.463,119,171,4,13,1,0,1,0,1,1,medium_risk
man,150,GP,seldom,2,176.128,63.686,25.8,103,498,5,5,1,1,0,0,0,1,low_risk
woman,125,GP,usually,3,152.319,59.841,31.22,110,166,3,23,1,0,0,0,0,1,low_risk
man,150,cygnus,sometimes,2,173.032,76.219,39.623,60,636,4,18,1,0,1,1,0,0,low_risk
woman,150,FORCE,seldom,2,165.128,40.917,48.35,79,716,8,23,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,156.798,46.993,32.241,56,197,8,2,1,0,0,0,0,1,low_risk
man,125,DRG,seldom,2,167.428,57.332,22.532,89,681,2,10,1,0,0,1,0,1,medium_risk
man,125,duke,usually,2,173.997,73.649,26.707,49,168,6,21,1,1,1,0,1,1,medium_risk
woman,150,DRG,seldom,2,151.944,31.989,18.347,117,926,0,13,0,0,0,0,1,1,low_risk
man,150,FORCE,sometimes,2,182.996,77.37,45.298,91,297,0,13,1,0,0,0,0,0,low_risk
man,125,axis Z,seldom,2,170.311,80.137,43.68,43,41,4,23,1,0,1,0,1,1,medium_risk
woman,125,POG,seldom,2,154.93,53.754,33.187,106,127,1,1,1,0,0,1,0,0,low_risk
woman,100,DRG,seldom,2,152.781,55.022,21.297,48,764,8,9,0,0,0,1,1,0,low_risk
woman,100,BWS,sometimes,3,155.189,31.605,26.421,83,204,4,3,1,0,0,1,0,1,low_risk
woman,50,Fiddle,always,2,155.52,59.317,35.426,53,154,8,27,1,1,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,3,149.809,58.96,45.574,126,489,3,29,1,0,0,1,1,0,low_risk
woman,150,Limi,seldom,3,163.552,44.217,29.591,83,46,0,21,1,0,0,1,1,1,low_risk
man,125,JET,seldom,2,168.054,73.891,21.244,120,606,2,4,1,0,0,1,1,0,low_risk
man,125,duke,sometimes,2,178.456,69.915,24.208,81,621,3,11,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,3,172.65,46.284,29.983,47,579,1,23,1,0,0,0,1,1,low_risk
woman,100,Cuxi,sometimes,2,167.4,51.274,49.875,121,37,1,20,1,1,0,1,0,0,low_risk
man,150,Swish,sometimes,1,172.565,79.716,22.017,124,637,2,22,1,1,0,1,0,1,high_risk
man,125,famous,sometimes,2,167.107,79.458,41.06,96,333,0,5,1,0,1,1,0,1,medium_risk
man,150,FORCE,seldom,3,176.096,66.101,48.533,120,751,6,26,1,0,0,1,0,1,low_risk
woman,150,Cuxi,never,2,143.565,49.591,20.136,111,637,10,14,1,1,0,1,0,1,low_risk
man,150,POG,seldom,1,181.881,64.972,48.725,90,977,9,11,1,0,0,1,1,1,low_risk
man,100,DRG,usually,1,179.443,64.734,55.888,90,590,6,13,1,0,0,1,1,1,low_risk
woman,125,POG,never,3,161.183,47.343,50.546,90,247,4,23,1,0,0,0,1,1,low_risk
woman,100,GP,seldom,3,159.859,39.082,36.407,61,889,7,23,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,168.988,63.256,22.447,59,71,5,25,1,1,0,0,0,1,medium_risk
woman,125,famous,usually,3,168.09,61.844,29.433,59,230,8,26,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,2,148.314,51.827,31.844,93,477,8,15,1,0,0,0,1,1,medium_risk
man,125,famous,seldom,1,174.755,80.774,42.146,126,941,5,22,1,0,0,0,0,1,low_risk
man,50,JET,seldom,3,165.033,77.486,42.245,92,105,7,16,0,0,0,0,1,1,low_risk
man,50,Limi,always,2,161.511,67.345,41.13,70,200,4,9,1,1,0,0,0,1,low_risk
man,50,Limi,seldom,2,181.866,53.612,26.175,125,30,5,13,1,0,0,0,0,1,low_risk
woman,50,famous,sometimes,3,162.465,39.367,42.847,84,239,3,3,1,0,0,0,1,1,low_risk
woman,125,FORCE,never,3,142.464,40.916,30.232,62,945,0,0,1,1,0,0,1,0,low_risk
man,125,POG,seldom,2,175.927,73.834,30.142,58,421,0,5,1,0,0,0,1,1,medium_risk
woman,125,GP,seldom,2,158.488,57.265,21.392,80,354,1,27,1,1,0,0,1,1,medium_risk
woman,100,famous,seldom,2,177.214,32.085,38.327,83,597,6,3,1,1,0,0,0,0,low_risk
woman,50,GP,sometimes,1,170.786,52.86,20.225,51,417,10,13,0,0,0,0,0,1,low_risk
man,150,JET,seldom,1,164.502,75.712,24.541,82,778,4,5,1,0,0,0,1,0,low_risk
man,100,POG,seldom,3,173.561,72.059,28.759,110,273,1,1,1,1,0,0,0,1,low_risk
man,50,Limi,always,1,186.084,74.914,18.669,114,721,7,14,1,1,0,0,1,1,low_risk
man,125,Swish,never,2,172.1,54.987,22.41,111,668,4,17,1,0,0,0,0,1,medium_risk
man,50,POG,usually,2,165.024,70.965,35.536,59,801,2,20,1,0,0,0,0,0,low_risk
man,125,Many,usually,2,142.334,86.539,21.154,119,280,2,8,1,0,0,0,1,1,medium_risk
woman,125,Many,usually,1,176.25,32.007,47.033,108,479,3,12,1,1,0,1,0,1,low_risk
woman,150,BWS,seldom,3,161.025,43.606,43.607,68,374,10,2,1,0,1,0,1,1,low_risk
man,125,cygnus,seldom,3,155.362,87.852,22.48,120,483,0,1,1,1,0,1,1,0,high_risk
man,125,POG,seldom,2,168.884,51.052,30.401,126,855,9,16,1,1,0,0,1,1,medium_risk
woman,125,Swish,always,3,163.45,71.844,19.18,85,500,6,17,1,0,1,0,1,1,low_risk
man,125,famous,usually,2,187.907,75.618,19.526,105,777,5,14,1,0,0,0,0,1,medium_risk
man,150,duke,seldom,2,156.158,69.47,23.3,47,36,10,19,1,1,0,0,0,1,low_risk
man,125,JET,seldom,3,166.225,55.938,29.747,91,587,2,18,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,2,165.662,57.366,33.438,99,541,5,11,1,1,0,0,0,1,medium_risk
man,125,GP,seldom,2,177.012,72.352,29.259,68,634,7,15,1,0,0,1,1,1,medium_risk
woman,50,duke,sometimes,2,151.113,36.617,19.315,58,805,0,1,1,0,0,0,1,0,low_risk
woman,125,Many,sometimes,2,164.434,53.038,20.735,55,85,0,5,1,0,0,1,1,1,medium_risk
man,125,famous,seldom,1,163.169,87.132,18.398,50,788,9,24,1,0,0,1,0,1,low_risk
woman,150,duke,seldom,3,165.406,41.714,30.342,62,803,0,28,1,1,0,0,0,1,low_risk
woman,100,Swish,seldom,2,152.17,40.265,22.628,48,955,1,22,1,0,0,0,0,1,medium_risk
man,125,famous,usually,2,162.939,64.689,29.26,97,672,8,4,1,0,0,0,1,1,medium_risk
man,125,Fiddle,seldom,2,167.788,69.971,33.61,40,742,9,13,1,0,0,0,1,1,medium_risk
woman,100,duke,never,2,159.535,47.921,32.155,76,530,1,25,0,0,0,1,0,1,medium_risk
woman,125,axis Z,never,3,154.049,47.236,25.163,93,122,4,27,0,1,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,155.22,32.989,36.621,73,366,7,25,1,0,0,0,1,1,low_risk
man,100,famous,usually,2,176.606,74.608,19.339,119,298,9,12,0,0,1,1,0,0,low_risk
man,100,duke,seldom,2,173.417,61.569,42.642,75,630,2,4,0,0,1,0,0,1,medium_risk
man,150,Many,usually,3,184.515,83.793,32.156,53,249,0,17,0,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,2,157.553,45.492,67.165,94,438,10,2,1,0,1,0,0,1,medium_risk
man,100,cygnus,sometimes,2,173.68,66.444,29.307,124,279,10,19,1,1,0,0,1,1,medium_risk
man,125,cygnus,seldom,2,170.574,62.061,29.177,112,933,3,23,1,0,0,0,1,1,medium_risk
man,125,Swish,never,1,182.767,74.595,34.291,82,262,1,15,1,0,0,0,0,1,low_risk
woman,50,Fiddle,seldom,3,152.788,47.201,18.332,69,620,3,24,0,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,139.381,59.672,32.388,71,582,7,11,1,1,0,1,1,1,medium_risk
man,50,DRG,sometimes,2,183.336,50.442,33.145,125,805,0,15,1,0,0,1,1,1,low_risk
man,125,Swish,sometimes,2,176.461,64.419,32.664,85,323,6,2,1,1,1,0,1,1,medium_risk
woman,125,Limi,seldom,2,162.855,37.77,40.565,129,387,0,24,1,0,0,1,0,1,medium_risk
man,150,FORCE,usually,2,178.646,76.238,26.934,52,525,7,0,1,0,1,0,0,1,low_risk
woman,100,BWS,usually,2,162.727,62.167,22.394,55,696,3,9,1,0,0,1,0,0,low_risk
woman,125,POG,usually,3,162.739,46.374,26.251,110,247,7,11,1,1,0,0,0,1,low_risk
man,125,FORCE,sometimes,3,174.394,57.826,38.176,68,201,9,15,1,0,0,0,0,1,low_risk
woman,125,FORCE,usually,3,163.931,38.159,34.021,68,270,6,28,1,1,0,0,1,1,low_risk
man,125,duke,seldom,2,169.143,63.419,55.402,123,43,3,7,1,0,0,0,0,1,medium_risk
woman,50,POG,never,2,153.137,69.043,34.084,98,260,3,3,1,0,0,0,0,1,low_risk
woman,125,JET,never,2,167.417,45.116,40.709,104,588,9,11,1,0,0,0,1,1,medium_risk
man,125,axis Z,seldom,2,167.546,79.907,36.827,67,515,6,21,1,0,0,0,1,1,medium_risk
woman,100,Limi,seldom,3,160.704,53.419,18.635,125,259,1,24,0,0,0,0,0,1,low_risk
woman,100,FORCE,sometimes,1,152.248,62.353,23.434,74,310,8,21,1,1,0,0,1,1,low_risk
man,125,GP,seldom,2,184.705,69.092,29.878,102,595,6,17,1,1,0,0,0,1,medium_risk
man,125,DRG,seldom,2,172.552,66.409,19.773,118,496,5,0,1,1,0,0,1,1,medium_risk
man,125,FORCE,seldom,2,177.886,71.902,20.048,94,874,6,15,0,0,1,0,1,1,medium_risk
man,125,Fiddle,sometimes,2,169.278,66.537,42.38,62,506,10,13,0,0,0,0,1,1,medium_risk
woman,125,Cuxi,seldom,2,167.115,46.981,25.753,78,188,3,26,1,0,1,0,0,1,medium_risk
man,100,BWS,seldom,1,166.18,61.79,29.243,113,844,8,11,0,1,0,1,0,1,low_risk
man,125,DRG,sometimes,1,171.801,67.85,28.334,49,601,5,6,1,1,0,0,1,1,low_risk
man,150,Limi,seldom,2,177.712,85.818,21.161,117,950,5,14,1,1,1,0,1,0,low_risk
man,150,FORCE,seldom,2,180.527,66.416,32.869,130,554,0,19,1,1,0,0,1,1,low_risk
man,125,Fiddle,seldom,2,167.937,80.77,18.276,125,343,8,28,1,0,0,0,1,1,medium_risk
man,50,GP,sometimes,3,172.996,68.651,27.389,64,859,5,12,1,0,0,0,1,1,low_risk
woman,125,Limi,always,2,168.272,44.371,30.367,106,333,6,16,1,1,1,1,1,0,low_risk
man,125,DRG,never,2,164.753,46.555,27.544,92,612,6,7,1,1,0,0,1,0,low_risk
woman,125,Many,usually,2,166.863,64.996,24.681,119,113,3,20,1,1,0,0,0,0,low_risk
woman,100,famous,usually,2,168.149,42.624,41.196,92,640,2,21,1,0,0,0,1,1,medium_risk
man,150,cygnus,sometimes,2,165.852,61.99,42.713,108,734,6,1,1,0,1,1,0,1,low_risk
man,125,POG,usually,2,176.512,57.275,25.197,102,489,9,3,1,0,0,1,0,1,medium_risk
woman,150,DRG,always,2,154.674,68.578,21.219,52,562,6,14,1,1,0,0,0,1,low_risk
man,150,JET,always,2,181.534,67.538,24.543,118,247,0,18,1,1,0,0,1,1,low_risk
woman,150,Swish,usually,2,164.397,55.012,42.297,55,410,10,16,1,1,0,0,0,1,low_risk
woman,150,Limi,never,2,153.73,62.413,29.322,81,316,6,7,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,146.632,45.804,28.354,56,977,7,24,1,0,0,1,1,1,low_risk
man,125,GP,seldom,3,168.146,68.991,51.255,113,378,7,12,1,0,0,0,1,1,low_risk
man,100,Many,never,2,169.294,68.988,33.585,42,216,3,12,1,0,0,1,0,0,low_risk
woman,150,BWS,never,2,153.635,49.056,40.828,99,37,9,6,1,1,0,0,1,1,low_risk
man,125,Swish,never,3,168.823,67.53,42.26,40,503,10,1,1,0,1,1,0,1,low_risk
woman,100,POG,sometimes,3,156.68,51.068,22.716,116,62,6,25,1,1,1,0,1,0,low_risk
man,125,famous,usually,3,174.363,81.459,29.527,70,43,5,8,1,0,0,0,0,1,low_risk
man,125,famous,never,2,188.005,77.793,27.527,61,887,2,18,1,0,0,0,1,1,medium_risk
man,125,famous,seldom,3,173.038,65.559,35.763,112,827,10,7,1,1,0,0,1,0,low_risk
man,100,BWS,never,3,170.551,69.095,24.666,54,244,1,26,0,1,1,0,1,1,low_risk
woman,100,DRG,seldom,2,164.408,49.436,22.131,73,696,5,3,1,0,0,0,0,1,medium_risk
man,125,BWS,sometimes,3,178.114,55.252,31.939,110,829,9,20,1,0,0,0,0,1,low_risk
man,125,BWS,always,3,179.675,75.305,34.016,79,534,6,16,1,0,1,0,0,0,low_risk
man,50,axis Z,seldom,2,174.559,85.727,30.361,126,232,9,11,1,0,0,0,0,1,low_risk
man,100,DRG,never,2,162.235,73.02,24.362,43,512,5,24,1,0,1,0,1,1,medium_risk
woman,125,Cuxi,usually,3,164.522,58.415,39.512,127,568,1,17,1,0,1,0,1,1,low_risk
woman,125,duke,sometimes,2,173.684,40.357,37.699,124,477,9,13,1,1,0,1,0,1,medium_risk
woman,125,JET,seldom,3,164.922,43.92,31.008,82,994,9,26,1,0,0,0,1,1,low_risk
woman,150,duke,usually,3,165.821,50.858,27.134,58,115,1,14,0,0,0,0,0,1,low_risk
woman,125,Cuxi,always,2,136.746,40.869,25.505,66,587,0,29,1,1,0,0,1,0,low_risk
man,100,cygnus,always,2,166.951,65.493,30.583,88,409,7,9,1,0,0,0,0,1,medium_risk
man,125,Fiddle,seldom,2,168.476,60.349,42.08,113,489,7,3,1,0,0,1,0,0,low_risk
woman,125,JET,seldom,3,160.287,35.652,29.254,111,436,0,21,1,0,0,1,0,1,low_risk
woman,125,GP,seldom,2,152.199,91.016,21.951,54,664,6,25,1,1,1,0,0,1,medium_risk
woman,125,Swish,seldom,2,155.595,52.288,39.556,79,807,0,29,0,0,0,0,1,0,low_risk
man,125,GP,sometimes,1,161.225,80.314,33.138,51,158,2,4,1,0,0,0,1,1,low_risk
woman,125,GP,sometimes,1,157.336,65.916,26.639,101,693,4,3,1,0,0,0,1,1,low_risk
man,125,POG,seldom,2,170.045,69.229,20.346,98,943,10,0,1,0,0,0,0,0,low_risk
woman,125,Fiddle,sometimes,2,168.053,58.193,46.349,55,961,7,2,1,0,0,1,1,1,medium_risk
man,150,cygnus,sometimes,2,162.297,58.989,54.33,67,491,5,23,1,0,0,1,1,1,low_risk
man,125,DRG,seldom,2,168.529,72.359,36.832,129,168,6,11,1,1,0,0,0,0,low_risk
woman,125,Cuxi,seldom,3,166.066,40.057,29.103,95,39,2,7,0,1,1,0,0,1,low_risk
man,125,FORCE,seldom,2,182.056,69.836,47.737,51,952,4,10,0,1,0,0,1,1,medium_risk
woman,150,GP,seldom,1,141.478,47.48,34.047,83,186,1,3,1,1,0,0,0,1,low_risk
woman,50,axis Z,always,2,161.498,45.622,59.339,55,698,9,4,1,1,0,0,0,1,low_risk
man,125,FORCE,sometimes,2,180.456,80.896,33.956,120,916,5,3,1,0,0,0,1,1,medium_risk
man,150,duke,sometimes,2,179.191,84.212,32.173,60,960,10,20,1,1,0,1,0,1,low_risk
man,100,Limi,seldom,2,181.861,83.392,28.025,54,4,4,15,1,0,1,0,0,1,medium_risk
woman,125,Fiddle,sometimes,3,158.359,47.02,23.172,110,652,9,14,1,0,0,0,1,1,low_risk
woman,50,Swish,sometimes,3,156.3,51.914,19.064,71,740,1,29,1,0,0,0,1,1,low_risk
woman,125,famous,always,2,154.297,33.961,39.667,102,471,4,10,1,0,0,1,1,0,low_risk
woman,125,POG,sometimes,2,164.694,67.4,27.237,68,556,6,28,1,0,0,0,0,1,medium_risk
woman,150,Swish,always,3,156.463,52.723,30.083,99,843,6,18,1,1,0,1,0,1,low_risk
woman,50,JET,never,3,161.303,64.392,41.987,122,618,7,13,1,0,0,1,0,1,low_risk
man,125,FORCE,usually,2,161.788,73.604,21.93,46,110,2,26,1,0,0,1,0,1,medium_risk
woman,150,duke,sometimes,2,154.575,56.196,47.188,80,751,5,17,1,0,0,1,0,1,low_risk
woman,100,Limi,never,3,152.912,55.709,54.854,45,867,10,0,1,0,0,0,1,1,low_risk
man,150,BWS,seldom,2,179.013,68.446,22.746,93,954,4,12,1,0,0,0,1,1,low_risk
man,125,duke,seldom,2,166.03,65.508,27.35,84,146,7,29,1,0,0,0,1,1,medium_risk
woman,125,Fiddle,seldom,2,158.157,65.39,33.801,82,102,10,3,1,1,0,1,0,1,medium_risk
man,125,Swish,seldom,3,176.039,75.855,24.578,114,313,0,4,1,1,0,1,1,1,high_risk
woman,150,JET,seldom,3,164.834,48.442,24.627,114,444,1,11,1,0,0,0,0,0,low_risk
man,125,famous,seldom,2,157.859,65.58,32.368,59,81,5,21,1,1,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,2,158.778,51.048,27.057,42,367,8,8,1,1,0,0,1,1,medium_risk
woman,125,BWS,usually,1,168.853,52.808,48.809,65,353,0,24,1,0,0,1,0,1,low_risk
man,125,axis Z,usually,2,172.859,62.177,36.067,113,821,9,7,1,1,0,0,0,1,medium_risk
woman,125,cygnus,usually,2,161.558,42.922,42.769,103,688,9,9,1,0,0,0,0,1,medium_risk
woman,125,Cuxi,seldom,2,157.774,34.929,24.228,107,335,6,28,0,1,0,1,1,0,low_risk
man,125,Many,usually,1,197.234,66.479,27.263,120,768,0,10,1,1,0,0,0,1,low_risk
woman,125,duke,sometimes,2,153.73,38.385,23.073,49,386,3,5,1,0,0,0,1,1,medium_risk
man,125,Many,usually,2,172.373,77.914,32.87,61,978,8,6,1,0,0,0,0,1,medium_risk
man,125,GP,usually,2,178.966,52.01,28.227,87,756,6,19,1,0,1,0,1,1,medium_risk
woman,125,Cuxi,never,2,145.368,53.028,38.363,53,621,9,6,1,0,0,1,0,1,medium_risk
man,125,POG,usually,2,178.609,74.428,19.969,99,59,9,18,1,0,0,1,1,1,medium_risk
