gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,150,GP,usually,3,147.499,48.838,29.37,97,154,0,20,1,1,0,1,1,1,low_risk
woman,125,Cuxi,seldom,2,152.614,53.459,26.86,81,953,7,25,0,1,0,0,0,1,low_risk
woman,125,GP,seldom,3,161.197,58.268,44.82,63,687,1,25,1,0,0,0,0,1,low_risk
man,50,Many,sometimes,3,177.162,74.403,24.309,125,677,0,25,1,1,0,1,1,1,low_risk
woman,100,axis Z,seldom,2,169.09,74.421,55.666,56,730,8,28,1,0,0,0,0,1,low_risk
woman,125,famous,sometimes,2,153.337,37.625,42.023,104,990,9,26,1,0,0,0,0,0,low_risk
man,125,BWS,seldom,3,169.292,82.166,38.311,93,407,8,21,1,0,0,0,0,1,low_risk
woman,125,cygnus,usually,2,155.145,25.273,34.56,41,704,9,15,1,0,0,0,0,0,low_risk
man,150,famous,seldom,2,177.439,64.768,29.507,116,321,2,24,1,1,0,0,0,1,low_risk
woman,150,DRG,never,2,170.507,37.318,38.396,72,784,10,10,1,0,0,0,0,0,low_risk
woman,100,Cuxi,seldom,2,162.593,57.271,20.629,77,977,2,24,1,1,0,0,0,0,low_risk
woman,125,POG,sometimes,2,155.279,52.24,40.629,70,80,2,16,0,0,0,1,1,1,low_risk
woman,125,BWS,always,2,153.392,68.191,27.78,64,10,3,1,1,1,0,1,1,1,low_risk
man,150,Limi,seldom,3,179.902,75.555,31.133,61,219,10,6,1,1,1,0,0,1,low_risk
woman,100,Fiddle,seldom,2,150.86,33.161,19.511,109,79,4,6,1,0,0,1,1,1,low_risk
man,150,Fiddle,sometimes,2,182.559,81.642,25.861,55,631,7,3,1,1,0,0,1,1,low_risk
woman,150,GP,seldom,3,172.372,51.393,31.951,56,82,7,27,0,0,0,0,1,0,low_risk
man,150,JET,sometimes,2,168.554,84.894,26.69,59,477,0,8,1,1,0,0,1,1,low_risk
woman,125,JET,sometimes,2,159.527,59.522,23.892,44,151,1,15,1,0,1,0,1,1,low_risk
woman,125,GP,seldom,2,172.388,49.174,23.581,123,903,8,13,1,1,0,0,0,0,low_risk
man,150,Cuxi,seldom,2,184.282,56.617,25.318,90,297,9,25,1,0,0,1,1,1,low_risk
woman,125,GP,seldom,2,151.606,51.017,31.271,84,867,5,8,1,0,0,0,0,1,low_risk
man,125,GP,usually,3,177.241,72.544,24.524,81,802,2,11,1,0,0,0,0,1,low_risk
man,100,Fiddle,sometimes,1,164.819,89.705,25.832,54,549,3,8,1,1,0,0,1,1,low_risk
woman,100,FORCE,seldom,3,160.027,65.276,43.5,110,696,1,10,1,1,0,0,0,1,low_risk
man,125,GP,seldom,2,171.867,75.686,18.67,87,290,10,4,1,0,0,1,0,1,low_risk
woman,100,POG,seldom,2,160.744,38.873,30.258,54,523,4,20,1,1,0,0,0,1,low_risk
man,125,DRG,sometimes,3,169.266,81.906,25.538,117,241,2,29,1,0,1,1,1,1,low_risk
man,125,famous,seldom,2,173.662,78.217,33.241,65,564,4,17,1,0,0,0,0,0,low_risk
woman,150,DRG,sometimes,3,164.979,57.544,34.913,60,344,7,23,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,155.842,37.41,46.888,117,619,3,22,1,0,0,1,0,1,low_risk
man,150,axis Z,seldom,1,164.164,82.104,18.658,99,550,1,18,1,0,0,1,0,1,low_risk
woman,125,duke,never,2,168.686,52.538,26.792,114,984,7,0,1,0,0,0,0,1,low_risk
man,125,DRG,always,3,177.651,67.199,20.839,120,243,8,19,1,1,0,1,0,1,low_risk
woman,125,Cuxi,sometimes,2,151.613,35.333,35.315,85,635,1,20,1,0,0,0,0,1,medium_risk
man,125,Fiddle,seldom,2,179.363,74.0,43.865,117,498,2,25,1,0,0,0,0,1,low_risk
man,125,Cuxi,seldom,1,173.475,73.246,21.62,93,446,3,21,1,0,0,0,0,1,low_risk
woman,100,cygnus,usually,3,159.683,55.207,18.358,102,251,0,23,1,0,0,0,1,0,low_risk
man,50,cygnus,sometimes,2,178.356,51.314,20.879,61,167,6,26,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,3,181.508,74.92,30.195,76,110,7,22,1,0,1,0,0,1,low_risk
man,100,axis Z,seldom,3,192.883,74.719,28.071,65,387,3,6,1,0,0,1,1,1,low_risk
man,125,BWS,sometimes,2,175.728,54.24,24.709,77,225,3,6,1,1,1,0,1,1,low_risk
man,125,cygnus,never,1,150.754,62.007,35.656,57,896,9,11,1,1,1,0,1,1,low_risk
woman,125,cygnus,sometimes,2,167.293,59.321,27.36,94,857,1,10,1,0,1,1,0,1,medium_risk
man,125,Limi,never,2,161.994,62.23,42.248,45,580,10,23,1,1,1,0,0,1,low_risk
woman,150,JET,never,3,155.505,67.819,55.74,57,592,4,14,1,0,0,0,1,1,low_risk
woman,125,famous,always,3,176.75,52.057,43.224,129,888,4,1,1,1,0,0,1,0,low_risk
woman,125,Cuxi,seldom,3,155.539,30.84,24.396,82,29,5,20,1,0,1,1,1,1,low_risk
man,125,BWS,usually,2,184.693,82.467,27.234,64,471,0,9,1,0,0,1,1,1,low_risk
man,125,BWS,seldom,3,174.265,54.906,22.472,91,876,8,5,1,0,0,0,1,1,low_risk
man,125,Many,seldom,2,168.142,79.22,22.76,105,819,3,20,1,0,0,1,0,0,low_risk
man,125,duke,sometimes,3,173.735,65.89,19.747,116,920,3,9,1,0,0,0,1,0,low_risk
woman,125,Many,sometimes,2,169.511,59.073,21.766,127,417,3,26,1,1,0,0,0,1,low_risk
man,125,FORCE,sometimes,2,174.595,64.827,45.911,100,729,3,19,1,0,0,0,1,0,low_risk
man,125,BWS,seldom,2,174.727,91.705,21.244,66,817,7,6,1,1,1,0,0,1,low_risk
man,100,Swish,usually,2,176.487,75.919,35.421,119,265,10,5,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,1,182.497,64.791,30.603,67,475,3,16,1,0,1,1,1,1,low_risk
man,150,BWS,seldom,2,169.24,64.861,30.06,127,69,10,23,1,0,0,0,1,1,low_risk
man,150,FORCE,seldom,2,176.577,81.276,19.334,78,772,9,14,1,0,0,0,1,1,low_risk
woman,150,Swish,usually,2,167.366,57.136,37.149,126,924,10,4,0,0,1,0,1,1,low_risk
woman,50,Many,seldom,2,158.929,57.792,27.912,75,156,0,20,1,0,0,0,1,1,low_risk
man,125,Many,sometimes,2,169.924,73.852,33.548,56,43,9,22,1,0,0,0,1,1,low_risk
woman,125,BWS,never,1,148.38,47.519,46.747,61,438,8,12,1,1,0,0,1,0,low_risk
woman,125,Many,sometimes,2,154.121,38.423,29.028,104,12,3,14,0,0,0,0,1,1,low_risk
man,50,Limi,usually,2,181.02,54.883,35.994,103,146,4,18,1,0,0,0,1,1,low_risk
man,125,BWS,seldom,3,168.857,80.499,26.357,44,416,3,24,1,0,1,0,1,1,low_risk
man,125,Many,usually,2,178.023,50.652,18.342,126,984,8,22,1,1,0,1,1,0,low_risk
man,125,Limi,seldom,2,172.739,73.538,25.646,60,239,5,24,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,2,163.3,55.21,61.821,90,764,2,9,1,1,0,0,0,1,medium_risk
man,100,duke,seldom,1,171.181,87.037,52.595,103,768,7,1,1,1,0,1,0,1,low_risk
woman,100,cygnus,sometimes,2,161.289,26.584,21.68,118,751,2,2,1,0,0,0,1,1,medium_risk
man,125,Swish,seldom,1,182.071,88.47,37.693,79,948,7,12,1,1,1,0,0,0,low_risk
man,100,famous,never,1,176.691,62.547,47.121,98,868,6,5,1,0,0,1,1,1,low_risk
man,125,duke,sometimes,2,166.631,72.652,40.228,91,721,9,27,1,1,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,171.714,31.952,42.052,59,961,10,23,1,1,1,1,1,1,low_risk
man,125,GP,always,1,185.918,69.491,44.005,121,987,0,22,1,0,0,0,0,1,low_risk
man,50,axis Z,sometimes,1,178.068,71.206,39.784,70,79,1,19,1,0,0,0,0,1,low_risk
woman,125,POG,usually,1,158.259,38.842,44.289,108,407,7,24,1,1,0,1,1,1,high_risk
man,150,JET,sometimes,2,181.95,94.528,34.255,81,289,6,3,1,0,0,1,1,0,low_risk
woman,150,POG,never,3,166.956,33.277,47.25,50,595,4,23,0,0,0,0,0,0,low_risk
man,100,JET,seldom,2,163.713,68.176,26.753,57,921,10,25,1,0,0,0,0,1,low_risk
woman,125,DRG,never,1,162.296,53.241,28.382,71,162,0,1,1,0,0,0,1,1,low_risk
woman,150,famous,always,2,168.456,47.165,38.061,81,342,5,24,1,0,1,1,0,1,low_risk
woman,50,POG,seldom,2,153.283,60.86,26.41,129,319,8,1,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,1,149.653,52.47,38.542,110,304,6,26,1,0,0,0,1,0,low_risk
woman,150,Cuxi,usually,1,173.668,48.609,19.038,125,124,3,25,1,0,1,0,0,1,low_risk
woman,125,cygnus,usually,1,161.399,54.15,26.075,72,525,8,28,0,0,1,1,1,1,low_risk
woman,100,BWS,seldom,2,161.071,44.162,36.691,102,122,5,3,1,0,0,1,0,1,low_risk
woman,125,axis Z,seldom,2,148.539,43.644,43.713,64,644,4,7,1,1,0,0,1,1,low_risk
man,125,Limi,sometimes,1,181.566,74.695,30.562,117,179,9,8,1,1,0,1,1,1,low_risk
man,125,BWS,seldom,2,184.1,85.189,36.091,104,766,5,20,1,0,1,1,0,0,low_risk
woman,125,axis Z,never,1,158.455,45.462,39.658,106,450,10,18,1,0,0,0,1,1,low_risk
woman,150,cygnus,usually,2,141.247,55.187,46.287,75,875,8,4,1,0,1,1,0,1,low_risk
woman,125,DRG,sometimes,2,161.766,48.035,25.071,91,436,2,24,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,2,169.903,52.959,28.289,64,691,1,16,1,0,0,0,1,1,medium_risk
woman,125,POG,never,2,147.044,45.263,48.608,91,575,10,1,1,0,0,0,0,1,low_risk
man,125,duke,seldom,2,161.152,53.825,35.912,52,204,8,29,1,0,0,0,0,1,low_risk
man,125,JET,seldom,2,189.417,66.355,23.081,118,793,7,14,1,1,1,1,1,0,low_risk
woman,150,axis Z,usually,3,153.065,34.816,22.347,51,495,9,0,1,0,1,0,1,1,low_risk
woman,50,Fiddle,always,1,164.823,48.575,30.312,129,667,1,9,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,2,158.454,62.421,19.187,110,83,7,16,1,1,0,0,0,1,low_risk
man,125,cygnus,sometimes,1,182.018,66.57,19.704,87,870,9,26,1,0,0,0,0,1,low_risk
woman,125,cygnus,sometimes,3,159.225,62.719,31.033,56,251,4,13,1,0,0,0,0,1,low_risk
woman,125,duke,usually,2,151.282,39.308,39.111,68,414,6,9,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,3,162.765,27.517,26.419,53,242,9,10,1,0,0,1,1,1,low_risk
woman,125,Many,seldom,2,150.551,50.234,38.984,53,986,8,17,1,0,0,0,1,0,low_risk
man,150,Swish,seldom,2,163.079,71.877,27.303,52,944,2,14,1,0,0,0,1,1,low_risk
woman,125,duke,never,3,148.011,43.56,68.208,109,543,1,3,1,0,0,0,0,0,low_risk
woman,150,cygnus,usually,2,161.114,58.215,25.252,112,777,3,29,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,2,161.933,45.309,21.927,101,633,8,13,1,0,0,1,1,0,low_risk
man,50,Limi,seldom,2,180.608,74.436,33.363,129,180,2,24,1,0,0,1,1,1,low_risk
man,150,Cuxi,seldom,1,173.179,82.98,32.46,74,624,8,6,1,0,0,1,0,1,low_risk
woman,150,FORCE,seldom,3,150.608,54.223,41.231,97,496,1,4,1,1,0,1,0,1,low_risk
woman,50,Limi,seldom,3,155.688,50.958,38.374,57,395,2,20,1,1,0,0,1,1,low_risk
man,125,Swish,seldom,2,172.12,73.428,25.665,121,734,2,2,1,0,0,0,0,1,medium_risk
man,100,Many,usually,3,179.986,61.871,30.132,104,516,4,3,1,0,0,0,0,1,low_risk
man,100,BWS,seldom,3,182.077,70.753,36.137,68,587,8,16,1,0,0,1,1,1,low_risk
man,150,DRG,seldom,2,171.218,81.827,29.525,41,950,1,6,0,1,0,0,1,1,low_risk
woman,150,cygnus,seldom,2,153.217,37.7,46.337,79,754,1,23,0,1,1,0,1,1,low_risk
man,125,POG,sometimes,2,165.999,60.337,34.859,118,950,1,6,1,0,0,1,1,1,medium_risk
woman,50,Swish,usually,1,163.872,53.843,23.636,50,139,5,1,1,0,0,0,0,1,low_risk
man,50,cygnus,seldom,1,162.567,43.203,38.0,41,969,3,4,1,0,0,0,1,1,low_risk
man,100,Fiddle,always,3,172.79,80.483,29.065,75,448,2,8,1,0,1,0,0,1,low_risk
man,125,JET,sometimes,2,177.495,72.083,50.55,89,822,9,27,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,153.233,70.049,32.892,56,569,5,12,1,1,0,1,0,1,low_risk
woman,125,Fiddle,sometimes,2,173.911,34.804,33.599,101,336,1,1,1,1,0,0,1,1,low_risk
man,125,Many,never,3,188.138,78.177,30.235,103,109,10,15,1,1,0,1,1,1,low_risk
woman,150,axis Z,usually,2,171.916,59.983,25.113,51,179,4,25,1,0,0,1,0,1,low_risk
man,125,duke,seldom,2,177.289,65.792,35.318,105,399,2,27,1,0,1,1,1,1,low_risk
man,125,famous,seldom,2,167.677,66.833,33.981,89,942,1,18,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,169.482,45.109,31.567,51,970,2,23,1,1,0,1,0,1,medium_risk
man,125,axis Z,sometimes,2,171.316,57.886,22.358,101,202,6,3,1,0,0,0,1,1,low_risk
man,125,axis Z,sometimes,2,180.498,46.428,26.012,55,34,0,9,1,0,0,1,0,0,low_risk
woman,125,GP,usually,2,168.461,48.518,27.018,89,12,9,6,1,0,0,1,0,1,low_risk
woman,150,JET,sometimes,1,161.452,48.463,36.252,67,213,10,11,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,2,163.604,34.669,34.547,79,541,7,13,1,1,1,0,0,1,low_risk
man,150,Cuxi,always,3,173.049,68.337,25.484,83,99,10,25,0,0,1,1,1,0,low_risk
man,150,duke,seldom,2,185.289,65.065,33.653,117,824,6,15,1,0,1,0,0,1,low_risk
man,125,POG,always,2,163.339,74.485,34.667,89,208,3,5,1,1,0,0,0,1,low_risk
man,125,duke,usually,2,177.386,82.707,59.1,125,165,0,16,1,0,1,0,1,1,low_risk
man,125,POG,usually,2,162.142,76.309,20.772,106,241,5,9,1,1,1,1,0,1,low_risk
man,125,Limi,sometimes,2,176.827,73.143,24.052,63,765,6,20,0,0,0,0,0,0,low_risk
man,125,Cuxi,seldom,2,166.751,78.172,25.881,57,864,2,19,0,1,0,0,0,1,medium_risk
woman,50,axis Z,seldom,3,152.636,50.341,41.914,56,722,4,7,1,0,1,0,1,0,low_risk
woman,125,Fiddle,seldom,3,154.31,65.647,32.442,125,927,2,26,1,1,0,0,1,0,low_risk
man,100,Many,sometimes,2,167.528,71.433,24.98,130,963,0,23,1,1,0,1,1,1,medium_risk
man,50,cygnus,seldom,3,178.513,72.736,21.293,45,273,3,8,0,0,0,1,0,1,low_risk
man,125,Limi,usually,2,173.914,74.458,30.837,107,332,2,1,1,0,0,0,1,1,low_risk
man,150,duke,usually,2,182.803,75.365,26.928,109,268,4,0,1,1,1,1,1,1,low_risk
woman,150,Many,sometimes,2,163.666,59.457,38.474,111,550,4,16,1,0,0,0,1,1,low_risk
woman,150,DRG,seldom,3,152.027,37.997,32.444,97,971,1,16,0,1,0,0,1,1,low_risk
man,50,Fiddle,seldom,1,177.106,64.169,38.557,98,981,9,11,1,0,0,0,1,1,low_risk
woman,125,Cuxi,usually,2,142.121,45.326,25.05,108,299,0,2,0,1,0,0,0,0,low_risk
man,125,Limi,seldom,2,187.059,76.964,49.421,50,326,6,6,1,1,1,0,0,1,low_risk
woman,125,Fiddle,never,2,153.715,54.38,18.492,105,185,8,16,1,0,0,0,1,0,low_risk
woman,125,FORCE,usually,2,166.686,37.384,41.697,87,206,7,29,1,0,0,0,1,0,low_risk
man,150,cygnus,always,1,162.54,70.074,30.695,48,815,10,10,1,1,0,0,0,0,low_risk
woman,150,Fiddle,sometimes,2,168.442,40.962,20.284,68,490,5,1,1,0,0,1,0,1,low_risk
man,125,axis Z,usually,2,176.574,63.601,28.964,92,682,0,7,1,0,0,0,1,1,medium_risk
man,125,POG,seldom,2,182.194,78.077,60.116,79,494,6,17,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,170.498,59.39,23.086,44,102,0,20,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,3,176.279,70.71,23.379,109,540,7,1,1,0,0,0,1,1,low_risk
man,125,cygnus,sometimes,2,165.892,75.071,23.148,53,739,1,18,1,1,0,0,0,1,medium_risk
man,125,BWS,seldom,3,167.651,88.965,36.349,130,96,6,11,1,1,0,0,0,1,low_risk
man,125,BWS,seldom,2,179.548,66.346,23.683,124,293,10,18,1,1,1,0,0,1,low_risk
woman,125,POG,sometimes,1,162.301,43.026,50.686,111,521,4,7,1,1,0,0,1,1,low_risk
man,125,cygnus,always,3,171.717,58.446,42.415,69,688,1,8,1,1,1,0,1,1,low_risk
woman,125,axis Z,sometimes,2,148.439,54.337,21.401,93,174,3,17,0,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,167.139,46.799,23.39,40,42,3,6,1,0,0,1,1,0,low_risk
man,125,Limi,never,2,172.831,69.445,20.68,86,487,10,23,1,0,1,1,1,0,low_risk
man,125,Many,seldom,3,169.912,64.961,24.821,108,988,9,20,1,1,0,0,0,1,low_risk
woman,125,famous,sometimes,2,155.221,59.938,30.768,91,932,5,18,1,1,0,1,1,1,low_risk
man,125,POG,seldom,2,192.764,47.241,21.56,127,385,4,8,1,1,0,1,0,1,low_risk
woman,150,BWS,seldom,3,159.659,43.673,33.401,94,651,6,3,1,0,0,1,1,0,low_risk
woman,150,Limi,usually,3,145.324,35.771,30.913,89,962,0,4,1,0,1,1,1,1,low_risk
woman,125,GP,usually,3,146.031,54.709,34.396,53,624,6,25,1,1,1,0,1,1,low_risk
woman,150,Fiddle,seldom,2,161.566,44.307,39.454,66,782,0,7,1,0,0,0,1,1,low_risk
woman,50,Cuxi,sometimes,3,159.291,49.267,48.158,54,79,0,5,1,1,0,0,0,1,low_risk
man,150,POG,sometimes,2,165.6,88.061,42.245,85,773,4,28,1,1,0,1,1,1,low_risk
woman,125,axis Z,seldom,2,155.56,40.426,20.979,90,293,7,28,1,1,0,0,0,1,low_risk
woman,150,Limi,seldom,2,165.201,54.958,25.795,121,624,4,8,1,1,1,1,0,1,low_risk
woman,125,Many,usually,1,171.867,58.473,34.136,50,289,2,12,1,0,0,0,0,1,low_risk
woman,100,FORCE,seldom,2,157.271,49.999,43.407,128,323,9,25,1,1,0,1,1,1,low_risk
woman,50,FORCE,never,2,160.663,37.971,19.198,44,848,4,9,1,1,0,0,1,1,low_risk
man,125,Swish,always,2,178.359,64.236,53.893,81,967,0,19,1,0,0,1,0,1,medium_risk
man,125,axis Z,seldom,2,165.931,65.437,31.114,70,707,6,6,1,0,0,1,1,1,low_risk
man,50,Cuxi,sometimes,2,172.314,84.844,38.505,75,786,9,6,1,0,1,0,1,1,low_risk
woman,125,famous,usually,2,159.826,47.223,45.577,82,578,4,2,1,0,0,0,0,0,low_risk
man,150,axis Z,sometimes,3,180.469,72.777,30.293,63,300,1,2,1,0,0,0,0,1,low_risk
woman,125,BWS,sometimes,2,142.883,58.928,19.551,71,295,10,27,1,0,0,0,0,1,low_risk
woman,150,Cuxi,usually,2,176.573,60.345,30.639,72,309,7,15,1,1,0,0,0,1,low_risk
woman,150,famous,seldom,2,156.198,44.379,37.421,73,763,7,25,1,0,0,1,0,1,low_risk
man,125,Limi,seldom,2,184.241,67.05,41.25,71,869,1,17,1,0,1,0,0,1,medium_risk
man,125,GP,seldom,1,176.649,73.316,35.62,92,965,3,18,1,1,0,0,1,1,high_risk
woman,150,DRG,seldom,2,164.849,46.288,19.67,89,152,9,14,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,3,161.137,47.238,49.707,47,638,4,15,1,0,1,0,1,1,low_risk
woman,125,Limi,seldom,2,156.106,33.886,23.632,119,834,9,19,1,0,0,1,0,1,low_risk
man,125,Swish,seldom,3,172.009,70.116,47.194,91,83,9,15,1,0,0,1,1,1,low_risk
woman,125,Cuxi,seldom,3,169.038,59.942,39.066,81,350,9,19,1,0,1,1,1,0,low_risk
man,125,cygnus,never,3,168.963,80.278,30.606,69,92,10,19,1,0,1,0,0,1,low_risk
woman,150,FORCE,seldom,3,155.54,61.962,40.341,51,489,0,18,1,1,0,0,1,1,low_risk
man,125,POG,seldom,2,174.889,65.855,28.564,123,402,2,23,1,0,0,0,0,0,low_risk
woman,125,FORCE,seldom,2,155.229,50.435,39.622,94,734,8,20,1,0,0,1,1,1,low_risk
man,150,DRG,sometimes,3,179.693,67.958,23.513,42,730,10,14,1,0,0,0,1,1,low_risk
man,150,JET,sometimes,3,159.827,59.467,43.009,65,997,5,29,1,0,0,0,0,0,low_risk
woman,100,FORCE,usually,2,155.076,43.573,49.632,119,695,0,29,1,0,0,1,0,1,medium_risk
man,125,Limi,always,2,157.033,89.094,35.821,96,599,7,2,1,0,0,0,0,1,low_risk
man,125,POG,sometimes,1,172.39,76.183,18.207,92,156,5,20,1,0,0,1,0,1,low_risk
man,125,JET,seldom,3,172.766,61.73,18.289,114,922,5,26,1,0,0,1,0,0,low_risk
man,125,Limi,always,2,185.074,84.889,29.511,52,509,2,1,0,0,0,0,0,0,low_risk
man,125,BWS,seldom,2,173.965,71.426,21.058,126,305,0,10,1,0,1,1,1,0,low_risk
man,100,POG,seldom,1,177.568,70.487,32.565,59,930,7,25,1,1,0,0,0,0,low_risk
woman,125,Many,seldom,3,165.017,45.093,36.822,111,435,4,11,1,1,0,0,0,0,low_risk
man,125,POG,seldom,2,177.022,61.68,28.079,44,429,1,0,1,0,1,0,1,0,low_risk
woman,125,Fiddle,seldom,2,149.492,44.124,26.345,78,462,6,6,1,0,1,0,0,1,low_risk
man,125,duke,seldom,2,166.701,62.31,23.662,85,156,0,8,1,0,1,0,0,1,low_risk
man,150,BWS,seldom,2,161.372,58.307,46.005,40,602,10,1,1,0,0,1,1,0,low_risk
man,125,Cuxi,never,3,171.653,73.531,31.296,127,492,4,19,0,0,0,0,1,1,low_risk
woman,125,duke,never,2,143.26,57.227,40.933,95,728,9,5,1,1,0,1,0,1,low_risk
woman,125,Swish,always,2,165.635,51.097,19.432,122,139,4,0,1,0,0,0,1,0,low_risk
woman,125,Limi,seldom,2,168.596,34.336,34.915,68,635,10,4,1,1,0,0,0,1,low_risk
woman,125,Fiddle,sometimes,2,145.624,49.792,18.497,119,752,1,24,1,0,0,0,0,1,medium_risk
man,100,Limi,seldom,2,175.077,69.215,42.774,124,523,2,19,1,0,0,0,1,1,low_risk
man,150,DRG,sometimes,2,180.75,74.143,51.41,84,103,7,25,1,0,1,0,0,0,low_risk
woman,125,cygnus,never,2,161.299,60.264,24.011,80,25,8,16,1,0,1,1,1,1,low_risk
man,125,FORCE,seldom,2,160.69,54.991,30.721,85,556,0,21,1,0,1,0,1,1,low_risk
woman,150,FORCE,sometimes,3,151.575,42.883,25.806,69,857,4,15,1,0,1,0,0,1,low_risk
woman,50,POG,seldom,1,166.879,63.246,42.601,63,569,8,13,1,0,1,0,0,1,low_risk
man,125,Cuxi,never,2,178.388,63.681,27.477,124,514,2,20,0,0,0,0,1,0,low_risk
woman,125,famous,sometimes,3,155.602,49.024,48.549,124,747,5,24,1,1,1,0,0,1,low_risk
man,125,duke,sometimes,2,158.88,74.798,24.009,64,306,5,13,1,0,0,0,0,1,low_risk
woman,50,GP,sometimes,2,165.77,36.077,52.979,60,306,5,28,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,155.03,68.069,23.837,52,800,7,18,0,0,1,0,1,1,low_risk
woman,125,duke,usually,2,148.863,58.096,34.792,126,857,2,7,1,0,0,1,0,1,medium_risk
woman,125,axis Z,sometimes,2,152.249,69.427,42.722,118,522,3,7,1,1,0,1,0,1,low_risk
man,150,FORCE,never,1,171.896,69.491,39.043,125,936,10,18,1,0,0,0,1,1,low_risk
woman,125,BWS,never,2,160.453,30.513,18.731,91,918,4,12,1,1,0,0,0,1,low_risk
man,125,BWS,never,1,168.02,87.881,27.873,89,888,1,27,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,156.229,75.107,22.824,63,53,4,27,0,0,0,0,0,1,low_risk
man,125,DRG,sometimes,2,155.965,60.955,24.726,56,347,3,15,1,1,0,0,1,1,low_risk
man,100,cygnus,seldom,2,177.583,73.438,22.427,59,413,6,15,1,0,0,0,1,1,low_risk
woman,125,duke,always,2,150.151,38.483,24.902,130,721,6,14,1,0,1,1,1,0,low_risk
man,50,Cuxi,sometimes,2,156.001,71.675,23.854,122,959,6,19,1,1,1,1,0,0,low_risk
man,150,cygnus,sometimes,2,162.921,81.363,41.313,47,75,10,12,1,1,0,0,1,1,low_risk
woman,125,axis Z,usually,1,164.34,43.541,57.623,96,662,7,13,1,0,0,1,0,1,low_risk
woman,150,Many,seldom,2,158.755,48.305,44.475,108,435,6,9,1,1,0,0,1,0,low_risk
man,125,DRG,seldom,2,169.906,67.928,35.29,56,447,6,20,1,0,0,1,1,1,low_risk
man,125,JET,always,1,161.884,85.467,19.879,95,573,6,28,0,1,0,0,0,0,low_risk
man,125,Cuxi,always,1,167.413,70.051,20.21,74,80,1,4,1,1,0,0,1,0,low_risk
man,100,duke,seldom,2,178.435,82.479,33.922,44,323,10,5,1,0,0,0,0,0,low_risk
woman,125,FORCE,always,3,170.083,40.969,32.46,111,24,1,10,1,1,1,0,1,1,low_risk
woman,125,GP,never,2,146.815,51.592,33.875,100,341,2,28,1,0,0,0,1,1,low_risk
man,125,POG,seldom,2,172.523,67.559,42.885,87,395,0,20,1,0,1,1,1,1,low_risk
man,125,BWS,usually,2,173.406,61.636,38.614,112,121,10,19,1,0,1,0,0,1,low_risk
man,125,Many,sometimes,2,158.492,87.634,31.092,83,91,3,1,1,0,0,0,0,1,low_risk
man,125,GP,usually,2,173.517,57.607,25.828,46,465,8,7,1,1,1,0,0,1,low_risk
woman,125,Swish,seldom,2,169.538,48.124,23.561,85,429,6,15,1,0,0,1,1,1,low_risk
man,125,JET,sometimes,2,165.747,81.018,44.122,98,673,4,10,1,0,0,1,1,0,low_risk
woman,150,Cuxi,seldom,2,159.464,51.138,18.19,81,997,3,18,1,0,0,0,0,1,low_risk
man,125,duke,seldom,2,166.628,76.8,33.539,91,885,3,21,1,0,0,0,1,0,low_risk
woman,125,axis Z,usually,2,156.703,39.215,26.114,52,684,10,11,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,149.1,46.215,37.527,117,144,3,18,0,1,0,0,1,1,low_risk
man,125,JET,always,1,181.401,62.328,23.572,56,786,0,19,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,2,154.297,48.599,31.043,77,577,7,8,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,151.407,59.07,24.838,129,405,3,10,1,0,0,1,1,1,low_risk
woman,125,famous,seldom,3,154.98,59.951,31.404,83,595,2,25,1,1,0,0,1,0,low_risk
man,125,Cuxi,always,2,181.063,73.524,31.121,98,584,4,16,1,0,0,1,0,0,low_risk
woman,150,Cuxi,seldom,3,145.988,57.433,24.815,80,655,2,16,1,1,0,1,1,1,low_risk
woman,150,cygnus,always,3,169.429,43.847,21.859,111,237,5,8,1,1,1,0,0,1,low_risk
