gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,50,Cuxi,seldom,3,160.538,41.204,21.924,75,863,10,9,1,0,0,0,1,1,low_risk
woman,125,Swish,never,3,167.978,46.969,36.826,105,140,2,25,1,0,1,0,0,1,low_risk
man,125,famous,seldom,2,182.601,75.255,34.388,94,582,0,0,1,0,0,1,1,1,low_risk
woman,125,Swish,seldom,3,143.1,40.401,24.595,71,762,3,2,1,0,0,0,1,1,low_risk
man,125,Cuxi,sometimes,1,183.765,79.553,56.73,79,883,10,15,1,1,0,0,0,1,high_risk
woman,150,famous,seldom,3,157.473,47.91,29.537,91,382,7,9,1,1,0,0,0,0,low_risk
man,50,FORCE,seldom,3,172.348,66.199,46.817,123,416,1,15,1,0,0,0,0,0,low_risk
man,125,Limi,usually,2,175.375,72.247,34.548,61,780,8,8,1,0,0,1,0,0,low_risk
woman,150,JET,sometimes,2,161.249,57.203,32.586,118,974,8,16,1,0,0,0,1,1,low_risk
man,125,axis Z,always,2,176.747,82.282,36.752,118,697,2,24,1,1,0,0,1,0,low_risk
man,125,cygnus,sometimes,1,178.283,61.151,51.114,59,678,0,14,1,1,0,1,1,1,low_risk
woman,125,Swish,never,1,166.568,47.625,22.647,102,813,1,18,1,0,0,0,0,1,low_risk
man,125,POG,seldom,2,175.417,74.53,51.123,66,798,3,10,1,1,0,0,0,1,low_risk
man,125,Many,sometimes,1,172.594,67.414,20.281,130,767,9,18,1,0,0,0,0,1,low_risk
man,150,BWS,seldom,2,170.082,65.122,18.078,108,434,10,23,1,0,0,1,1,1,low_risk
woman,150,Swish,seldom,3,155.042,44.686,20.899,53,231,9,28,1,0,1,1,1,1,low_risk
woman,100,axis Z,seldom,3,156.556,36.847,35.466,89,240,7,14,0,0,0,0,0,1,low_risk
man,125,GP,always,2,180.135,51.132,43.78,92,332,7,1,1,0,0,0,0,1,low_risk
woman,150,Many,sometimes,1,143.046,40.962,28.54,110,708,6,19,1,0,0,0,1,1,low_risk
man,125,FORCE,sometimes,2,179.269,68.345,23.817,105,747,3,12,1,0,0,0,0,1,low_risk
man,125,JET,seldom,2,163.038,79.109,37.929,51,622,3,26,1,1,0,0,1,1,low_risk
man,100,JET,usually,2,172.096,61.116,37.202,126,3,0,14,0,0,0,0,1,1,low_risk
man,100,axis Z,seldom,2,173.81,64.718,38.28,41,241,0,20,1,1,1,0,1,1,low_risk
man,125,DRG,seldom,2,175.84,66.043,34.106,101,749,10,27,0,0,0,1,0,1,low_risk
woman,125,BWS,never,2,157.42,53.726,28.777,67,732,7,8,1,0,0,1,1,1,low_risk
man,100,famous,sometimes,3,170.25,55.545,24.132,83,854,1,1,1,0,0,0,1,0,low_risk
man,125,Cuxi,sometimes,2,176.988,78.67,22.137,55,302,2,22,1,0,0,0,1,1,low_risk
man,125,JET,usually,2,173.584,70.845,44.815,119,875,6,23,1,0,0,0,0,1,low_risk
man,100,DRG,usually,2,182.59,63.153,32.049,83,4,10,28,1,0,0,1,1,1,low_risk
woman,150,GP,usually,3,165.777,39.181,18.358,76,228,4,20,0,0,1,0,1,0,low_risk
woman,125,POG,seldom,2,161.344,39.634,33.265,47,196,1,16,1,1,0,0,1,0,low_risk
man,150,Swish,usually,2,186.881,63.297,32.457,121,628,4,16,1,0,0,1,0,1,low_risk
man,150,JET,seldom,2,179.658,52.692,31.932,45,414,8,22,1,1,0,0,0,0,low_risk
man,150,Cuxi,seldom,2,178.895,91.729,19.099,65,595,4,8,1,1,0,0,1,0,low_risk
man,125,BWS,sometimes,2,173.267,74.341,21.482,76,976,6,28,1,0,0,1,1,1,low_risk
woman,125,cygnus,seldom,3,156.479,47.841,37.479,68,830,8,18,1,0,0,1,0,1,low_risk
man,125,cygnus,always,2,168.387,67.181,21.96,44,39,9,23,1,1,0,1,0,1,low_risk
man,125,DRG,sometimes,2,177.539,66.396,19.193,69,672,10,12,1,1,0,0,0,1,low_risk
man,125,BWS,sometimes,1,162.431,68.588,29.034,109,251,8,22,1,1,0,1,0,1,high_risk
man,125,FORCE,seldom,3,169.459,62.56,35.823,87,54,10,27,1,1,0,0,0,1,low_risk
woman,125,Limi,sometimes,2,150.372,55.211,39.11,63,820,1,6,1,0,0,0,0,1,medium_risk
man,125,GP,seldom,3,180.426,73.416,39.648,61,722,1,0,1,0,1,0,0,1,low_risk
man,125,Fiddle,seldom,2,184.005,60.477,53.487,46,538,6,3,0,1,1,1,0,0,high_risk
man,150,Many,never,2,179.537,61.687,26.301,122,502,1,12,1,0,0,1,0,1,low_risk
man,125,POG,usually,3,174.332,75.596,32.334,116,300,0,15,1,0,0,0,1,0,low_risk
man,125,duke,seldom,2,178.582,79.16,19.807,78,436,1,5,1,1,0,1,0,1,low_risk
man,150,Fiddle,sometimes,1,180.228,75.618,50.854,115,76,0,26,1,0,1,1,0,0,low_risk
man,125,duke,seldom,3,174.943,79.792,24.687,76,392,5,10,1,0,0,1,1,1,low_risk
woman,125,Limi,seldom,3,159.623,33.818,45.121,58,494,6,0,1,0,0,0,0,1,medium_risk
man,125,cygnus,seldom,2,174.96,83.133,48.607,96,435,0,18,1,1,0,0,0,1,low_risk
woman,125,Limi,never,2,161.274,59.774,24.904,117,700,1,12,1,0,0,0,0,0,low_risk
woman,125,BWS,seldom,1,169.214,55.675,26.383,50,885,0,4,1,0,0,1,1,1,low_risk
woman,150,Cuxi,sometimes,3,154.011,31.561,22.225,110,42,2,6,1,1,0,0,1,1,low_risk
man,125,POG,usually,2,186.71,90.157,30.096,67,64,0,10,1,1,0,0,1,1,low_risk
woman,125,Many,usually,1,163.45,33.207,35.997,52,692,4,11,1,0,0,0,0,0,low_risk
woman,125,famous,seldom,2,151.02,64.34,49.715,108,969,2,9,1,0,0,0,1,1,medium_risk
man,150,JET,never,2,171.482,64.477,38.593,128,945,1,14,1,0,1,0,0,1,low_risk
woman,125,Limi,usually,2,170.381,44.689,29.765,49,820,1,27,1,0,1,0,1,1,medium_risk
woman,125,BWS,always,2,173.023,49.418,41.263,85,535,5,20,0,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,160.011,62.964,27.589,52,229,9,17,1,1,0,1,0,1,low_risk
woman,150,Many,seldom,2,158.877,50.925,22.669,128,897,7,2,1,0,0,0,0,1,low_risk
man,125,Cuxi,always,2,181.011,64.378,29.74,69,42,2,28,1,0,0,0,1,1,low_risk
woman,125,DRG,always,3,162.573,47.828,23.072,41,518,7,24,1,0,1,0,0,1,low_risk
woman,125,Swish,seldom,2,174.992,56.544,45.131,93,277,6,27,1,0,0,0,0,1,low_risk
woman,50,Swish,sometimes,3,150.754,57.057,35.374,87,951,7,8,1,1,0,0,1,1,low_risk
man,150,DRG,seldom,3,163.454,64.1,39.855,103,548,10,22,1,0,0,0,1,1,low_risk
man,150,BWS,seldom,1,169.619,61.48,30.825,43,737,7,23,1,1,0,0,0,1,low_risk
man,125,DRG,sometimes,2,181.265,70.925,23.72,64,948,1,29,1,1,0,0,1,1,medium_risk
man,150,FORCE,usually,3,171.291,61.499,50.488,102,369,10,10,1,0,0,0,1,1,low_risk
man,125,Cuxi,usually,1,168.151,62.674,32.741,100,633,2,0,1,0,0,0,1,1,low_risk
woman,50,Cuxi,usually,2,152.758,50.021,35.663,129,118,10,21,1,1,0,0,1,1,low_risk
man,100,GP,usually,2,171.442,64.321,39.458,111,266,7,25,1,0,0,0,0,1,low_risk
woman,100,FORCE,usually,1,147.51,53.076,32.566,115,510,4,21,1,0,0,0,1,0,low_risk
man,100,GP,always,2,174.952,68.2,32.617,46,723,3,12,1,0,0,1,1,1,low_risk
woman,100,BWS,sometimes,2,169.296,30.94,38.844,66,277,0,18,1,0,0,1,0,0,low_risk
woman,150,Fiddle,sometimes,2,156.648,54.023,24.827,93,999,6,17,1,1,0,1,0,1,low_risk
woman,150,Fiddle,usually,1,148.897,41.454,33.073,128,980,5,20,1,0,0,1,1,1,low_risk
woman,125,FORCE,seldom,2,154.852,38.577,34.197,85,820,1,19,1,0,0,0,1,0,low_risk
man,125,DRG,always,2,173.921,69.063,28.223,50,841,8,11,0,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,2,152.857,59.726,25.333,46,711,7,19,1,0,0,1,0,0,low_risk
man,150,Many,seldom,2,184.958,84.268,35.873,67,941,7,15,1,1,0,0,0,1,low_risk
woman,150,Fiddle,seldom,3,164.463,44.559,52.86,103,491,1,13,1,0,1,0,0,1,low_risk
woman,150,DRG,sometimes,2,154.474,53.248,19.984,52,654,5,14,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,2,172.69,63.979,56.191,58,330,7,23,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,3,161.24,60.485,19.76,97,401,3,16,0,1,0,1,0,1,low_risk
man,125,Swish,seldom,2,162.658,70.036,42.732,59,529,4,28,1,0,0,1,0,1,low_risk
woman,125,axis Z,seldom,2,156.191,37.696,36.041,44,717,7,12,1,0,0,1,0,1,low_risk
man,50,duke,sometimes,2,165.079,83.373,38.284,122,839,2,15,1,0,1,0,0,1,low_risk
man,125,JET,sometimes,2,172.984,70.982,19.031,88,917,10,13,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,165.883,91.909,32.458,44,1000,9,14,1,0,0,0,1,1,low_risk
man,125,cygnus,never,1,173.946,69.083,38.114,61,901,9,20,1,0,1,1,0,1,low_risk
man,125,Cuxi,sometimes,3,170.811,86.05,46.037,99,939,1,9,1,1,0,1,1,1,low_risk
woman,125,POG,seldom,3,143.248,56.11,36.806,46,424,10,17,1,1,0,0,1,1,low_risk
man,150,cygnus,sometimes,2,175.268,76.497,29.378,70,671,9,1,1,0,0,0,0,1,low_risk
man,100,cygnus,sometimes,2,179.041,60.482,44.623,59,468,9,26,1,0,0,1,0,0,low_risk
man,125,Many,always,3,177.847,60.832,38.641,98,836,4,12,1,0,0,0,0,1,low_risk
man,125,Cuxi,seldom,3,159.059,48.144,20.081,57,990,9,27,1,0,1,0,0,1,low_risk
man,125,Many,usually,2,192.114,67.393,33.5,93,846,0,5,0,1,0,0,1,1,medium_risk
man,125,BWS,seldom,2,170.679,74.303,26.158,120,849,1,8,1,1,0,0,0,0,low_risk
man,125,Cuxi,sometimes,3,177.871,67.364,36.667,118,853,3,15,1,0,0,0,0,1,low_risk
woman,125,Fiddle,always,2,165.765,62.007,52.764,86,164,2,15,1,0,1,1,1,1,low_risk
man,125,FORCE,seldom,2,167.649,82.397,25.557,110,801,4,17,1,1,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,2,155.793,57.456,26.146,69,166,4,11,1,0,0,0,1,1,low_risk
man,125,duke,never,2,163.537,62.77,33.917,81,42,8,16,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,2,166.584,93.793,46.677,62,75,1,19,1,0,0,0,0,1,low_risk
man,50,JET,usually,3,177.182,86.688,36.196,103,296,8,18,1,0,0,0,1,1,low_risk
woman,50,famous,usually,2,154.956,62.381,44.743,68,679,8,13,1,0,0,1,1,0,low_risk
man,125,Many,usually,1,176.46,82.942,26.919,69,442,6,8,1,1,0,1,1,1,low_risk
man,125,GP,seldom,2,167.716,58.628,29.899,102,907,8,18,1,1,0,0,1,1,low_risk
woman,125,GP,always,3,162.83,55.248,40.009,107,990,7,22,1,0,0,0,0,0,low_risk
man,125,Cuxi,seldom,2,173.29,77.629,24.44,128,922,0,9,1,1,1,0,0,1,medium_risk
man,125,cygnus,sometimes,3,177.379,66.408,20.313,93,479,5,16,1,0,0,1,0,1,low_risk
woman,125,GP,always,3,162.984,37.213,26.965,130,762,10,28,1,1,0,0,0,1,low_risk
woman,50,GP,sometimes,2,148.019,46.589,31.065,45,302,6,9,1,0,0,1,1,1,low_risk
man,125,POG,seldom,1,176.667,52.355,22.971,72,827,9,29,1,0,1,1,1,1,low_risk
man,125,duke,usually,3,183.195,48.865,25.359,87,128,6,14,1,0,0,1,0,1,low_risk
woman,50,Cuxi,usually,2,166.116,59.207,24.541,55,743,3,21,1,1,1,0,1,1,low_risk
man,150,FORCE,seldom,2,162.236,55.449,18.14,97,816,0,8,1,1,0,0,1,1,low_risk
man,150,Fiddle,usually,2,183.614,71.916,35.649,110,397,9,1,1,1,0,1,0,1,low_risk
woman,125,axis Z,sometimes,2,166.145,45.53,20.88,98,306,6,22,1,0,0,0,1,1,low_risk
man,125,GP,usually,3,180.461,76.304,29.043,56,190,4,29,1,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,3,159.643,36.035,24.411,66,486,9,10,1,1,1,1,0,0,low_risk
man,125,famous,seldom,2,163.332,61.14,38.333,93,566,10,3,1,1,0,0,0,1,low_risk
woman,150,JET,always,2,154.899,53.879,22.084,103,878,4,17,1,0,0,0,0,1,low_risk
woman,100,GP,sometimes,3,162.415,38.685,43.451,47,50,5,19,1,0,1,0,0,1,low_risk
man,125,BWS,always,3,167.647,80.829,25.881,66,363,4,0,1,0,0,0,0,1,low_risk
woman,125,GP,always,3,163.785,38.474,23.958,45,37,9,4,1,1,0,0,0,1,low_risk
woman,125,duke,usually,2,152.639,52.346,31.278,124,629,6,7,1,0,0,0,1,1,low_risk
man,125,famous,always,2,173.002,71.735,39.272,64,608,7,18,1,1,0,0,1,1,low_risk
man,125,duke,sometimes,3,184.548,85.935,21.191,78,169,8,5,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,3,153.85,52.064,26.755,82,54,4,29,1,0,0,1,0,1,low_risk
man,125,axis Z,seldom,2,157.473,74.947,22.868,85,349,7,13,1,1,0,1,1,0,low_risk
man,125,BWS,always,2,174.116,71.222,21.628,101,635,6,7,1,1,1,0,0,0,low_risk
woman,150,FORCE,never,3,158.058,47.694,42.85,63,405,1,21,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,1,160.138,68.175,31.834,129,475,0,10,1,0,1,1,1,1,low_risk
man,125,Fiddle,never,3,167.438,80.56,50.443,75,671,1,25,1,0,0,0,0,0,low_risk
man,125,JET,usually,3,165.583,73.608,25.956,114,686,0,2,1,0,0,0,0,1,low_risk
woman,50,Limi,sometimes,2,168.172,52.294,38.394,40,313,5,5,1,0,1,1,0,1,low_risk
man,150,cygnus,usually,2,177.107,80.717,43.118,50,182,3,15,1,0,0,0,1,1,low_risk
woman,100,Many,seldom,3,163.672,52.895,32.623,103,916,9,10,1,0,0,1,1,1,low_risk
woman,150,JET,never,3,158.194,26.171,26.691,92,430,8,23,1,0,0,0,0,0,low_risk
man,150,POG,seldom,3,166.935,77.077,28.609,99,867,6,26,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,2,164.789,51.553,25.447,92,838,8,24,1,0,0,0,0,1,low_risk
woman,125,BWS,always,2,159.386,44.822,23.443,76,716,10,5,1,0,1,1,0,1,low_risk
woman,125,BWS,usually,3,158.307,56.911,36.454,103,944,0,29,1,0,0,0,1,1,low_risk
man,125,Many,usually,2,172.473,77.723,38.122,70,35,6,7,1,0,0,1,0,0,low_risk
woman,150,DRG,sometimes,2,150.512,53.439,39.059,87,237,4,28,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,2,156.222,50.001,22.801,100,960,2,17,1,0,1,0,0,1,medium_risk
man,150,JET,seldom,2,171.553,86.858,27.066,105,506,8,2,1,1,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,150.729,68.458,34.288,96,468,3,25,1,0,1,0,1,1,low_risk
woman,125,DRG,seldom,3,155.783,45.744,37.501,48,462,3,29,1,0,0,0,0,1,low_risk
woman,50,cygnus,seldom,1,171.096,41.028,25.32,125,368,3,21,0,0,0,0,1,1,low_risk
man,125,axis Z,usually,3,156.564,69.925,32.205,40,761,1,26,1,1,0,0,1,1,low_risk
woman,150,Limi,seldom,2,159.878,61.957,26.285,99,795,0,22,1,1,0,0,1,1,low_risk
woman,150,Cuxi,always,1,171.812,50.35,62.305,45,815,7,10,1,0,0,1,0,1,low_risk
woman,150,BWS,seldom,3,165.243,54.857,18.976,67,248,1,7,0,0,0,0,0,1,low_risk
man,125,FORCE,always,2,174.493,83.614,28.602,45,467,8,7,1,0,1,0,0,1,low_risk
woman,150,Fiddle,seldom,2,156.899,60.771,22.183,40,182,2,16,1,0,0,0,0,0,low_risk
man,100,JET,seldom,2,167.334,77.988,24.585,78,196,8,1,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,3,158.41,60.847,26.327,75,736,1,1,1,1,0,1,0,0,low_risk
woman,125,POG,seldom,3,163.128,59.182,40.79,94,178,9,24,1,0,0,0,1,1,low_risk
man,150,Swish,sometimes,2,189.245,61.419,21.164,60,821,5,7,1,1,0,1,0,1,low_risk
man,125,JET,sometimes,2,171.6,65.322,30.791,124,325,1,26,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,2,155.96,54.458,33.701,70,317,10,19,1,1,0,1,1,1,low_risk
woman,125,FORCE,seldom,2,156.409,69.311,36.485,115,77,7,27,1,0,0,0,1,1,low_risk
man,150,cygnus,always,3,177.687,78.243,19.672,76,639,6,9,1,1,1,0,1,0,low_risk
man,125,cygnus,seldom,3,164.101,86.126,36.002,91,316,4,18,0,0,0,1,0,1,low_risk
man,100,Cuxi,seldom,2,198.912,62.267,29.986,46,975,4,5,1,0,1,1,1,1,low_risk
woman,150,Many,seldom,3,158.552,39.37,19.417,73,282,10,14,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,151.283,53.239,39.453,116,954,3,0,1,1,1,0,1,0,low_risk
woman,125,Fiddle,seldom,2,158.53,48.393,32.89,41,641,6,23,1,1,0,0,0,1,low_risk
woman,150,cygnus,seldom,3,150.132,45.053,18.164,92,405,6,7,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,160.366,41.706,26.531,65,410,7,18,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,2,168.281,59.588,41.349,85,807,4,3,1,0,0,0,1,1,low_risk
man,150,FORCE,seldom,2,166.944,71.745,42.726,82,550,10,3,1,0,0,0,1,1,low_risk
woman,125,famous,usually,2,164.729,59.936,45.247,52,459,3,3,1,0,1,1,0,1,low_risk
man,125,BWS,sometimes,2,165.565,73.99,32.391,67,279,4,12,1,0,0,1,1,1,low_risk
man,125,Limi,never,1,166.46,53.858,18.503,101,40,0,24,1,0,0,1,0,1,low_risk
man,125,POG,seldom,2,164.383,80.552,27.611,68,926,6,2,1,0,1,0,0,1,low_risk
man,125,Cuxi,never,3,179.927,77.34,43.538,92,67,5,3,1,0,0,0,0,1,low_risk
woman,125,famous,usually,2,150.18,68.509,27.492,57,628,8,15,1,0,1,0,0,0,low_risk
man,125,DRG,never,3,173.74,64.968,19.726,80,840,1,29,1,0,0,0,1,1,low_risk
woman,125,BWS,sometimes,2,154.63,41.533,34.865,113,812,7,25,1,1,0,0,1,1,low_risk
woman,150,JET,always,1,152.164,51.45,43.563,46,878,7,26,1,1,0,0,0,0,low_risk
man,50,POG,sometimes,2,170.149,68.713,29.028,130,625,9,0,1,0,1,0,0,1,low_risk
man,125,POG,sometimes,2,182.818,78.176,26.532,97,227,9,2,0,0,0,0,0,0,low_risk
man,125,BWS,seldom,3,162.511,61.139,26.37,74,481,9,24,1,0,1,1,0,0,low_risk
woman,150,FORCE,seldom,2,158.265,64.307,20.126,96,131,1,27,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,155.814,44.915,33.202,84,34,0,6,1,0,0,0,0,0,low_risk
woman,125,duke,seldom,2,161.366,37.226,40.027,99,757,0,3,1,0,1,0,0,1,medium_risk
woman,125,Fiddle,sometimes,2,154.081,47.041,22.173,120,549,6,18,1,0,0,1,1,1,low_risk
man,125,duke,sometimes,2,174.293,85.207,58.756,76,840,7,27,1,0,1,0,1,1,low_risk
woman,125,axis Z,seldom,2,161.525,44.185,24.034,76,591,7,0,0,0,1,0,1,1,low_risk
man,50,JET,sometimes,2,161.283,78.294,31.613,94,212,9,12,1,1,0,1,1,1,low_risk
man,125,Many,never,2,163.495,67.907,27.799,111,148,5,21,1,0,0,1,0,1,low_risk
woman,125,Swish,seldom,2,157.756,57.895,28.522,73,720,1,18,1,1,1,0,0,1,medium_risk
man,150,FORCE,sometimes,3,176.475,85.588,28.906,66,917,0,2,1,1,0,1,0,1,low_risk
man,125,Limi,seldom,2,171.246,77.14,32.487,40,158,6,26,1,0,0,0,0,0,low_risk
man,125,BWS,seldom,2,184.592,68.876,74.67,99,766,0,19,1,0,0,0,1,1,medium_risk
man,125,GP,usually,3,187.072,58.033,30.683,78,425,1,6,1,0,1,0,0,0,low_risk
woman,125,FORCE,sometimes,2,157.472,45.161,20.116,79,611,9,13,1,0,0,0,0,1,low_risk
woman,100,cygnus,seldom,2,138.235,50.378,52.552,107,90,4,21,1,1,0,1,0,1,low_risk
woman,100,axis Z,seldom,2,156.127,56.735,22.259,99,187,10,6,1,0,0,0,1,1,low_risk
man,100,famous,seldom,2,185.751,64.951,19.304,130,350,2,10,1,1,0,0,1,0,low_risk
woman,125,Many,sometimes,2,154.72,40.449,39.127,82,367,8,17,1,0,0,0,0,1,low_risk
man,125,famous,seldom,3,177.982,70.284,30.262,83,103,9,28,1,0,0,1,0,1,low_risk
woman,100,FORCE,seldom,1,158.282,44.729,37.258,86,513,2,29,1,0,0,0,0,1,low_risk
man,125,JET,usually,2,172.864,73.368,22.947,41,508,0,2,1,1,1,0,1,1,low_risk
woman,125,BWS,seldom,2,155.418,19.902,21.343,45,64,3,15,1,0,1,0,0,1,low_risk
woman,150,Many,sometimes,2,166.927,46.238,30.274,62,483,4,23,1,0,0,1,0,1,low_risk
man,125,duke,seldom,2,173.227,73.018,31.001,59,180,2,29,1,1,0,0,0,0,low_risk
man,100,BWS,never,2,155.549,77.688,22.971,60,38,8,28,1,1,0,0,0,1,low_risk
man,125,GP,seldom,2,171.896,55.574,19.36,45,837,6,18,1,0,0,0,1,1,low_risk
man,100,Fiddle,never,3,151.402,85.142,41.702,48,588,6,20,1,0,0,0,0,1,low_risk
woman,125,POG,usually,2,163.492,45.423,21.696,75,972,5,18,1,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,1,158.337,44.395,27.699,85,806,6,27,1,1,0,1,1,1,high_risk
man,150,Fiddle,seldom,3,175.32,88.496,44.137,89,197,10,23,1,0,1,0,1,0,low_risk
woman,125,DRG,usually,3,171.063,49.054,44.627,76,145,1,4,1,0,1,0,1,1,low_risk
woman,125,JET,sometimes,3,185.731,38.851,20.842,43,719,8,0,1,0,0,0,1,1,low_risk
woman,125,POG,usually,2,161.056,54.62,46.601,45,1000,6,5,1,0,0,0,1,1,low_risk
man,150,cygnus,usually,3,173.012,59.314,52.737,87,492,2,28,1,0,1,0,0,1,low_risk
man,125,GP,seldom,2,189.803,76.822,26.333,79,131,7,24,1,0,1,1,0,1,low_risk
woman,125,Limi,always,3,155.246,58.242,46.063,98,441,1,16,1,1,0,0,1,0,low_risk
man,125,Cuxi,seldom,3,178.228,53.062,48.948,91,592,5,18,1,0,0,0,0,1,low_risk
woman,125,Fiddle,sometimes,2,163.972,57.932,26.523,115,905,5,26,1,1,0,0,1,0,low_risk
man,50,duke,seldom,3,175.331,73.231,25.178,44,564,4,12,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,166.485,56.039,39.189,111,883,0,19,1,1,0,0,1,1,medium_risk
woman,125,Cuxi,seldom,2,150.772,52.947,32.719,114,439,9,25,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,2,149.035,46.229,52.959,62,783,9,21,1,0,0,1,0,1,low_risk
man,125,Cuxi,seldom,2,177.797,60.787,21.788,52,325,8,4,1,0,0,0,0,0,low_risk
man,150,famous,seldom,2,181.553,61.632,24.8,67,82,7,4,1,0,0,1,1,1,low_risk
man,150,cygnus,seldom,3,170.48,51.919,18.746,92,483,6,1,1,0,0,0,0,1,low_risk
woman,150,Swish,seldom,2,156.293,55.504,29.513,60,950,4,1,1,0,1,0,0,1,low_risk
woman,50,DRG,seldom,3,138.22,81.316,22.77,52,534,8,29,1,0,0,0,0,1,low_risk
woman,100,Many,seldom,2,157.156,44.892,36.958,113,513,7,22,1,0,0,0,0,1,low_risk
woman,150,Cuxi,never,2,160.138,60.21,18.474,88,616,0,21,1,1,0,0,0,1,low_risk
man,125,Swish,sometimes,3,176.539,78.986,56.239,126,283,3,11,1,1,0,0,1,1,low_risk
woman,150,Fiddle,seldom,3,160.289,41.816,23.009,117,496,8,16,1,1,0,0,1,1,low_risk
man,125,Limi,seldom,2,164.891,66.844,44.959,71,774,2,26,1,0,1,1,0,1,medium_risk
woman,150,DRG,sometimes,2,160.497,33.073,30.447,111,49,8,26,1,0,0,1,1,1,low_risk
man,125,Limi,never,2,170.491,70.439,22.643,72,827,8,15,1,1,0,1,0,1,low_risk
woman,150,cygnus,sometimes,3,152.599,52.443,27.103,79,618,4,17,1,0,0,0,0,1,low_risk
woman,150,Swish,usually,2,152.629,48.444,36.643,72,549,2,0,1,0,0,0,1,1,low_risk
man,50,Many,sometimes,1,169.596,52.758,30.105,98,303,9,20,1,1,0,0,0,1,low_risk
man,125,Many,sometimes,2,164.059,85.532,23.295,122,377,7,28,1,0,1,0,0,1,low_risk
man,125,cygnus,usually,2,181.733,80.654,52.528,118,955,6,4,1,0,1,0,0,1,low_risk
woman,100,duke,seldom,2,162.536,47.656,19.002,110,947,1,15,1,0,0,0,0,0,low_risk
man,150,axis Z,seldom,3,173.985,73.556,41.633,87,867,8,2,1,1,0,0,0,1,low_risk
man,125,BWS,always,2,178.475,72.055,24.632,45,57,9,16,1,1,0,1,1,1,low_risk
man,125,POG,always,1,181.659,58.714,37.431,119,637,8,24,1,0,0,0,0,0,low_risk
man,125,Cuxi,sometimes,2,179.509,61.966,26.767,114,566,1,12,1,0,1,1,1,1,low_risk
woman,125,Many,sometimes,3,152.758,53.3,19.996,116,445,2,26,1,0,0,1,1,0,low_risk
man,150,famous,usually,2,165.812,52.533,40.807,79,80,8,17,1,0,1,1,0,1,low_risk
man,125,Limi,seldom,2,175.612,60.178,24.533,94,480,7,20,1,0,1,0,1,1,low_risk
woman,125,FORCE,seldom,2,159.583,44.208,32.928,48,854,10,24,1,1,0,0,1,1,low_risk
woman,125,JET,never,2,162.341,43.074,36.046,92,142,2,23,1,1,0,1,0,1,low_risk
man,100,cygnus,usually,3,189.426,93.958,25.806,101,856,7,25,1,0,0,0,0,1,low_risk
woman,150,famous,always,3,149.302,57.457,31.08,73,914,1,2,1,0,1,1,1,0,low_risk
man,150,Cuxi,sometimes,2,173.216,71.252,42.218,94,212,3,23,1,1,0,0,1,0,low_risk
woman,100,cygnus,seldom,2,159.632,52.558,36.011,125,570,3,2,1,0,0,0,1,0,low_risk
woman,125,Limi,seldom,1,149.292,57.654,18.203,68,666,9,21,1,0,0,0,0,0,low_risk
man,150,cygnus,never,3,169.895,89.544,20.93,64,569,6,13,1,0,0,0,0,0,low_risk
woman,125,Cuxi,sometimes,3,153.112,52.178,41.887,47,277,2,19,1,0,1,0,1,1,low_risk
man,100,JET,seldom,2,187.728,78.01,48.958,92,865,6,19,1,1,1,1,0,1,low_risk
man,150,Cuxi,sometimes,3,158.122,76.34,48.445,68,858,10,27,1,0,0,1,1,0,low_risk
woman,125,Swish,seldom,2,161.778,41.336,27.948,55,322,6,26,1,0,0,0,1,0,low_risk
woman,125,GP,seldom,3,143.253,33.018,33.207,120,222,8,29,1,1,0,0,1,1,low_risk
woman,50,POG,always,2,157.098,37.212,43.228,77,161,4,0,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,165.365,42.775,26.002,91,227,10,13,1,0,0,1,1,1,low_risk
woman,100,DRG,never,2,159.871,56.096,20.99,85,631,7,0,1,1,0,0,1,1,low_risk
