gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,150,Cuxi,usually,3,146.776,35.998,37.437,76,284,6,12,1,0,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,162.671,39.593,41.546,72,191,2,18,1,0,1,0,1,1,medium_risk
man,125,Fiddle,seldom,1,179.527,73.952,27.191,80,617,4,18,0,1,0,1,0,1,low_risk
woman,125,POG,usually,3,154.762,51.138,18.632,127,956,3,23,0,0,0,0,1,1,low_risk
man,125,DRG,never,2,160.445,67.302,19.73,44,343,3,25,1,0,0,0,0,1,medium_risk
man,125,BWS,seldom,2,164.747,64.967,23.601,86,360,6,7,0,0,1,1,0,1,medium_risk
man,150,Many,seldom,2,168.767,57.564,28.287,83,255,8,5,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,2,180.651,84.481,48.057,99,674,2,5,1,0,0,0,0,1,medium_risk
woman,125,JET,seldom,2,160.257,39.29,33.086,73,939,8,27,1,0,1,1,1,0,low_risk
woman,125,GP,usually,2,161.295,60.905,57.162,47,866,10,19,1,1,0,0,1,0,low_risk
man,125,famous,seldom,2,169.962,57.796,23.404,70,875,4,3,1,1,0,1,1,0,low_risk
woman,125,duke,usually,2,164.265,64.642,23.202,93,107,4,27,1,0,0,0,1,1,medium_risk
man,125,Limi,seldom,3,170.882,69.406,25.82,70,283,9,17,1,0,0,0,0,1,low_risk
man,100,DRG,sometimes,2,166.305,62.6,62.709,83,398,6,24,1,0,0,1,0,1,medium_risk
man,125,Cuxi,always,2,166.772,57.937,49.085,80,507,7,9,1,0,0,0,1,1,medium_risk
woman,125,Fiddle,seldom,1,154.774,42.047,45.971,69,862,4,29,1,0,0,0,1,1,low_risk
man,50,Swish,sometimes,2,169.655,78.63,24.043,55,667,5,4,1,0,0,0,0,1,low_risk
man,150,Swish,seldom,2,174.591,71.607,43.416,76,367,7,5,1,1,0,0,0,0,low_risk
woman,100,DRG,seldom,2,155.486,60.527,29.676,69,329,4,8,1,0,0,1,0,1,medium_risk
man,150,Cuxi,seldom,2,168.066,75.633,61.265,108,170,8,20,1,1,0,0,0,1,low_risk
man,125,GP,usually,2,172.509,63.558,45.672,122,540,9,5,0,1,0,0,0,1,medium_risk
man,125,JET,usually,2,172.702,65.911,33.012,74,120,8,4,1,1,0,0,1,1,medium_risk
man,50,POG,seldom,2,173.633,66.532,19.966,43,784,9,6,1,0,0,1,0,1,low_risk
woman,50,DRG,sometimes,2,170.889,48.109,41.664,77,498,4,17,0,0,0,0,0,1,low_risk
woman,150,JET,always,2,158.569,64.516,40.253,127,311,1,21,1,0,1,1,1,1,low_risk
woman,100,POG,sometimes,2,162.203,50.984,51.926,105,445,7,19,1,1,0,0,0,1,medium_risk
man,150,JET,always,1,189.186,85.891,34.229,63,939,0,27,1,1,0,0,0,0,low_risk
man,125,Many,sometimes,2,163.843,61.71,43.802,101,31,4,6,1,0,1,1,1,0,low_risk
woman,50,duke,seldom,2,154.994,59.875,28.751,84,456,6,9,1,1,0,0,0,1,low_risk
woman,125,famous,never,2,159.14,49.447,28.861,123,303,3,20,1,0,1,1,0,1,medium_risk
woman,150,GP,usually,3,163.341,53.205,45.724,63,458,7,22,1,0,0,0,1,1,low_risk
man,125,Cuxi,always,2,163.434,76.243,36.653,126,603,4,0,1,0,0,1,1,1,medium_risk
woman,125,Cuxi,sometimes,2,159.035,51.424,47.1,98,827,1,11,1,0,0,0,1,1,medium_risk
woman,125,Many,never,3,166.158,48.894,35.811,51,795,2,14,1,0,0,1,0,1,low_risk
man,125,duke,sometimes,3,182.447,63.088,36.172,112,917,6,2,1,0,0,0,0,0,low_risk
man,125,Many,seldom,2,176.527,63.903,22.021,114,149,8,5,0,0,0,0,0,0,low_risk
man,125,POG,never,2,181.394,66.165,30.06,120,181,6,2,1,0,0,1,0,1,medium_risk
woman,125,JET,usually,2,156.919,43.163,36.713,50,411,2,8,1,0,0,0,1,1,medium_risk
man,125,BWS,usually,2,179.924,74.066,33.115,79,898,10,16,1,1,0,0,1,1,medium_risk
man,125,GP,never,2,179.206,90.395,48.508,90,396,5,7,0,0,0,0,0,1,medium_risk
man,150,Many,always,2,174.799,77.63,22.132,122,604,9,11,1,1,0,0,1,0,low_risk
woman,125,POG,seldom,2,154.215,52.095,33.038,104,864,5,26,1,0,0,0,0,1,medium_risk
woman,125,Limi,never,2,157.773,52.517,19.14,48,828,1,0,1,0,1,0,1,0,low_risk
man,125,JET,seldom,3,174.669,56.611,37.153,99,656,4,23,1,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,156.529,39.574,24.903,125,352,0,18,1,0,0,0,0,0,low_risk
woman,125,cygnus,seldom,2,161.03,51.944,41.795,109,571,5,1,1,0,0,0,0,1,medium_risk
woman,125,axis Z,never,2,175.354,45.277,52.87,127,243,10,6,1,1,0,0,1,1,medium_risk
woman,150,BWS,usually,3,156.095,45.918,27.587,74,751,5,12,1,0,0,1,0,1,low_risk
man,125,BWS,usually,2,166.774,65.278,33.372,58,481,4,8,1,0,0,0,1,1,medium_risk
woman,150,Fiddle,seldom,1,162.962,54.706,49.811,86,452,9,19,1,0,0,0,0,1,low_risk
woman,150,GP,sometimes,3,173.951,39.822,35.986,71,625,8,15,0,1,0,0,1,1,low_risk
man,100,duke,seldom,3,172.89,54.112,39.988,118,711,10,12,1,0,0,0,0,1,low_risk
man,125,FORCE,usually,3,175.94,69.995,24.952,130,23,6,8,1,0,0,0,1,1,low_risk
man,125,DRG,never,2,186.285,68.572,29.744,42,720,6,28,1,0,1,1,0,1,medium_risk
man,125,Cuxi,seldom,2,167.859,54.004,22.196,105,58,3,21,1,0,0,0,0,1,medium_risk
woman,125,Limi,seldom,3,151.829,61.225,21.992,82,276,9,21,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,3,182.588,93.761,25.215,51,757,1,5,0,0,0,1,0,1,low_risk
woman,125,cygnus,seldom,3,177.772,64.929,18.947,116,659,8,1,1,1,0,1,1,1,low_risk
woman,100,axis Z,never,2,166.937,47.173,27.375,72,349,1,11,1,0,0,0,1,0,low_risk
man,125,FORCE,never,3,168.912,69.008,23.474,85,454,1,20,1,0,0,0,1,1,low_risk
man,125,Cuxi,sometimes,2,176.65,59.875,34.043,75,680,5,5,1,1,0,0,1,1,medium_risk
man,150,FORCE,seldom,2,165.777,51.502,23.291,43,554,6,1,1,0,0,0,0,1,low_risk
man,125,Limi,usually,2,180.708,60.012,18.791,108,804,0,5,1,0,0,1,0,1,medium_risk
man,125,Fiddle,sometimes,3,177.41,57.571,22.867,58,775,7,14,1,0,0,0,0,1,low_risk
woman,150,axis Z,seldom,2,159.39,72.413,31.178,86,124,1,28,1,1,0,0,0,0,low_risk
man,125,Many,always,2,161.292,70.776,25.793,50,861,4,6,1,1,1,0,0,0,low_risk
man,125,BWS,seldom,2,171.696,60.21,35.13,46,211,1,2,1,0,0,0,1,1,medium_risk
man,100,JET,always,2,164.312,81.523,18.595,56,474,3,9,1,0,0,0,0,1,medium_risk
man,150,Swish,sometimes,1,167.745,70.804,33.758,51,441,5,7,1,0,1,0,1,0,low_risk
woman,125,BWS,sometimes,2,163.585,46.64,32.111,47,175,8,10,0,0,1,0,1,1,medium_risk
woman,125,FORCE,sometimes,2,150.344,43.375,19.115,61,478,7,0,1,0,0,0,0,1,medium_risk
woman,125,POG,never,2,165.11,52.356,32.9,46,234,10,10,1,0,1,0,0,1,medium_risk
woman,100,DRG,usually,3,170.02,63.885,26.567,124,279,9,27,1,1,1,0,1,1,low_risk
man,100,Fiddle,never,2,180.184,69.337,35.07,86,67,7,18,1,0,0,1,0,1,medium_risk
woman,125,Swish,seldom,3,161.04,53.165,37.18,98,678,6,8,1,0,0,0,1,1,low_risk
man,150,POG,usually,2,159.586,87.73,18.987,59,611,7,12,1,1,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,159.893,45.098,29.308,103,277,10,13,1,0,1,0,0,1,medium_risk
man,125,Cuxi,seldom,2,183.109,79.286,28.5,47,707,0,22,0,1,0,1,0,1,medium_risk
man,100,famous,usually,2,174.666,72.221,28.221,42,282,1,4,1,0,0,0,0,0,low_risk
man,100,Fiddle,never,2,181.537,70.446,33.613,99,682,2,24,1,1,1,0,1,0,low_risk
woman,125,DRG,seldom,2,162.484,58.418,30.058,79,695,8,11,1,0,1,0,1,1,medium_risk
woman,125,cygnus,seldom,2,138.922,22.609,55.147,127,97,0,13,1,0,1,1,0,1,medium_risk
man,125,axis Z,sometimes,3,168.756,67.653,46.027,61,308,3,29,1,1,0,1,1,0,low_risk
woman,125,BWS,seldom,2,165.411,47.854,24.155,73,168,3,17,1,1,1,0,1,1,medium_risk
man,125,duke,seldom,2,170.554,74.875,26.17,93,216,8,5,1,0,1,1,0,1,medium_risk
man,125,POG,seldom,1,175.536,68.936,25.562,106,633,9,20,1,0,0,1,1,0,low_risk
woman,150,DRG,usually,3,161.473,43.749,28.159,104,158,9,11,0,0,0,0,1,1,low_risk
woman,125,Swish,never,2,163.395,42.145,32.678,57,716,7,13,1,0,1,1,1,1,medium_risk
man,150,Cuxi,sometimes,2,173.953,63.957,33.171,103,675,9,14,1,1,0,0,1,1,low_risk
man,125,cygnus,seldom,1,181.699,66.0,19.755,112,945,5,24,1,0,0,0,1,0,low_risk
man,150,Fiddle,seldom,2,183.144,89.8,27.603,90,16,10,11,1,1,0,0,0,0,low_risk
woman,125,Many,always,2,170.207,47.203,24.293,99,962,0,23,1,0,1,1,1,1,medium_risk
man,125,duke,seldom,2,179.219,70.722,32.363,77,405,3,5,1,0,0,1,0,1,medium_risk
man,125,BWS,never,3,187.897,66.802,32.472,108,711,10,17,1,0,0,1,1,0,low_risk
woman,125,Swish,never,3,144.222,37.517,30.47,52,796,4,17,1,1,1,1,0,1,low_risk
woman,125,BWS,seldom,3,150.116,64.128,31.553,70,382,7,5,1,0,1,0,0,1,low_risk
woman,150,axis Z,sometimes,2,169.455,49.033,21.771,68,844,9,14,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,1,179.973,52.113,37.213,100,1000,2,16,1,0,0,0,0,0,low_risk
woman,100,DRG,sometimes,1,176.022,45.615,19.465,69,554,9,18,1,0,1,0,1,1,low_risk
woman,125,Cuxi,always,3,141.135,47.03,31.402,93,380,2,11,0,1,0,0,0,1,low_risk
man,150,JET,seldom,2,167.861,65.356,18.773,94,142,9,6,0,0,0,1,1,0,low_risk
woman,125,famous,seldom,3,146.456,53.325,44.159,51,767,10,17,1,1,1,0,0,1,low_risk
woman,125,POG,sometimes,2,162.549,37.367,35.477,113,417,2,2,0,0,0,0,0,1,medium_risk
man,150,BWS,sometimes,2,173.227,78.34,22.904,77,232,7,15,1,1,0,1,1,1,high_risk
woman,100,Many,never,2,164.437,67.655,34.801,54,161,5,3,1,1,0,0,0,1,medium_risk
woman,125,GP,usually,3,149.041,53.596,52.465,49,549,0,9,1,0,0,0,1,1,low_risk
man,100,axis Z,never,3,186.239,69.628,19.205,50,168,9,26,1,0,1,1,1,1,low_risk
man,125,Cuxi,always,2,179.17,70.227,21.137,64,128,2,18,1,0,0,0,0,1,medium_risk
woman,125,FORCE,usually,3,167.257,49.37,38.641,61,897,7,15,1,0,0,1,0,1,low_risk
man,150,cygnus,sometimes,3,179.498,74.45,50.945,58,177,8,9,1,0,0,0,0,0,low_risk
man,125,BWS,never,3,171.262,56.823,41.602,59,489,10,9,1,1,0,0,1,1,low_risk
man,100,JET,never,2,173.509,64.714,21.41,106,506,9,24,1,0,0,1,1,1,medium_risk
woman,150,Swish,sometimes,2,165.317,41.537,34.407,105,580,6,3,1,0,0,1,1,1,low_risk
man,125,GP,seldom,2,181.249,94.581,23.992,66,336,8,20,1,0,0,0,0,1,medium_risk
woman,100,duke,seldom,2,165.84,42.526,37.096,80,992,1,13,1,0,0,1,1,0,low_risk
woman,125,Many,seldom,2,149.841,62.14,38.489,100,459,10,18,1,0,0,1,0,1,medium_risk
man,125,Many,usually,2,168.792,67.954,20.677,93,959,1,21,1,0,0,0,1,1,medium_risk
man,125,Fiddle,usually,2,178.471,48.342,31.194,92,976,4,9,1,0,0,0,1,1,medium_risk
woman,125,Limi,seldom,2,169.779,52.783,37.679,89,908,6,15,1,0,0,0,1,0,low_risk
woman,125,DRG,usually,3,164.331,54.616,41.869,64,288,6,1,1,0,1,0,0,1,low_risk
woman,50,GP,seldom,3,155.248,46.625,18.524,130,927,0,18,0,1,0,0,1,0,low_risk
man,125,JET,seldom,2,175.548,75.887,31.718,63,485,8,29,1,0,1,1,0,1,medium_risk
man,125,JET,seldom,3,163.247,57.18,49.188,111,97,5,19,1,1,0,0,1,1,low_risk
woman,150,Cuxi,usually,1,148.864,56.053,21.564,121,522,2,23,1,1,0,0,0,1,high_risk
woman,125,duke,seldom,1,159.655,63.779,20.021,100,413,2,26,1,0,0,1,0,1,low_risk
man,125,JET,sometimes,3,175.348,77.896,46.053,99,210,10,19,1,1,0,0,0,1,low_risk
woman,50,Swish,usually,3,152.579,60.927,30.215,125,998,4,27,1,1,0,1,0,1,low_risk
woman,150,GP,never,1,142.976,53.646,33.098,128,455,8,20,1,0,0,1,0,1,low_risk
man,125,Swish,usually,2,168.08,81.62,49.993,100,776,10,6,1,1,0,0,0,0,low_risk
woman,125,POG,sometimes,3,161.112,59.368,42.046,42,684,5,4,1,0,0,0,1,1,low_risk
woman,100,Limi,seldom,2,172.476,75.034,24.271,76,975,10,7,1,0,0,0,1,1,medium_risk
man,125,cygnus,never,2,164.732,77.517,35.784,98,944,6,13,1,1,0,0,1,0,low_risk
woman,50,Limi,seldom,1,155.28,53.093,27.073,96,146,8,18,1,0,0,0,1,1,low_risk
woman,125,axis Z,sometimes,2,155.595,57.669,18.572,68,365,10,8,1,1,0,0,1,0,low_risk
man,125,Swish,seldom,2,176.276,51.816,35.319,72,161,2,9,1,1,1,1,0,1,medium_risk
man,125,FORCE,seldom,3,183.288,55.503,30.072,103,483,0,20,1,0,0,1,1,1,low_risk
man,125,Many,seldom,2,185.593,54.033,27.544,98,173,1,10,1,0,0,0,0,0,low_risk
man,125,FORCE,seldom,2,162.055,73.131,33.871,101,756,10,11,1,0,0,0,1,0,low_risk
woman,125,Many,always,2,159.339,48.33,18.312,72,304,8,9,1,0,0,0,0,1,medium_risk
man,125,Cuxi,usually,2,179.427,76.198,26.824,113,937,7,12,1,0,1,0,0,1,medium_risk
woman,125,Swish,seldom,2,164.921,33.993,34.936,93,397,5,11,1,0,1,0,1,1,medium_risk
woman,50,famous,usually,3,154.241,40.92,32.456,74,160,10,17,1,0,0,1,0,0,low_risk
man,125,DRG,sometimes,3,169.748,66.767,21.227,55,897,0,3,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,3,160.019,33.635,34.573,93,97,7,12,1,1,0,1,1,1,low_risk
woman,125,Cuxi,always,3,166.979,51.665,20.616,45,596,0,2,1,0,1,1,1,1,low_risk
woman,125,DRG,sometimes,1,141.772,30.673,40.962,79,965,1,3,1,0,1,1,1,1,low_risk
man,125,DRG,seldom,2,154.43,89.325,19.559,96,235,3,5,1,0,0,0,0,1,medium_risk
woman,125,BWS,usually,3,152.404,50.396,19.66,79,909,1,6,1,0,0,1,1,1,low_risk
man,50,axis Z,sometimes,2,162.396,67.766,22.29,50,849,5,11,1,1,1,0,1,1,low_risk
man,100,Limi,seldom,2,167.687,57.919,34.843,60,856,4,29,1,1,0,0,0,1,medium_risk
woman,125,Cuxi,never,2,160.263,77.173,27.855,57,585,9,10,0,0,0,0,0,1,medium_risk
woman,125,BWS,always,2,159.104,47.965,29.232,107,765,4,26,1,0,1,0,1,0,low_risk
woman,125,axis Z,seldom,3,163.58,38.467,29.284,49,309,7,3,0,0,0,0,0,1,low_risk
man,125,duke,seldom,1,169.494,63.193,41.655,116,980,5,22,1,0,0,0,0,0,low_risk
woman,125,DRG,seldom,2,149.002,56.457,39.554,68,219,4,2,0,0,1,0,1,1,medium_risk
man,125,Cuxi,always,2,182.284,84.899,36.537,71,762,0,15,1,0,0,1,1,1,medium_risk
woman,50,Swish,sometimes,2,167.349,65.137,42.106,102,303,7,10,1,0,0,1,0,1,low_risk
woman,125,duke,seldom,2,146.863,40.026,21.173,78,480,1,14,0,1,0,0,1,1,medium_risk
man,125,FORCE,always,3,180.812,77.696,43.8,61,795,3,20,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,2,161.176,72.285,18.307,104,458,10,9,1,0,0,0,0,0,low_risk
woman,150,DRG,sometimes,3,148.819,64.334,30.19,69,493,1,7,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,2,171.528,60.141,25.118,84,24,9,28,1,0,0,0,0,1,medium_risk
woman,150,famous,never,3,162.053,72.627,19.889,86,519,6,5,1,0,0,0,0,1,low_risk
man,100,DRG,seldom,3,183.602,76.548,43.629,84,931,9,28,1,0,0,0,0,1,low_risk
woman,150,Swish,usually,2,156.743,41.064,36.258,53,920,8,12,1,0,0,0,1,0,low_risk
man,50,DRG,sometimes,2,165.87,72.797,30.666,121,289,10,0,1,0,0,0,0,1,low_risk
man,125,Cuxi,seldom,3,179.62,69.228,27.113,125,358,0,2,1,0,0,0,1,1,low_risk
man,100,DRG,seldom,3,180.609,76.588,63.203,46,962,7,21,1,0,0,0,1,1,low_risk
woman,50,POG,never,3,161.271,64.105,18.529,102,194,1,2,1,0,0,1,0,1,low_risk
woman,125,cygnus,seldom,2,162.833,53.907,31.57,120,749,3,0,1,0,0,1,0,1,medium_risk
woman,125,GP,usually,2,153.995,57.622,23.198,125,984,10,7,0,0,0,0,1,1,medium_risk
man,125,FORCE,usually,3,178.34,67.624,38.433,72,690,9,12,1,1,0,0,0,0,low_risk
man,100,BWS,sometimes,2,167.625,58.307,22.968,94,213,7,12,1,0,0,1,1,1,medium_risk
man,125,famous,seldom,1,172.504,50.656,18.957,91,773,9,4,1,0,0,1,1,1,low_risk
woman,125,POG,seldom,3,146.299,57.448,35.587,66,638,9,8,1,0,0,0,0,1,low_risk
man,125,Limi,never,2,181.423,59.842,29.226,66,254,8,28,1,0,0,0,0,0,low_risk
woman,125,Cuxi,never,3,164.813,36.322,33.637,114,360,8,6,1,0,0,0,1,1,low_risk
man,125,JET,never,2,164.964,67.219,39.446,92,743,3,10,1,0,0,1,1,1,medium_risk
man,125,Many,always,1,187.092,76.119,36.933,44,631,4,20,1,1,0,0,0,1,high_risk
man,100,Limi,seldom,2,174.414,80.438,39.907,56,13,1,29,1,0,0,0,1,1,medium_risk
man,150,Many,sometimes,2,178.394,58.687,36.757,122,994,0,13,1,0,0,0,1,1,low_risk
woman,150,Many,seldom,2,152.562,40.161,31.149,45,189,2,6,1,0,0,0,1,0,low_risk
woman,50,famous,seldom,2,160.299,51.608,19.092,119,643,5,17,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,3,175.63,76.75,24.211,52,300,3,8,1,0,0,1,1,0,low_risk
woman,150,JET,usually,2,151.649,43.58,31.348,110,530,3,14,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,3,161.032,37.635,38.724,109,883,8,5,1,1,1,0,0,1,low_risk
man,100,GP,always,2,184.322,70.819,29.126,76,601,4,1,1,0,0,0,0,1,medium_risk
man,150,POG,seldom,2,179.015,57.662,18.568,97,63,3,20,1,0,0,0,1,1,low_risk
man,150,cygnus,usually,2,165.734,87.33,21.221,124,41,10,26,1,0,0,1,1,1,low_risk
woman,125,JET,sometimes,2,165.152,60.87,54.682,100,721,8,14,1,0,1,0,0,1,medium_risk
woman,150,POG,sometimes,3,172.521,42.959,57.502,96,317,6,10,1,1,0,0,0,1,low_risk
woman,125,Many,always,2,157.895,51.528,24.609,113,475,0,9,1,0,0,0,0,0,low_risk
man,150,famous,usually,2,158.876,57.993,45.318,82,671,3,4,1,0,0,0,0,0,low_risk
woman,125,Swish,usually,3,161.031,63.336,25.184,40,75,4,7,1,1,0,0,1,1,low_risk
woman,125,duke,usually,3,159.585,40.028,24.065,40,128,8,2,1,0,0,0,1,1,low_risk
man,150,GP,seldom,2,159.284,62.278,28.991,102,356,3,28,1,0,1,0,0,1,low_risk
man,125,Limi,usually,2,164.114,61.219,19.079,69,875,10,28,1,1,0,0,0,0,low_risk
man,125,Swish,seldom,2,165.618,57.375,18.577,87,309,4,15,1,1,0,1,1,1,medium_risk
man,150,FORCE,sometimes,2,170.305,86.027,34.286,118,364,0,25,1,1,1,0,1,1,low_risk
woman,125,GP,never,2,165.122,44.824,37.764,70,36,2,16,1,1,0,0,1,1,medium_risk
woman,50,Fiddle,sometimes,3,162.989,45.879,45.191,46,684,8,27,0,0,0,0,1,1,low_risk
man,125,Many,always,3,168.361,64.982,33.799,88,336,1,1,1,1,0,0,1,1,low_risk
woman,150,DRG,never,3,170.453,45.021,23.638,120,172,6,13,1,1,1,0,0,1,low_risk
woman,50,cygnus,usually,2,149.772,61.259,46.445,129,830,0,25,1,0,0,0,1,1,low_risk
man,150,Cuxi,seldom,3,179.061,54.742,24.322,98,510,3,28,1,1,0,1,0,0,low_risk
man,125,Many,sometimes,3,179.328,61.964,30.602,67,625,4,15,1,0,1,1,0,1,low_risk
man,150,BWS,usually,3,174.871,79.359,32.257,66,128,9,9,1,0,1,0,0,1,low_risk
man,125,axis Z,seldom,3,176.115,64.077,25.924,90,833,7,10,1,1,1,0,0,0,low_risk
man,150,Swish,seldom,1,162.033,67.68,29.039,96,281,7,18,1,1,1,1,1,1,high_risk
man,125,FORCE,always,2,156.613,85.804,34.926,75,898,3,0,1,1,0,0,0,1,medium_risk
man,125,JET,seldom,1,176.843,75.742,21.318,55,130,6,15,1,0,0,0,0,1,low_risk
man,100,DRG,always,2,173.556,79.08,21.8,110,736,10,18,1,0,0,1,1,1,medium_risk
woman,125,famous,seldom,2,158.248,71.366,41.353,75,829,9,11,1,0,0,0,0,1,medium_risk
man,125,BWS,seldom,2,167.353,88.601,21.297,71,279,5,13,1,0,0,0,1,1,medium_risk
man,125,FORCE,never,3,173.897,80.659,37.798,76,59,4,7,1,1,0,0,1,1,low_risk
woman,150,axis Z,sometimes,3,161.876,49.458,18.593,125,429,7,1,1,0,1,1,1,1,low_risk
woman,125,Many,always,2,147.008,28.166,27.394,129,571,3,7,1,1,0,0,1,1,medium_risk
woman,150,Cuxi,usually,3,159.124,72.252,26.552,78,61,9,21,1,0,0,0,1,1,low_risk
woman,100,Many,usually,1,184.017,52.461,53.464,44,757,0,4,1,0,1,0,1,1,low_risk
man,125,GP,sometimes,1,168.211,90.842,19.068,43,80,10,15,1,0,1,0,1,1,low_risk
man,125,famous,usually,3,166.618,66.315,37.334,90,819,10,7,1,0,1,1,0,1,low_risk
man,125,POG,always,1,177.355,77.047,34.284,83,427,2,11,1,0,0,0,0,1,low_risk
woman,125,Many,usually,1,179.046,58.093,41.316,63,929,0,8,1,1,0,0,0,1,low_risk
man,50,BWS,always,1,162.317,59.836,39.679,69,231,7,13,1,1,0,0,0,1,low_risk
man,125,axis Z,seldom,2,176.307,75.529,31.47,104,467,5,22,1,0,1,0,1,1,medium_risk
man,125,GP,usually,2,173.23,84.212,39.208,87,419,8,24,1,0,0,0,0,1,medium_risk
woman,125,famous,never,2,157.376,63.357,36.756,79,758,1,22,1,0,0,1,1,1,medium_risk
man,125,JET,seldom,2,177.973,85.39,22.138,97,140,10,24,1,0,0,0,1,1,medium_risk
woman,125,BWS,never,3,142.965,50.756,35.956,109,66,5,20,1,1,1,0,1,1,low_risk
woman,125,Swish,sometimes,2,150.445,60.206,37.136,53,917,2,4,1,0,0,0,0,1,medium_risk
man,125,duke,always,1,176.135,85.227,31.694,71,478,8,12,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,3,160.987,38.401,47.467,81,438,3,4,1,0,0,1,0,1,low_risk
man,125,GP,usually,2,160.828,55.362,33.484,126,906,4,24,1,0,0,0,0,1,medium_risk
man,150,POG,seldom,3,174.308,79.172,37.862,48,135,8,9,1,1,0,0,1,1,low_risk
man,150,BWS,seldom,2,175.616,61.477,49.526,115,811,0,6,1,0,0,0,0,1,low_risk
man,125,JET,seldom,3,157.779,80.398,36.197,113,181,1,12,1,1,1,0,0,1,low_risk
man,125,Swish,never,2,175.545,82.241,22.072,93,500,5,1,1,0,0,0,1,1,medium_risk
man,100,GP,seldom,2,170.343,49.651,44.657,54,699,7,3,1,0,1,0,1,1,medium_risk
man,125,Swish,sometimes,2,178.366,71.934,18.177,105,468,4,11,1,0,0,0,1,1,medium_risk
woman,100,FORCE,sometimes,2,160.881,49.487,28.331,96,419,9,6,1,1,0,1,0,1,medium_risk
woman,125,POG,sometimes,3,167.424,70.178,24.168,57,448,5,10,1,1,1,1,0,0,low_risk
woman,125,Swish,seldom,2,155.21,53.834,31.248,70,357,10,10,1,0,0,0,0,1,medium_risk
man,125,GP,usually,1,162.014,61.547,23.938,48,369,7,21,1,0,0,1,1,1,low_risk
woman,150,FORCE,seldom,2,166.592,60.971,24.117,52,906,8,12,0,0,0,1,0,1,low_risk
woman,125,Fiddle,sometimes,2,149.497,63.06,20.374,69,828,10,27,1,1,0,0,1,1,medium_risk
woman,150,cygnus,seldom,2,173.49,50.962,18.373,52,35,1,2,0,0,0,0,0,1,low_risk
man,125,Swish,usually,2,183.392,70.466,28.263,53,169,7,26,1,0,1,0,1,1,medium_risk
man,150,POG,sometimes,2,172.214,88.739,49.448,106,592,5,1,1,0,0,0,1,1,low_risk
man,50,duke,sometimes,1,177.235,74.899,28.854,106,486,2,17,1,0,0,1,1,1,low_risk
woman,150,Fiddle,seldom,3,142.314,55.993,18.714,114,323,1,16,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,3,165.486,69.281,44.324,59,467,3,6,1,0,0,0,1,1,low_risk
man,150,famous,sometimes,2,156.728,63.006,33.172,111,917,4,17,1,0,0,0,1,1,low_risk
man,125,duke,usually,2,171.814,64.724,43.345,57,112,5,28,1,0,0,0,1,1,medium_risk
man,125,duke,always,2,191.803,71.695,27.297,61,288,10,5,0,1,0,0,1,0,low_risk
woman,50,duke,seldom,2,167.872,53.329,19.25,54,758,10,2,1,0,0,0,1,1,low_risk
woman,150,JET,sometimes,2,145.234,57.453,24.891,49,154,7,24,1,0,1,0,0,0,low_risk
man,50,Fiddle,seldom,2,180.777,60.73,60.686,52,124,2,17,1,1,1,0,0,0,low_risk
woman,125,Swish,always,2,146.512,45.002,29.85,82,300,1,5,1,1,0,0,0,1,medium_risk
man,125,JET,seldom,2,174.244,72.011,18.784,91,416,9,20,1,0,0,0,0,1,medium_risk
woman,125,JET,seldom,1,164.331,40.067,36.929,62,917,3,18,1,0,1,0,0,1,low_risk
woman,125,DRG,always,3,143.662,53.861,21.101,117,355,9,27,1,0,0,1,0,1,low_risk
man,100,famous,seldom,2,167.629,79.84,29.803,104,472,1,15,1,0,0,0,0,1,medium_risk
woman,150,Many,seldom,3,155.911,48.11,25.51,87,995,3,10,1,0,0,0,0,1,low_risk
man,50,GP,always,3,172.87,64.874,32.375,45,294,10,22,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,1,179.52,72.21,26.541,68,596,2,27,1,0,0,0,1,0,low_risk
man,125,axis Z,sometimes,2,171.752,101.2,47.294,106,267,7,8,1,0,1,0,0,0,low_risk
woman,125,duke,sometimes,3,156.649,61.599,26.416,107,174,5,27,1,0,0,0,0,1,low_risk
woman,50,JET,always,1,158.958,46.646,26.009,125,805,5,3,1,0,0,0,0,0,low_risk
man,125,cygnus,seldom,3,176.618,60.34,26.063,43,55,6,12,1,0,0,0,1,1,low_risk
man,100,FORCE,sometimes,3,170.8,47.508,52.514,56,761,0,7,1,1,0,0,1,1,low_risk
