gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,axis Z,seldom,2,174.994,70.346,48.415,110,533,9,11,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,2,164.102,44.269,44.62,117,7,4,6,1,1,0,0,1,1,low_risk
man,50,JET,sometimes,2,156.652,56.127,24.052,105,607,4,13,1,0,0,1,1,1,low_risk
woman,125,cygnus,sometimes,3,153.432,44.363,24.936,90,579,7,9,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,161.086,58.731,45.585,60,959,3,10,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,3,164.511,61.855,24.077,114,325,3,12,1,0,0,1,0,1,low_risk
man,150,cygnus,seldom,3,171.759,73.412,32.664,79,735,8,4,0,0,1,0,1,1,low_risk
woman,150,GP,sometimes,3,170.782,41.187,41.767,82,488,2,28,1,0,0,1,1,0,low_risk
woman,125,Cuxi,seldom,2,172.454,49.207,19.01,91,475,2,0,1,0,0,1,0,1,low_risk
man,150,Limi,sometimes,3,181.636,62.543,24.481,67,971,6,25,1,1,0,1,1,1,low_risk
woman,100,Limi,always,3,152.57,36.931,37.507,63,167,0,17,0,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,141.064,41.512,23.744,126,848,0,19,1,0,0,1,0,1,medium_risk
man,100,duke,seldom,3,154.98,61.751,29.339,40,715,9,17,1,0,0,1,0,1,low_risk
man,125,duke,seldom,1,192.734,67.981,34.551,83,688,8,1,1,0,0,0,0,1,low_risk
man,50,DRG,seldom,2,174.483,67.321,27.852,84,527,8,0,1,1,0,1,1,1,low_risk
woman,125,GP,seldom,2,141.883,41.237,22.825,95,502,3,18,1,1,0,0,1,1,low_risk
man,125,BWS,seldom,3,193.148,68.085,39.96,97,57,3,25,1,0,0,0,0,1,low_risk
man,100,Cuxi,never,3,166.896,71.854,32.859,125,647,5,7,1,0,1,0,0,1,low_risk
man,150,FORCE,never,2,151.014,68.08,40.739,81,299,7,23,1,0,0,1,1,1,low_risk
woman,125,DRG,seldom,1,151.085,29.498,41.434,55,423,5,28,1,1,0,0,1,0,high_risk
man,125,Many,seldom,1,169.354,59.359,30.053,106,866,4,19,1,1,1,0,0,1,high_risk
woman,125,Limi,usually,2,162.006,47.592,42.796,95,23,8,19,1,0,0,0,0,0,low_risk
man,125,Cuxi,sometimes,3,165.474,85.211,43.221,55,996,9,1,1,0,0,0,1,0,low_risk
woman,50,Limi,seldom,2,164.705,63.309,33.385,128,617,4,12,1,1,1,0,1,1,low_risk
woman,125,Swish,usually,3,149.574,48.299,29.66,105,768,3,4,1,0,0,0,0,1,low_risk
man,125,POG,sometimes,2,173.986,74.164,18.35,78,177,8,26,1,0,0,0,1,1,low_risk
man,125,Fiddle,never,3,178.343,83.657,51.422,114,19,9,11,1,0,0,0,1,1,low_risk
woman,125,Limi,never,2,161.783,47.746,27.498,114,719,1,15,0,0,0,1,0,0,low_risk
man,50,GP,never,3,179.771,70.161,31.241,62,31,4,14,1,0,1,1,0,1,low_risk
man,50,Fiddle,sometimes,2,179.321,86.127,19.356,65,294,9,24,1,1,0,0,0,0,low_risk
woman,125,JET,never,1,154.401,46.095,20.171,86,583,7,15,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,2,161.362,40.847,25.941,125,49,3,5,0,0,1,0,0,1,low_risk
woman,125,famous,always,2,155.024,52.466,31.494,94,935,0,9,1,0,0,0,1,1,medium_risk
man,125,famous,usually,2,164.392,69.238,29.767,124,950,5,2,1,1,0,0,0,1,low_risk
woman,50,duke,sometimes,2,163.775,61.06,26.033,53,60,2,24,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,175.194,69.864,18.059,98,281,2,22,1,0,1,1,1,0,low_risk
man,150,GP,seldom,1,185.989,56.345,26.497,121,207,4,4,1,0,0,1,1,1,low_risk
man,125,duke,seldom,2,174.512,66.115,22.676,71,652,4,10,1,0,0,0,0,1,low_risk
woman,125,POG,usually,3,161.504,65.731,23.374,129,959,5,18,1,0,0,0,1,1,low_risk
woman,150,famous,seldom,2,166.969,51.752,26.822,119,519,0,18,1,0,0,0,1,0,low_risk
man,50,cygnus,seldom,3,179.009,63.63,26.895,73,661,1,10,1,0,0,0,0,0,low_risk
man,125,duke,seldom,2,170.335,59.712,46.691,126,891,0,15,1,0,0,1,0,1,medium_risk
woman,125,Limi,seldom,2,160.763,51.632,25.735,97,961,4,15,1,0,1,1,0,1,low_risk
woman,125,Limi,always,2,158.094,28.72,24.67,91,163,3,23,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,152.892,63.225,23.575,57,953,0,28,1,0,0,0,0,1,low_risk
man,150,Cuxi,usually,2,176.787,63.321,22.875,54,803,2,18,1,0,0,0,1,1,low_risk
man,100,FORCE,seldom,2,163.413,79.014,29.928,107,723,1,24,1,1,0,1,1,1,medium_risk
man,50,famous,seldom,3,180.15,82.725,37.809,70,22,5,0,1,0,0,0,0,1,low_risk
woman,125,duke,sometimes,2,162.244,53.497,29.186,122,702,8,22,1,0,0,0,1,1,low_risk
woman,125,axis Z,sometimes,2,159.368,55.833,22.233,105,640,1,27,1,0,0,1,0,1,medium_risk
man,50,cygnus,usually,3,162.704,81.71,33.587,93,721,10,19,1,0,1,0,1,0,low_risk
woman,125,duke,sometimes,2,172.26,46.317,25.513,114,720,7,11,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,3,150.379,59.944,18.867,127,580,2,23,1,0,0,0,1,1,low_risk
man,100,cygnus,never,3,164.219,65.377,29.831,106,209,4,11,1,0,0,0,0,1,low_risk
man,125,DRG,seldom,1,173.624,70.626,31.813,42,161,4,10,1,1,0,1,1,1,low_risk
man,150,JET,usually,2,175.92,73.363,20.398,120,921,7,9,1,0,0,1,0,1,low_risk
woman,125,Limi,sometimes,3,166.654,58.164,29.374,94,910,6,0,1,1,0,0,1,1,low_risk
woman,50,Limi,seldom,2,169.775,71.952,37.426,93,876,1,0,1,0,1,0,1,1,low_risk
woman,125,Limi,seldom,1,152.691,53.587,33.99,52,168,6,11,1,1,0,1,1,0,low_risk
woman,50,GP,usually,1,156.512,45.508,22.207,41,907,3,4,1,0,1,0,0,1,low_risk
man,125,famous,seldom,2,177.84,75.695,19.885,68,833,1,20,1,1,0,0,1,1,medium_risk
woman,100,duke,seldom,2,150.994,55.979,35.984,126,35,3,17,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,1,148.838,75.574,37.506,113,760,8,14,1,0,1,0,0,1,low_risk
man,150,Many,usually,2,181.224,69.477,19.55,56,78,6,8,1,1,0,1,0,1,low_risk
woman,125,JET,sometimes,2,158.066,38.55,30.138,127,247,1,21,1,0,0,0,1,1,low_risk
man,125,JET,always,3,173.966,56.843,50.497,125,406,4,11,1,0,0,0,0,1,low_risk
man,100,Cuxi,never,1,165.729,66.384,51.406,50,342,9,3,1,1,0,0,0,1,low_risk
woman,150,Many,never,2,158.731,45.745,40.597,87,436,10,10,1,0,1,0,0,1,low_risk
woman,125,Fiddle,always,2,152.203,60.074,40.314,113,305,6,10,0,0,0,1,0,1,low_risk
man,150,GP,sometimes,2,170.525,67.478,20.421,125,902,7,1,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,2,149.389,72.871,43.72,65,144,4,6,0,0,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,150.778,52.094,40.583,125,622,8,18,1,0,0,0,0,1,low_risk
man,50,Fiddle,seldom,2,169.925,70.131,45.064,68,83,0,20,1,0,1,1,0,1,low_risk
woman,100,Many,seldom,2,158.344,48.956,36.402,73,200,4,11,1,1,0,0,1,1,low_risk
man,125,BWS,always,2,172.585,54.747,18.576,120,69,3,12,1,0,0,1,0,0,low_risk
woman,150,FORCE,sometimes,2,156.506,61.845,45.235,112,187,4,21,1,0,0,0,1,0,low_risk
woman,125,duke,always,3,163.602,59.35,33.763,75,910,8,26,1,1,0,0,1,1,low_risk
man,125,duke,seldom,2,170.782,63.382,31.305,41,377,1,15,1,1,0,0,0,0,low_risk
woman,125,Many,seldom,2,151.792,41.332,36.029,102,755,9,15,1,0,0,1,0,0,low_risk
man,150,JET,always,2,167.525,78.595,18.015,90,542,9,3,1,1,0,0,1,1,low_risk
woman,150,JET,sometimes,3,155.916,39.22,24.541,88,665,1,18,1,1,1,1,0,0,low_risk
man,150,POG,seldom,2,179.568,66.58,25.121,124,35,9,19,1,0,1,1,1,1,low_risk
man,50,POG,sometimes,2,163.364,61.699,25.764,107,263,4,27,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,168.898,59.456,30.232,102,685,6,10,1,1,0,0,1,1,low_risk
woman,150,GP,sometimes,2,164.855,48.266,21.59,70,838,6,19,1,1,0,1,0,1,low_risk
man,125,Swish,usually,3,185.077,63.744,27.378,97,832,8,17,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,3,146.894,69.043,50.77,121,369,2,24,1,0,0,0,0,1,low_risk
woman,125,Swish,always,2,154.341,72.064,34.16,79,880,6,19,1,0,0,0,1,1,low_risk
woman,50,FORCE,seldom,3,159.554,39.644,32.199,47,1,8,5,1,0,1,1,1,1,low_risk
man,150,duke,sometimes,2,164.884,88.884,31.419,102,597,10,8,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,1,182.903,55.789,35.688,59,665,1,22,1,0,0,0,1,1,low_risk
woman,100,Fiddle,always,2,156.94,49.86,32.626,51,977,5,22,1,1,0,1,1,0,low_risk
woman,125,GP,seldom,2,154.699,55.544,19.19,73,920,9,11,1,0,1,0,0,1,low_risk
man,50,FORCE,always,2,175.291,66.509,34.96,69,384,0,3,1,0,0,0,1,1,low_risk
man,125,Limi,usually,1,159.582,63.593,23.222,74,894,10,1,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,169.366,58.795,20.865,82,713,9,24,1,0,0,0,1,0,low_risk
man,125,BWS,seldom,1,182.267,78.57,25.133,104,476,0,23,1,0,1,1,1,1,low_risk
man,150,Cuxi,seldom,2,170.013,61.838,30.193,102,216,5,13,1,0,0,0,0,1,low_risk
man,100,FORCE,usually,2,171.44,61.227,26.012,93,953,4,25,1,1,0,0,1,1,low_risk
man,150,FORCE,usually,3,176.642,74.021,21.607,107,47,7,21,1,0,1,1,0,1,low_risk
woman,125,duke,never,2,165.851,59.586,29.687,87,565,7,14,1,0,0,1,0,1,low_risk
woman,125,Cuxi,always,3,155.548,41.081,26.086,112,725,4,7,1,1,0,0,0,1,low_risk
woman,150,JET,seldom,2,159.792,58.633,44.093,80,376,5,26,1,0,1,1,1,0,low_risk
woman,125,BWS,never,2,157.055,35.041,28.264,44,378,3,25,1,1,0,0,0,0,low_risk
woman,125,FORCE,sometimes,3,169.465,48.404,62.95,55,579,5,0,0,1,0,1,0,1,medium_risk
man,125,cygnus,seldom,2,175.585,55.574,21.903,76,694,9,14,0,0,1,1,0,1,low_risk
man,50,GP,always,3,175.374,64.63,18.573,83,228,3,2,1,0,1,0,1,1,low_risk
man,125,Many,seldom,2,179.648,78.66,31.506,49,329,6,17,1,1,1,0,1,1,low_risk
man,150,POG,always,2,176.338,66.612,20.683,58,191,4,11,1,0,0,1,1,0,low_risk
woman,125,famous,sometimes,3,167.396,57.049,42.309,54,437,8,1,1,0,0,0,0,1,low_risk
man,125,Fiddle,usually,3,187.212,73.749,25.009,124,696,10,19,1,0,0,0,1,1,low_risk
man,125,JET,sometimes,3,159.651,74.472,26.614,118,881,10,29,0,0,0,0,0,1,low_risk
man,125,GP,seldom,3,178.825,72.87,18.731,96,29,9,8,1,1,0,0,1,1,low_risk
man,100,POG,sometimes,1,174.455,79.326,21.359,71,890,0,4,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,3,181.582,53.97,22.917,80,379,4,9,1,0,0,0,1,1,low_risk
man,125,POG,seldom,3,169.782,73.834,33.118,114,847,7,29,1,1,0,0,1,1,low_risk
woman,125,axis Z,always,3,149.692,45.589,22.856,84,903,0,18,1,0,1,1,0,0,low_risk
woman,125,cygnus,seldom,2,155.78,55.583,23.091,93,887,10,10,1,1,0,0,1,0,low_risk
woman,100,axis Z,usually,3,164.827,59.765,39.275,90,655,1,27,1,0,0,0,1,0,low_risk
man,125,Swish,sometimes,2,168.789,77.711,25.292,69,119,5,21,1,0,0,0,1,1,low_risk
man,100,cygnus,never,2,180.41,74.082,43.803,89,401,2,10,1,1,0,0,0,1,low_risk
woman,50,Limi,usually,2,163.444,46.419,24.651,63,332,8,19,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,162.184,46.889,63.85,130,830,2,27,1,1,0,1,0,1,medium_risk
woman,100,FORCE,seldom,2,133.013,52.836,40.884,83,400,0,9,1,1,0,0,0,1,low_risk
man,125,BWS,seldom,2,178.342,58.315,43.372,69,942,3,25,1,0,0,0,0,0,low_risk
man,125,POG,always,2,179.099,80.035,22.583,54,183,4,7,1,0,1,0,0,0,low_risk
man,125,cygnus,seldom,2,155.234,75.467,35.669,92,68,6,22,1,1,0,0,0,1,low_risk
woman,125,BWS,sometimes,2,159.845,49.472,29.768,93,654,7,8,1,0,0,0,1,0,low_risk
man,125,Swish,seldom,2,176.419,87.135,39.329,126,909,9,13,1,0,1,1,0,1,low_risk
man,100,BWS,seldom,2,175.71,79.223,30.793,66,800,6,5,1,0,1,1,0,1,low_risk
man,125,Swish,sometimes,3,170.25,78.187,19.126,123,968,7,10,1,0,0,0,0,1,low_risk
woman,150,Swish,never,3,146.868,50.127,47.365,44,43,0,16,0,0,0,1,1,1,low_risk
man,125,Limi,always,1,176.299,79.959,24.443,88,96,4,13,1,0,0,1,1,1,low_risk
man,125,Swish,seldom,2,168.671,54.855,39.741,60,754,6,0,1,1,1,0,1,1,low_risk
man,150,FORCE,sometimes,2,161.175,74.989,55.373,58,644,5,1,1,0,1,1,0,0,low_risk
woman,150,Many,seldom,2,158.427,50.698,22.437,71,580,10,22,1,1,0,0,0,1,low_risk
man,125,Many,seldom,3,162.991,75.594,41.24,51,395,7,21,1,0,0,0,1,1,low_risk
woman,125,cygnus,never,1,170.01,60.553,18.746,114,748,0,13,1,1,1,0,0,1,low_risk
man,150,BWS,usually,3,189.919,62.685,25.524,102,857,3,2,1,0,0,0,1,0,low_risk
man,125,Swish,seldom,2,166.787,77.129,40.161,98,398,1,6,1,0,0,0,1,1,low_risk
man,150,Fiddle,seldom,2,167.368,86.943,20.155,113,207,0,4,1,0,0,0,1,0,low_risk
man,125,Many,usually,2,173.079,86.891,45.748,69,814,5,23,1,0,0,1,1,1,low_risk
man,150,GP,usually,2,188.014,67.475,44.707,106,652,3,1,1,0,0,0,1,1,low_risk
woman,125,Limi,never,2,158.808,44.069,20.924,88,706,1,3,1,1,0,0,1,1,medium_risk
man,125,Many,sometimes,3,182.2,79.6,30.75,40,972,2,26,1,1,0,0,1,1,low_risk
man,125,DRG,usually,2,175.116,76.006,32.676,75,326,7,15,1,1,1,0,0,1,low_risk
man,150,POG,never,2,183.78,74.873,49.995,65,877,9,13,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,3,151.821,59.907,23.882,64,321,9,8,1,0,1,1,0,1,low_risk
man,150,axis Z,seldom,2,166.164,71.27,30.06,125,504,8,0,1,1,0,0,0,1,low_risk
man,125,POG,seldom,2,158.64,60.259,29.779,79,102,10,15,0,1,0,0,0,0,low_risk
woman,125,JET,never,2,151.272,47.861,27.044,94,473,1,27,0,1,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,151.293,51.329,45.603,85,118,8,28,1,0,0,1,1,0,low_risk
woman,100,BWS,sometimes,2,170.026,58.678,52.373,67,688,10,1,0,0,0,0,1,1,high_risk
woman,125,Limi,seldom,2,152.084,51.86,38.08,107,667,1,24,0,1,0,0,0,1,medium_risk
woman,125,cygnus,always,1,160.016,57.736,34.188,116,351,4,5,1,0,0,0,1,1,low_risk
man,125,Limi,never,2,174.436,87.309,25.009,93,602,10,0,1,1,0,1,0,1,low_risk
man,125,FORCE,sometimes,2,167.017,67.436,37.092,128,124,2,3,1,0,0,0,0,0,low_risk
woman,100,BWS,seldom,2,164.317,65.844,41.152,50,300,6,6,1,0,0,0,1,1,low_risk
woman,150,DRG,never,2,153.031,49.583,26.917,107,691,9,20,0,0,0,0,0,0,low_risk
woman,150,Fiddle,seldom,3,143.013,48.956,27.234,40,676,5,23,1,1,0,0,0,0,low_risk
woman,125,Limi,usually,2,160.42,43.925,18.576,76,932,10,1,1,0,0,1,0,1,low_risk
man,125,FORCE,seldom,2,185.556,76.946,28.782,63,706,10,27,1,0,0,0,0,1,low_risk
man,150,axis Z,seldom,3,168.467,73.032,43.618,66,612,8,25,1,1,0,0,0,1,low_risk
woman,50,Swish,usually,2,166.777,37.267,23.683,75,586,4,14,1,0,0,0,1,0,low_risk
woman,150,JET,sometimes,3,155.132,57.193,31.9,112,426,10,15,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,163.937,33.2,22.006,63,69,6,4,1,0,0,0,0,0,low_risk
woman,125,axis Z,sometimes,3,153.836,57.175,24.057,46,148,7,1,1,0,0,0,0,0,low_risk
woman,150,GP,sometimes,2,156.151,45.442,22.493,95,446,10,5,1,0,0,0,0,1,low_risk
man,125,DRG,seldom,2,165.907,89.538,32.38,123,377,10,2,1,0,0,0,0,0,low_risk
woman,150,Swish,never,2,157.508,42.757,43.833,124,833,1,27,0,1,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,3,156.963,47.652,22.282,124,326,6,24,1,0,1,0,1,1,low_risk
man,125,Many,always,2,175.386,73.162,19.743,107,366,0,1,1,0,0,0,1,1,low_risk
woman,125,Limi,never,2,171.12,44.123,28.146,129,891,4,4,1,1,0,0,0,1,low_risk
woman,150,Cuxi,sometimes,3,163.565,39.154,41.858,104,802,7,20,1,0,0,1,1,1,low_risk
man,125,FORCE,always,2,177.044,58.141,25.86,91,722,3,20,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,172.234,50.348,23.208,74,889,6,27,1,0,1,1,0,1,low_risk
man,125,BWS,usually,2,157.395,61.929,22.901,53,724,0,9,0,1,0,1,1,0,low_risk
man,125,Limi,always,3,184.636,77.968,18.869,62,447,7,9,1,0,0,1,0,1,low_risk
woman,50,Many,seldom,2,159.985,31.995,36.383,43,394,8,29,1,0,0,1,0,1,low_risk
woman,125,GP,seldom,2,156.555,25.977,20.827,123,276,9,20,1,1,0,0,1,1,low_risk
woman,125,Many,seldom,3,156.407,57.201,23.689,55,416,5,12,1,1,0,0,1,1,low_risk
man,150,Limi,seldom,3,183.195,64.183,21.43,79,470,5,20,1,0,0,0,1,1,low_risk
woman,150,BWS,usually,3,151.677,61.929,29.379,112,948,3,23,0,0,1,0,1,1,low_risk
man,125,Swish,never,2,172.467,73.748,34.86,65,591,2,13,1,0,0,0,0,0,low_risk
man,125,Many,never,2,170.543,73.593,18.165,107,789,9,19,0,0,1,0,0,1,low_risk
man,100,Cuxi,seldom,2,191.506,78.318,60.246,44,296,0,18,1,0,0,1,0,1,low_risk
man,150,famous,sometimes,2,174.211,52.952,42.392,86,756,6,7,1,0,0,0,0,1,low_risk
woman,100,Swish,usually,2,174.594,59.311,79.814,108,278,0,1,1,0,1,0,0,0,low_risk
man,125,BWS,sometimes,2,168.258,69.802,48.97,57,751,1,11,1,0,0,0,1,1,medium_risk
woman,50,Fiddle,seldom,1,151.71,45.897,38.075,111,137,0,17,1,0,0,1,1,1,low_risk
woman,50,Swish,always,2,158.223,49.47,49.581,81,723,10,24,0,1,0,0,0,1,low_risk
woman,125,FORCE,usually,2,163.847,42.965,28.499,97,664,2,7,1,1,0,0,0,0,low_risk
woman,125,Many,seldom,2,155.254,72.972,30.628,70,732,8,8,1,0,1,0,1,1,low_risk
woman,125,Swish,seldom,3,160.714,38.443,25.206,105,32,5,25,0,0,1,1,1,1,low_risk
man,125,FORCE,sometimes,2,177.539,62.959,38.591,64,732,5,7,1,0,0,0,0,1,low_risk
man,150,BWS,seldom,2,188.721,51.284,39.351,79,804,1,22,1,0,1,0,0,1,low_risk
woman,125,Limi,sometimes,2,149.909,56.903,41.459,48,880,4,29,1,1,0,0,1,0,low_risk
man,150,cygnus,sometimes,3,171.202,80.095,36.232,46,873,10,13,1,0,0,1,1,1,low_risk
man,125,cygnus,seldom,2,176.601,84.872,28.006,88,118,10,6,1,0,0,0,1,1,low_risk
woman,150,Swish,sometimes,2,145.988,60.61,28.374,49,816,1,14,1,0,0,1,0,1,low_risk
man,125,cygnus,usually,2,157.78,85.717,21.436,81,47,10,11,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,1,172.964,78.322,19.307,118,461,8,25,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,2,154.782,35.819,30.194,44,464,1,6,1,0,0,0,1,1,low_risk
man,125,BWS,sometimes,2,169.923,77.632,19.656,119,847,8,20,1,0,0,1,0,1,low_risk
man,125,BWS,seldom,1,175.605,71.913,24.541,116,29,4,18,1,0,0,0,0,1,low_risk
man,150,Cuxi,seldom,2,156.941,64.643,19.695,103,740,0,12,0,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,171.73,59.735,36.14,127,964,3,13,1,0,0,0,1,0,low_risk
man,125,Limi,never,3,173.481,86.668,41.655,94,484,1,24,1,0,0,0,0,1,low_risk
woman,50,GP,seldom,2,165.103,36.487,19.879,79,614,6,2,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,2,145.864,75.093,58.434,130,84,8,4,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,2,176.131,72.038,26.923,57,350,9,1,1,0,0,0,1,1,low_risk
man,150,Many,usually,3,180.417,52.432,37.012,93,982,3,0,1,1,0,0,1,1,low_risk
woman,150,Fiddle,sometimes,2,158.922,42.762,21.48,127,948,9,21,1,1,1,0,1,1,low_risk
man,125,Cuxi,seldom,2,165.019,53.237,26.603,66,6,2,15,1,1,1,1,0,1,low_risk
woman,125,Fiddle,always,2,155.902,41.535,24.755,101,353,4,22,1,1,0,1,0,1,low_risk
man,150,GP,usually,3,182.494,71.608,20.923,91,123,5,6,1,0,0,1,1,1,low_risk
man,150,Swish,sometimes,3,169.991,65.178,33.456,64,792,10,22,0,1,0,0,1,1,low_risk
man,125,famous,sometimes,2,173.534,79.57,46.199,79,530,9,8,1,1,0,0,0,1,low_risk
woman,125,Many,sometimes,2,155.129,56.134,30.782,91,307,2,7,1,0,1,1,0,1,low_risk
woman,125,duke,sometimes,2,149.265,29.444,43.145,55,382,8,24,1,0,0,1,0,1,low_risk
woman,150,Swish,seldom,1,163.463,53.181,37.165,75,256,10,19,1,0,0,1,0,1,low_risk
woman,125,Many,seldom,2,150.755,42.677,18.916,111,55,2,2,1,0,0,0,0,1,low_risk
man,100,Many,sometimes,1,174.696,60.324,28.29,83,273,4,22,1,0,1,1,0,1,low_risk
man,150,duke,sometimes,1,164.628,55.588,32.366,76,233,5,1,1,0,0,0,0,1,low_risk
woman,125,DRG,usually,3,162.914,43.415,22.211,90,177,0,4,0,0,0,0,0,1,low_risk
woman,150,JET,sometimes,2,159.455,49.617,34.729,121,908,10,0,1,1,0,0,1,1,low_risk
woman,50,famous,always,2,162.008,36.881,18.269,40,923,9,9,1,0,0,1,0,0,low_risk
woman,125,Many,sometimes,3,165.828,39.396,20.671,67,795,6,16,1,0,1,0,0,0,low_risk
woman,125,FORCE,seldom,2,163.319,42.624,22.533,46,636,0,4,1,1,0,1,0,1,medium_risk
man,150,JET,sometimes,1,178.784,56.452,24.55,115,219,9,25,1,0,0,0,1,0,low_risk
woman,125,axis Z,seldom,2,161.057,42.579,23.428,63,288,4,25,1,0,1,1,0,0,low_risk
woman,150,POG,usually,1,143.221,56.395,45.885,77,375,8,13,1,0,0,1,0,1,low_risk
man,150,BWS,seldom,3,180.057,86.305,26.115,89,449,0,27,1,0,0,0,0,1,low_risk
man,125,JET,always,3,171.357,66.58,34.971,89,25,6,23,1,0,0,0,1,1,low_risk
man,100,Cuxi,never,2,162.449,75.052,18.27,66,789,1,1,1,0,0,0,1,0,low_risk
man,125,DRG,sometimes,3,165.443,78.105,29.279,75,239,7,1,1,1,1,0,0,1,low_risk
woman,50,Cuxi,usually,3,171.158,51.183,30.506,70,207,9,9,0,0,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,164.395,46.658,27.559,85,520,2,7,1,0,0,0,1,1,low_risk
man,125,DRG,usually,2,167.066,52.384,25.185,76,781,4,13,0,1,0,0,0,1,low_risk
man,125,BWS,always,2,164.685,72.867,25.19,112,345,1,25,0,0,0,0,0,1,low_risk
woman,50,Swish,sometimes,2,177.469,37.665,29.064,63,117,5,19,1,0,1,0,1,1,low_risk
man,125,duke,seldom,2,185.6,73.538,27.615,121,516,0,4,1,0,0,0,0,1,low_risk
man,125,duke,usually,2,178.523,67.398,26.129,44,705,4,18,1,1,0,0,0,1,low_risk
woman,125,famous,seldom,2,162.921,62.167,33.419,108,304,2,1,0,0,0,0,1,1,low_risk
man,125,Limi,usually,1,174.55,75.063,40.48,70,912,7,5,1,0,0,0,1,0,low_risk
woman,125,Limi,sometimes,2,150.915,38.111,24.123,40,596,10,14,1,0,1,1,0,0,low_risk
man,125,Cuxi,usually,2,165.722,79.678,18.72,65,416,3,24,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,167.741,68.753,46.596,89,193,7,17,0,0,0,0,0,0,low_risk
woman,125,Fiddle,seldom,2,154.545,40.877,45.671,112,123,8,21,1,1,1,0,0,1,low_risk
woman,125,axis Z,seldom,3,161.65,44.57,20.917,91,151,9,14,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,147.55,33.197,29.137,87,556,9,5,1,1,0,0,0,1,low_risk
woman,150,axis Z,sometimes,2,165.962,62.877,20.186,107,801,3,14,1,1,0,1,0,1,low_risk
man,50,POG,usually,3,172.746,67.782,31.4,73,372,7,15,1,0,0,0,0,0,low_risk
woman,125,Cuxi,seldom,2,154.52,74.126,24.674,74,381,4,0,0,0,0,0,0,1,low_risk
woman,125,FORCE,usually,2,163.222,55.626,18.206,100,839,7,18,1,0,1,0,1,1,low_risk
man,150,BWS,seldom,1,185.866,55.329,37.037,99,149,10,26,1,0,1,1,0,1,low_risk
woman,125,axis Z,sometimes,2,162.696,50.383,27.442,107,597,5,1,1,0,0,1,0,1,low_risk
man,50,FORCE,usually,1,172.106,59.467,41.638,122,546,9,25,0,0,0,1,1,0,low_risk
man,125,GP,never,2,179.263,89.656,44.599,74,505,7,1,1,1,0,1,0,1,low_risk
man,100,DRG,never,2,170.66,71.983,27.011,49,374,1,20,1,0,0,1,1,1,low_risk
man,125,famous,usually,2,165.144,67.919,20.896,115,630,6,6,1,0,0,0,1,1,low_risk
man,125,BWS,sometimes,1,165.282,79.357,53.767,124,784,2,3,1,0,0,0,0,1,low_risk
man,125,cygnus,never,2,170.919,81.881,40.418,76,251,8,20,0,0,1,0,1,1,low_risk
woman,125,duke,sometimes,2,159.604,51.407,29.989,69,256,3,12,1,0,0,1,0,1,low_risk
man,150,JET,sometimes,2,172.911,65.716,21.783,108,82,3,25,1,0,0,1,0,1,low_risk
woman,125,duke,never,3,165.187,40.765,27.888,77,739,5,5,0,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,3,153.422,57.801,21.043,116,170,4,28,1,1,1,1,1,1,low_risk
man,150,Cuxi,seldom,2,174.951,85.141,22.59,80,728,2,21,1,1,0,0,0,1,low_risk
man,150,Limi,sometimes,2,165.422,60.458,22.427,87,618,0,16,1,0,0,0,0,0,low_risk
woman,100,JET,sometimes,2,161.174,43.09,25.988,125,362,6,5,1,0,0,0,1,1,low_risk
